,item,rate,num_rate,num_sold,price
1793,蝦皮優選短袖襯衫 女生短袖襯衫 韓版襯衫 短袖上衣 時尚百搭 韓版寬鬆顯瘦西裝領純色短袖襯衫女 閨蜜裝,5,2,5,$199.00
1794,蝦皮優選短袖襯衫 女生襯衫 時尚百 搭襯衣女仙女範寬松小清新娃娃衫短袖學生很仙的上衣洋氣襯衫,4.5,2,4,$199.00
1795,【MissU】冰丝T恤女V领短袖新款韩版修身打底上衣百搭针织衫纯色学生內搭性感上衣女百搭短款泫雅風短款T恤,5,1,5,$110.00
1796,【皮皮家】短袖襯衫 襯衣 素色襯衫 女生衣著 簡約休閑學院風chic寬松短袖襯衫女百搭純色設計感小眾洋氣港風上衣,4,3,6,$183.00
1797,女生上衣T恤 韓版新款學院風百搭 寬松顯瘦學生大碼短袖上衣 基礎款卡通人物字母印花圓領短袖T恤女,4.8,6,17,$89.00
1798,[免運]圓領短袖T恤 23997韓版修身顯瘦素色百搭短袖上衣女,5,9,12,$139.00
1799,蝦皮優選新款雪紡襯衫女 長袖+短袖休閑打底上衣 韓範白襯衣 簡約氣質上衣,4.8,10,35,$272 - $322
1800,🌱Comeandbuy🙋S-3XL大呎碼 新款日系bf風條紋V領休閒學院印花字母寬鬆T恤女街頭潮牌間約短袖 短袖襯衫,4.9,20,46,$96.00
1801,夏季2020新款韓版慵懶風寬松POLO領短袖襯衫女小個子洋氣開衫上衣,5,3,5,$172.00
1802,現貨   舒適✱夏裝短袖連帽竹節棉T恤女裝韓國純棉帽衫女上衣寬松休閑v領打底衫,5,1,4,$394.00
1803,女純色T恤女短袖T恤超彈性🍂現貨🍂素T百搭T恤韓版寬松純棉۩☫∈加肥加大碼寬松胖mm200斤V領純色女裝T恤衫夏短袖,5,1,4,$78 - $113
1804,情侶裝  棉質T恤  短袖T恤 特別的情侶裝可愛卡通蠟筆小新T恤女短袖學生圓領寬鬆上衣班服潮,5,2,7,$168.00
1805,女生洋裝 短袖洋裝 洋裝套裝 連衣裙 韓妞必備單套裝女夏季新款小清新洋氣一字肩上衣背帶裙子時尚兩件套,4.7,9,15,$223 - $373
1806,🧡獨家訂製🧡 2020夏季新款短袖襯衫女韓版女裝港風復古印花短袖襯衫上衣女,4.7,6,10,$176.00
1807,【🔥限時免運🔥】95棉 翻領t恤女短袖夏裝帶領上衣新款半袖女裝寬松休閑運動polo衫,5,3,5,$119.00
1808,夏季韓版新款短袖女T恤卡通中長款上衣打底衫,5,3,14,$180.00
1809,🌱Comeandbuy🙋短袖網眼上衣女 寬鬆短袖上衣 網眼透氣速幹瑜伽上衣 短袖T恤 網眼罩衫短袖,3.8,4,7,$69.00
1810,裙子 及膝裙 洋裝 連衣裙女 短袖連衣裙 韓版新款春夏簡約寬鬆小清新純色文藝polo領連衣裙 女生衣著,5,4,8,$226.00
1811,碎花2020夏季新款氣質中長款V領荷葉邊顯瘦連衣裙女時尚裙子 短袖洋裝 短版洋裝 連身裙 森系連衣裙 女生洋裝,5,3,7,$91.00
1812,歐美爆款女裝2020夏季wish熱賣圓領撞色短袖字母刺繡塑性連體衣女,5,1,4,$166.00
1813,網紅夏季睡裙 女清新甜美卡通睡裙 舒適短袖大碼連衣裙 送布袋 薄款睡裙  夏季家居服 短袖睡裙,4.9,7,45,$99.00
1814,ADIDAS 愛迪達 三葉草短袖女 2020夏季體恤寬松透氣運動服半袖T恤 運動休閑短袖T恤 運動T恤 運動上衣,5,2,7,$450.00
1815,夏季 女生 短袖T恤 短版上衣 短T 素T V領白T 黑T 圓領純色AA短款短袖上衣女 韓版ins 圓領V領T 女生衣著,5,2,5,$89.00
1816,7色可選針織T恤 女生短袖T恤 素面上衣 衣服短袖 2020款修身顯瘦短袖t恤女春夏新款百搭緊身打底衫,5,2,6,$141.00
1817,♥《☀MSinJP 日本製。Devirock CP值超高 超可愛 氣質 棉質T 短袖 80-160CM 女童款 🌸✌》,5,2,7,$280.00
1818,Nike 耐吉 2020短袖女T恤 新款黑白金色logo運動透氣半袖T恤衫 圓領休閑運動上衣 運動T恤 休閒T恤,4.9,16,26,$450.00
1819,蝦皮優選夏季新款女顯瘦連衣裙時尚連身裙洋裝,5,5,11,$299.00
1820,[新品搶先]短袖上衣 短袖T恤 寬鬆 女生短袖上衣 夏季上衣 嘻哈中性寬鬆學生原宿風復古情侶短袖女恤 大尺碼上衣,5,6,9,$119.00
1821,短袖長褲睡衣女夏季女生睡衣卡通短袖家居服睡衣套裝少女可外穿套頭休閒居家服女士休閒寬鬆大碼純棉睡衣女,4.8,17,31,$229.00
1822,文吉~新款特大碼白襯衫 女短袖寬鬆胖mm~100公斤都可穿.上班工作服~黑.白2色,5,2,8,$339.00
1823,短袖襯衫 短版襯衫 V領襯衫 韓版小個子洋氣V領泡泡袖針織衫女網紅短款小衫上衣,5,3,8,$129.00
1824,女裝 夏季2020 新款 港風chic 性感 心機露肚臍短款 上衣 網紅 短袖 針織 T恤 女,5,1,4,$142.00
1825,蝦皮優選洋裝 連衣裙 中長款寬鬆短袖上衣女 原宿風籃球服寬鬆短袖t恤女學生中長款棒球衣連衣裙,4.6,5,16,$75.00
1826,淑女風短T女 女生短袖折邊T恤 外出百搭款上衣 春裝新款V領短袖針織衫女裝一字肩 韓版短款打底衫上衣女,5,3,5,$99.00
1827,女生鏤空薄款上衣 氣質針織短袖上衣女 百搭短袖女短款v領針織衫開衫 夏季新款純色針織衫 上衣女,5,1,5,$120.00
1828,春夏新款大碼女裝胖mm夏裝蝙寬鬆大碼上衣 女生衣著 韓版上衣 t恤 短袖T恤 男友風蝠衫短袖女t恤寬松顯瘦雪紡衫上衣女,5,1,4,$202.00
1829,V1女裝 現貨 韓版卡通短袖T桖女 夏季新款 韓國 寬鬆 大碼 學生衣服 大學t 印花t桖 圓領 顯瘦 百搭原宿風 批發,4.8,6,9,$99.00
1830,✵廚師服七分袖夏裝短袖男廚房工作服制服中袖夏季工裝女純棉套裝長,5,1,4,$266 - $285
1831,網紅心機條紋T 可愛短款百搭條紋短T 圓領性感可愛百搭彩虹T恤 短袖女短款小個子,5,3,12,$69.00
1832,夏季短袖長褲睡衣女初春純棉女生寬鬆大碼睡衣家居服兩件式T恤睡衣套裝少女甜美舒適可外穿休閒居家服女套頭睡衣,4.8,27,34,$228.00
1833,【平價女裝】韓國時尚 卡通米奇 大學T 2020夏季新款大碼女裝 短袖女閨蜜裝學生韓版寬松五分袖中長款t恤,5,2,5,$99.00
1834,🥇邱小姐5.26💯雪紡衫短袖女夏天2020夏季女裝新款韓版寬松顯瘦遮肚子露肩上衣服,5,1,4,$185.00
1835,韓版日系細肩帶洋裝小雛菊連衣裙女半身裙碎花吊帶上衣雪紡3個版本,5,1,4,$359 - $408
1836,WG SHOP現貨 T恤女 小清新韓版刺繡小雛菊短袖針織衫上衣,5,2,5,$97.00
1837,女生短袖洋裝夏裝母女露肩連衣裙免運碎花雪紡長裙修身氣質名媛仙女裙韓妞必備短袖沙灘裙閨蜜裝現貨日系甜美短袖連衣裙女长裙,5,2,4,$249 - $299
1838,【现货5折限时下杀】棉綢睡衣女夏季套裝短袖韓版寬松薄款秋天綿綢家居服女兩件套,5,2,4,$132 - $176
1839,蝦皮優選T恤女 短袖T恤女  V領短款 女生V領短袖 小心機露臍上衣 女生上衣 ins純棉 韓版網紅ins洋氣百搭寬鬆 體卹,5,2,8,$89.00
1840,蝦皮優選Miss Lulu🌿 正韓 薄外套 寬鬆復古休閒 女西裝上衣外套 夏季薄款休閑 小西裝外套女 新款韓版寬松百搭短袖上衣,4.8,4,7,$269.00
1841,💕My Girlhood 💕棉短袖女2020新款寬松中長款T恤夏季韓版ins港味原宿風學生上衣潮,5,2,5,$199.00
1842,WG SHOP現貨 針織短袖 夏季新品 韓版性感燙鑽薄款女顯瘦V領冰絲針織衫,5,1,4,$113.00
1843,碎花2020夏季新款氣質中長款V領荷葉邊顯瘦連衣裙女時尚裙子,5,5,18,$115.00
1844,2020夏季新款亮面性感T恤女修身顯瘦時尚百搭短袖上衣女,5,2,4,$146.00
1845,法式少女復古修身顯瘦高腰氣質針織連衣裙短袖裙子 針織連衣裙 短裙 洋裝 裙子女,5,7,25,$196.00
1846,老闆不賣了! 新款批發價夏季韓短袖女大碼v領純色寬松顯瘦裙子氣質中長款包臀直筒連衣裙洋裝 短袖洋裝 洋裝連衣裙,4.3,3,7,$108 - $127
1847,女神範套裝連衣裙女春裝2020新款氣質韓版一字肩chic裙子兩件套短袖+半身裙,3.3,3,12,$169.00
1848,蝦皮優選透膚上衣 短版上衣 女生短袖上衣 時尚百搭 韓版小雛菊碎花露臍性感短袖T恤女短款顯瘦上衣,5,2,4,$119.00
1849,可愛大蝴蝶結針織衫T恤女 針織短袖T恤女 女生上衣 春夏季新款韓版女裝百搭 顯瘦 糖果色短袖上衣女,3,1,5,$115.00
1850,小黑裙 女生 短版 V領 短袖 洋裝 連身裙 連身短裙 夏季智熏裙法式桔梗裙女連衣裙收腰顯瘦氣質港味A字裙V領小黑裙,5,2,4,$258.00
1851,adidas 愛迪達 連衣裙女 韓版新款夏季純色中長款女裙 短袖圓領裙 女修身百搭上衣女 簡約 舒適時尚連衣裙,5,3,7,$490.00
1852,復古個性polo領襯衫女 百搭款短袖襯衣上衣女 2夏季新款寬鬆短袖女 學生上衣,5,1,5,$169.00
1853,日系復古工裝襯衫外套 半袖襯衫 寬松純色情侶裝 男朋友bf港風防曬衣女,5,2,5,$149.00
1854,襯衫夏季中老年時尚短袖V領T恤衫上衣女短款顯瘦中年媽媽花襯衫女裝,5,1,4,$197.00
1855,歐米雅 時尚BF日系原宿風歐美爆款營養早餐印花百搭寬鬆大袖子英倫學院潮牌港味韓版女短袖T恤可愛學生潮流短袖復古紡舊顯瘦,5,1,25,$129.00
1856,◕♛修身字母短袖女t恤2020夏季時尚新款女裝 一字肩性感露肩上衣服女,5,1,4,$223 - $246
1857,百搭短袖針織上衣  短T女  夏裝新款洋氣 顯瘦冰絲短袖T恤女 微胖妹妹減齡遮肚上衣 氣質短袖上衣女,5,2,4,$115.00
1858,【中長潮T】2020新款芝麻街刺繡短袖女學生韓版寬松半袖學院風t恤女ins上衣潮,5,1,4,$127.00
1859,减齡字母印花短袖 白色短袖T恤 鬼馬少女短袖 上衣女 百搭圓領打底衫,5,3,13,$122.00
1860,!實拍 愛迪達 ADIDAS 三葉草歐根紗連衣裙 夏季新款女裙運動休閑短袖T恤圓領雙層連衣裙 短袖洋裝,5,2,8,$560.00
1861,短袖T恤 女生短袖 印花T恤 寬鬆T恤 韓妞必備學院風含棉短袖t恤女韓版潮寬松2020夏季新款學生上衣服ins開學季,5,7,9,$119.00
1862,CACO-L發泡燙銀洋裝-女【XAR030】,5,4,12,$484.00
1863,新品特惠 兩件套法國小眾洋裝套裝 短袖洋裝 高冷範 紅色短袖洋裝上衣 洋氣酒紅宮廷風方領上衣 高腰側開叉半身裙女,5,2,6,$188.00
1864,【🔥現貨 🔥】❅日本正統暗黑JK制服學生校班服不良長裙80CM水手服長短袖套裝女秋,5,4,21,$287 - $879
1865,蝦皮優選✨FoxSexy✨夏季卡通睡衣裙女 月子服連衣裙 家居服睡衣 韓版甜美學生少女可愛卡通性感短袖 可外穿睡裙 女士睡衣褲,5,2,4,$40.00
1866,(不限購)2020新款t恤女夏季短袖大碼上衣女學生韓版寬鬆顯瘦女裝潮流時尚全網最低價學院風,5,3,6,$59.00
1867,針織T恤短袖女 2020夏季新款 短裝時尚針織衫 氣質顯瘦針織T 百搭修身薄針織衫 彈力針織短袖,3,1,4,$95.00
1868,🌱Comeandbuy🙋小碎花v領短袖雪紡衫女抽繩設計感小眾短款上衣 百搭各種褲子裙子 顯瘦短款上衣,5,3,4,$159.00
1869,【現貨熱銷】■✢簡約百搭款基礎圓領V領短袖冰絲T恤女夏季寬松顯瘦純色上衣打底衫,5,2,4,$101.00
1870,【莫代爾嚴選】女生短袖t恤 網紅星空短袖 打底衫女 圓領無痕面膜T恤 大碼修身薄款上衣,5,4,7,$119.00
1871,夏季睡衣女韓版睡衣女夏短袖短褲學生可愛兩件套裝家居服劭洋,4.9,7,24,$33 - $82
1872,短袖T恤女 寬鬆學生百搭上衣 休閒短袖 字母T恤 短袖T恤 顯瘦T恤 百搭寬鬆休閒上衣 時尚t恤情侶裝,4.8,4,6,$98.00
1873,連帽彩虹條紋中長款t恤女夏季韓版寬松短袖體恤ins超火半袖上衣服,5,7,15,$109.00
1874,純色t恤女短袖修身顯瘦體恤2020新款春夏季韓版百搭純棉軍綠色上衣服短袖T恤短袖上衣,4.9,7,13,$179.00
1875,套裝女2020新款女裝夏季兩件套褲碎花上衣闊腿褲休閒時尚套裝,4.5,2,6,$169.00
1876,蝦皮優選📣📣現貨✔️S-2XL👗V領性感短袖T桖👗正韓上衣 露肩V領T恤女短袖夏裝2020新款潮時尚撞色洋氣上衣吊帶上衣,5,4,7,$199.00
1877,蝦皮優選洋裝 牛仔裙【S-XL現貨】❤️❤️正韓連衣裙✨✨牛仔連衣裙女春秋韓版新款小個子收腰顯瘦洋氣百搭氣質包臀裙短裙,4.6,5,8,$389.00
1878,[嬌戀主角]夏季針織短袖T恤韓版百搭小雛菊刺繡修身顯瘦短袖針織衫上衣女姐妹閨蜜T,5,1,7,$99.00
1879,【Silly優品】性感顯瘦運動上衣女彈力緊身上衣健身服跑步速幹T恤短袖透氣瑜伽服,5,2,13,$218.00
1880,2020夏季新款短褲裙穿搭顯高閨蜜裝可鹽可甜減齡矮小個子兩件套女,4.3,3,6,$249.00
1881,【印象館】休閑時尚夏裝韓版寬松短袖女裝中長款顯瘦連衣裙學生女上衣服歐貨,5,2,7,$128.00
1882,2020年夏季新款修身短款v领显胸泡泡衣服短袖性感恤洋气百搭收腰上衣女 短袖 上衣 素面上衣,4.6,8,19,$130.00
1883,歐米雅【實拍】香根草鹽系襯衫ins港味短袖球衣洋氣輕熟chic上衣女,5,4,12,$165.00
1884,蝦皮優選【孕婦連衣裙】實拍夏款棉質好質量韓版寬松短袖中長t恤女網紅同款 懷孕期裙子 孕婦上衣 時尚孕婦洋裝  產前產後 孕婦T恤,4.8,6,8,$199.00
1885,現貨免運-正韓素面短袖上衣-夏裝韓版大碼個性露肩寬松短袖T恤學生半袖斜肩一字領性感上衣女-新品限時虧本,5,3,9,$136.00
1886,蝦皮優選{免運} 女裝上衣 短袖T卹 休閒上衣 牛油果綠 ins潮學生短袖 抽繩女慵懶泫雅風 2020新款 短款韓版寬松上衣時尚,4.8,5,12,$98.00
1887,小小希 米奇卡通印花短袖女T恤百搭圓領短袖T恤女班服 百搭休閒可愛短袖上衣 情侶裝閨蜜裝,5,4,6,$99.00
1888,一字肩洋裝 褲裙 短袖洋裝 網美連體褲  荷葉邊紅色一字肩連體褲 女顯瘦露肩收腰闊腿連衣短褲,4.9,13,40,$125.00
1889,阿迪高品質純棉短袖女學生韓版寬松t恤女打底衫新款白色圓領簡約百搭,5,1,7,$202.00
1890,沖評虧本甩賣 nike 耐吉 2020春夏經典款 情侶款 短袖女款 運動上衣 女短袖  跑步衫 速乾衣 休閒短袖 健身衣,5,2,4,$229.00
1891,短袖T恤 女生短袖 印花T恤 寬鬆T恤 韓妞必備2020新款印花短袖T恤女韓版寬松潮牌ins原宿港風chic學生上衣服潮,5,5,13,$119.00
1892,✿新款  熱賣✿睡衣女夏季短袖短褲寬松套裝春秋清新學生韓版可愛卡通休閑家居服,5,1,4,$85.00
1893,愛搭配 ♈❐特大碼女裝300斤胖mmt恤女短袖寬松加肥加大200斤遮肚半袖上衣夏,5,6,16,$120 - $136
1894,20春季新款！！！優衣庫T恤 UNIQLO x Kaws UT第三彈芝麻街T恤 女男聯名款短袖 人體解剖圖 tee 純棉,5,3,12,$260.00
1895,蝦皮優選短版上衣 短袖T恤 女生短袖露臍上衣 韩版ins蝴蝶印花撞色短袖T恤女短款显瘦百搭短袖上衣潮 閨蜜裝,5,3,8,$99.00
1896,上衣 短款上衣 休閒上衣 顯瘦上衣 針織上衣 短袖針織上衣 夏季新款韓版寬松薄款外搭開衫外套女長袖針織衫短款上衣,4.5,2,5,$131 - $161
1897,【50%棉】復古文藝夏季薄款棉質豎條紋T恤女短袖寬鬆休閒大碼女裝棉t上衣女,4.8,4,6,$146.00
1898,📣現貨📣 春秋冬季 刺繡繡花字母短袖七分褲休閒運動服套裝女 休閑運動服套裝女夏季學生寬松繡花七分褲時尚短袖兩件套,5,1,5,$49 - $169
1899,蝦皮優選🌱春夏新款九分袖小西裝女 時尚氣質修身女士繫帶西服 職業套裝yls,5,2,11,$400 - $738
1900,【現貨】洋裝 連衣裙女 2020新款 V領連衣裙女氣質修身顯瘦收腰赫本風小黑裙夏季黑色裙子 簡約性感風,4.3,3,10,$208.00
1901,網紅款 OFF WHITE 純棉 短袖 花卉印花 女短TEE,5,4,15,$220.00
1902,現貨 Adidas 愛迪達 三葉草 女 短袖T恤 素T 休閒運動短袖T恤 彈力修身 排汗衣 跑步瑜伽健身 女生短袖上衣,4.5,2,4,$275.00
1903,【湯姆日韓衣著舘】台灣現貨💖 春夏新款短袖 韩版原宿风短袖 衣服女 超火百搭短袖 宽松上衣 短袖t恤 女学生短袖,5,1,4,$88 - $110
1904,韓版上衣 小心機t恤女小眾上衣2020春夏裝港味設計感短款polo衫短袖,5,1,6,$174.00
1905,7色入百搭素面短T 新款T恤女夏高腰V領短T 修身百搭短袖上衣女 休閑短款露臍純色緊身上衣 外出必備針織短袖上衣女,5,2,7,$99.00
1906,現貨 修身短袖 短版T恤 短袖上衣 短款 V領 針織v領縷空T恤女可愛小仙女短款上衣 夏天家,5,1,11,$139.00
1907,【皮皮家】短袖T恤 修身T恤 打底衫 套頭T恤 個性刺綉T恤 上衣 棉T 夏季蝴蝶刺繡短袖純色T恤女百搭圓領修身上衣,5,5,7,$146.00
1908,【超值現貨】韓版時尚寬鬆夏季新款個性短袖T卹女2020韓版寬鬆大碼半袖子上衣字母印花女裝,5,6,13,$86 - $102
1909,【現貨】夏季新款韓版 短袖T恤女 半袖打底衫上衣ins 短袖洋裝 印花半袖,5,1,4,$168.00
1910,愛搭配 卐【95%棉】短袖女新款寬松圓領t恤女韓版白色夏裝短袖上衣T恤ins潮,4.3,4,5,$132.00
1911,蝦皮優選短袖 針織短袖 女生短袖 針織短版上衣 修身顯瘦 韓版性感V領百搭短款上衣女鏤空短袖針織上衣,5,3,10,$169.00
1912,2020年夏裝新款寬鬆顯瘦圓領T學院風撞色印花字母短袖上衣女 短袖T恤 學生上衣 圓領T 簡約百搭,4.7,3,6,$156.00
1913,女生洋裝 短袖洋裝中長款一步裙女長裙夏裝短袖條紋圓領連衣裙長款寬松顯瘦打底裙子[限時下殺] 洋裝,4.3,4,11,$98.00
1914,青檸美衣 女生吊帶長褲 九分褲 休閒褲 吊帶褲 顯瘦 韓版 背帶褲 套裝 女 新品 時尚 短袖針織T恤 兩件套,5,7,12,$230.00
1915,女生睡衣 短袖睡衣 睡衣套裝 短袖睡衣女夏季純棉韓版學生薄款春秋女士可愛夏天家居服兩件套裝,4.9,8,21,$93 - $122
1916,[新品搶鮮]韓版寬鬆字母短袖女ins上衣潮 簡約純色字母寬鬆顯瘦百搭基礎必備短袖T恤,5,4,14,$125.00
1917,女生T恤 長袖T恤 T恤裙2019新款夏季學院風寬松短袖T恤裙女腰帶綁帶連衣裙學生裙子大碼,5,18,33,$130 - $155
1918,女生t恤 短袖t恤 t恤裙 夏季新款韓版黑白拼接短袖寬松t恤裙中長款下半身失蹤半袖上衣女,4.8,12,24,$67 - $123
1919,棉麻上衣女寬鬆亞麻棉大碼民族風女裝夏季麻料T恤文藝刺繡短袖,5,10,17,$159.00
1920,超值現貨★韓版兩件套連衣裙加大尺碼M~4XL棉花糖女孩洋氣短袖套裝裙女寬鬆顯瘦連衣裙減齡遮肉兩件套長裙大碼寬鬆洋裝,4.4,14,23,$259.00
1921,🔥YOYO🔥搶頭香流血價短袖襯衫 七分袖襯衫 韓版簡約百搭條紋襯衫女網紅同款寬鬆顯瘦短袖上衣女夏季寬鬆薄條紋襯衫,4.7,11,20,$145.00
1922,【X-style】女韩版时尚字母印花短袖学生T恤,4.6,75,115,$88.00
1923,●✳۞半截網紗打底衫蕾絲短袖黑色半身短款百搭內搭t恤罩衫薄紗衣夏女,4,2,4,$92 - $126
1924,【PD】✨睡衣✨ 舒適❤ 夏季新款冰絲睡衣女兩件套短袖上衣+短褲家居服,4.8,5,19,$99.00
1925,佐色~【夏末清倉】💝一字領上衣 露肩 韓版一字領吊帶露肩荷葉邊短袖雪紡衫女 💝2019春夏新款超仙上衣小衫,4.7,108,242,$159.00
1926,日系水手服短袖夏季校服班服JK制服學生套裝cos女海軍英倫學院風 淺灰色短袖學生套裝女cos日系JK制服,5,2,5,$499.00
1927,qlz情侶裝夏季新2019氣質女格子吊帶長款修身連衣裙男短袖T恤衫,5,2,13,$263 - $364
1928,純棉t恤女短袖修身顯瘦體恤2019新款夏季韓版百搭軍綠色女上衣,4.9,16,31,$179.00
1929,夏季瑜伽短袖上衣女跑步大碼健身衣寬鬆透氣高彈圓領運動速幹T恤,5,10,35,$98.00
