,item,rate,num_rate,num_sold,price
856,愛迪達外套女 2019秋季 運動外套 防風衣 跑步 運動服 休閒 連帽 夾克 防風外套女,5.0,2,7,$548
857,大尺碼 帽T 女生帽T 大學T 寬松帽T 連帽衛衣外套女春秋季韓版潮ins學生寬松百搭waitmore薄款開衫連帽衛衣女,4.5,2,4,$236
858,【限时 热卖】❀♙2020春裝新款韓版字母刺繡牛仔外套女短款寬松bf百搭夾克網紅上衣,5.0,2,3,$535
859,(現貨)DoMiss度假海灘罩衫寬鬆中長款披肩 針織罩衫 披肩 海灘防曬衫 防曬外套 外套女 針織外套 薄外套 大碼,4.9,116,248,$280
860,🌱Comeandbuy🙋格子襯衫女 正韓貨 韓版襯衫 寬鬆襯衫條紋襯衣 韓版寬鬆慵懶BF格子襯衫女中長款上衣港味外套,4.8,6,23,$179
861,蝦皮優選【全網最低價】 女生短版長袖上衣 長袖上衣 大學T 高領上衣 衛衣 韓版高領套頭衛衣女春秋薄款寬鬆上衣超火cec外套,5.0,3,20,$208
862,【現貨】度假防曬衫七分袖雪紡罩衫薄韓版百搭外套女夏季寬鬆短款開衫時尚潮流顯瘦女生衣著防曬衣薄外套海邊渡假外套罩衫沙灘,4.7,35,57,$153
863,防紫外線抗UV騎車防曬衣🍁現貨🍁長袖防曬服 涼感冰絲防曬衣 速乾透氣女薄款夏季新款運動戶外防曬衣薄外套女連帽韓版短款,5.0,1,2,$726
864,日韓時尚蕾絲風！新款夜店性感流蘇上衣寬松套頭針織衫毛衣女蝙蝠斗篷外套披肩c80,5.0,1,2,$379
865,✈☇牛仔馬甲女短款春秋韓版寬松復古學生bf時尚個性破洞無袖背心外套,5.0,5,6,$242
866,超仙防晒衣女長袖2020夏季新款潮韓版寬鬆短外套超薄款透氣防晒服,5.0,1,2,$164
867,【夏季~爆款】♙新款日本aibitoo防曬衣女外套夏長袖防紫外線透氣薄款冰絲防曬服,5.0,1,2,$178
868,蝦皮優選外套 西服外套 正韓上衣 春秋裝修身顯瘦女士小西服長袖休閑氣質百搭小西裝外套女,4.8,35,80,$390
869,蝦皮優選2020年春季新款寬松針織開衫V領慵懶風毛衣女外穿長袖上衣潮夏季爆款小外套,5.0,1,2,$158 - $188
870,🌈✨薄款小西裝外套女休閑春夏季新款大碼修身顯瘦七分袖防曬衣女 小夕柚❤️,5.0,1,2,$169
871,🌈✨短款小西裝外套女休閑夏季新款韓版修身七分袖薄款防曬衣服女 小夕柚❤️,5.0,1,2,$139
872,蝦皮優選外套 西裝外套 chic網紅小西裝女新款秋氣質百搭小香風韓版修身休閑西服外套,5.0,4,11,$439
873,小香風粗花呢格子寬松馬甲氣質韓版外穿馬夾外套女,4.7,3,11,$321 - $335
874,蝦皮優選📣📣現貨S-2XL👗立領外套👗棒球服女2019春季新款韓版學生百搭薄款上衣服bf寬松休閑外套短款夾克衫 正韓外套,4.7,21,48,$299
875,蝦皮優選📣📣現貨👗牛仔衣著👗牛仔外套女2020年春秋韓版短款學生長袖上衣chic網紅修身顯瘦夾克正韓外套 休閒外套 女,4.9,7,8,$369
876,蝦皮優選📣📣現貨👗防曬外套👗罩衫 空調衫女2020新款女雪紡開衫夏泰國中長薄款流蘇超仙氣質甜美上衣 短版上衣 女生衣著,4.9,7,10,$159
877,百搭素面外套女 女生上衣 學生薄外套 外搭開衫女夏季海邊沙灘薄款防曬衣 小香風短款冰絲針織空調衫早秋,5.0,2,4,$130
878,長袖針織衫女 夏季新款韓版 百搭 寬松空調衫女 外搭開衫外套薄款防曬衫上衣女 女生上衣 學生百搭防曬長袖針織衫,5.0,2,6,$130
879,蝦皮優選📣📣現貨韓範👗長版襯衫👗休閒襯衫外套 2018夏新款韓國棉質短袖白色襯衣女長款寬松BF襯衣裙微胖連身裙 正韓衣著,4.1,12,25,$269
880,蝦皮優選外套 正韓外套 西裝外套 休閑外套 短款外套 小西裝女外套新款春秋韓版時尚氣質休閑女士短款修身顯瘦西服,4.8,12,22,$425
881,西裝外套 女生衣著 大尺碼 5XL 小西裝外套 chic薄韓版女 夏季新款韓版修身七分袖薄外套防曬衣 OL衣ZYGG,5.0,2,4,$284
882,✙♦▼2019新款牛仔馬甲女夏天薄款外穿寬松韓版無袖坎肩背心馬夾外套潮,5.0,1,4,$295
883,【現貨批發價】韓版拼色格子小西裝外套女2020春季新款洋氣寬松休閑長袖西服上衣,4.0,1,2,$250 - $600
884,少女凱拉🎀🎀【現貨】韓版2020春夏寬松百搭長袖防曬衫短款V領薄款針織小開衫外套女,5.0,1,2,$284
885,ins超火好看的紫色小雛菊針織衫開衫外套五分袖短款修身顯瘦女,5.0,2,2,$121
886,☀️獨家設計款☀️休閑百搭格紋小西裝女初春新款時尚韓版修身顯瘦中袖職業西裝外套女,5.0,7,13,$599
887,AiNi 莫代爾 開衫 有扣子 長版外搭薄外套 防曬 曬衣 女長袖開衫  外套  防曬外套 小外套 空調衫,5.0,6,11,$169
888,英倫風氣質薄款小西服夏季韓版2020新款網紅洋氣小個子西裝外套女,5.0,2,3,$239
889,韓版原宿風嘻哈沖鋒衣連帽寬松夾克工裝外套女ins潮,4.8,15,34,$445
890,【MissU】针织衫长袖女薄款开衫夏韩版V領冰絲百搭宽松盐系外搭薄外套超仙甜美清新防晒衣空调衫短款小披肩上衣女,5.0,1,4,$196
891,☄女士襯衫棉質格子襯衫女新款外套秋冬學生韓版寬松打底衫上衣襯衣韓版 2020 早春 新款 ins寬松 百搭 薄款 工裝,5.0,2,3,$188
892,蝦皮優選西裝外套 格子外套 格紋外套 短版外套 長袖外套女 潮流百搭 韓版復古格子短款露臍西裝領西裝格子外套女,5.0,3,7,$216
893,【上新特賣】Supreme2018年秋季連帽外套情侶 青少年防風風衣 薄款風衣外套女 棒球外套男生衣著 夾克,4.0,3,6,$459
894,[防曬衣】【薄外套】泫雅風少女花朵印花防曬打底衫女春夏薄款長袖內搭上衣小清新t恤,5.0,1,2,$82
895,⭐新品特惠⭐【限時免運】⭐格子小西裝⭐外套女2019秋季新款韓版學生短款網紅小個子氣質格子西服女,5.0,2,2,$392
896,【MissU】襯衫女韓版冷淡风复古质感垂感高級灰色衬衫女宽松慵懒風薄外套港味百搭衬衣設計感小眾長袖襯衫休閒上衣女,5.0,1,3,$289
897,[優質現貨]韓版時尚印花中長款雪紡衫防晒衣女 七分袖防曬衣度假風開衫 簡約休閒薄款開衫外套,5.0,2,2,$109
898,【Rosy Garden】韓版短款藍色針織開衫外套女春夏2020新款寬鬆長袖內搭打底bm上衣,4.5,2,2,$109
899,♛歐美爆款√正韓外套 亞麻小西裝女外套薄款2020春秋大碼棉麻西服韓版寬松休閑英倫風女女生衣著 仙女必備💛,5.0,1,2,$314
900,【MissU】小西裝女裝外套英倫風韓版寬鬆休閑職業時裝黑色西服法式小西裝設計感小眾黑色休閒慵懶风西服女上衣,5.0,1,2,$265
901,薄款小西裝外套女夏季韓版2020新款寬鬆中長款休閒西服紫色上衣,5.0,4,8,$129
902,連帽麻花雙拉鍊開衫毛衣外套女秋冬2019新款長袖慵懶加厚寬松針織衫上衣,5.0,17,22,$499
903,格子 外套職業裝女馬甲韓版小馬夾修身顯瘦春秋短款西裝背心酒店工作裝外套,4.8,8,29,$225
904,【MissU】短款小西装外套女休闲夏季新款韩版修身七分袖薄款修身外套防晒衣服女百搭一釦白色西服經典時尚薄款小西服,5.0,3,3,$194
905,蝦皮優選雪紡襯衫 防曬衣 薄外套 防曬襯衫 寬鬆顯瘦 韩版沙滩服百搭薄款外套中长款开衫上衣女,5.0,4,5,$128
906,蝦皮優選外套 西服外套 春夏新款網紅印花小西裝外套女韓版時尚休閑短款七分袖小西服,4.8,32,58,$399
907,正韓帽t連帽外套運動外套長袖上衣長袖襯衫 姐妹裝閨蜜裝學院風防曬夏季騎車防曬衣女長款防紫外線電動車寬松防曬服薄款透氣長外,5.0,1,2,$148
908,現貨熱銷 2019夏季氣質顯瘦小西裝套裝女OL時尚工作服馬甲短款背心三件套潮女西裝外套合身套裝面試報告正式服裝名媛高檔奢,5.0,1,3,$470 - $510
909,【德國Louis】Fastway Lady女用摩托車防摔衣 機車騎士夏季外套粉紅色白色配色女生夾克重機重車衣501048,5.0,11,13,"$1,990"
910,現貨正韓寬鬆襯衫女學生ins上衣復古港風印花長袖襯衣外套女,5.0,1,2,$245
911,Adidas 愛迪達Nike 防曬衣 夏季新款 輕薄舒適透氣防曬外套 連帽防曬衣 女外套 透氣舒適 皮膚衣三葉草外套,5.0,1,2,$488
912,襯衫 長袖襯衫 防曬衫 空調衫 薄外套✇夏季2020新款襯衫女復古港味冷淡風防曬襯衣寬松韓版純色長袖上衣,5.0,1,2,$179
913,防曬衣女2019夏季新款韓版印花中長款連帽防曬外套輕薄長袖沙灘服,4.0,1,2,$237
914,蝦皮優選韓妞必備 新款復古韓版蝙蝠袖牛仔外套女 女生水洗做舊短款百搭寬鬆bf夾克 學生超短長袖polo領百搭牛仔上衣 學生上衣,5.0,6,17,$324
915,【現貨】BURBERRY 博柏利2018年秋季連帽外套情侶 青少年防風風衣 薄款風衣外套女 連帽運動休閒夾克男,4.8,30,52,$459
916,【現貨】FENDI(芬迪)2018年秋季連帽外套情侶 青少年防風風衣 薄款風衣外套女 棒球外套男生衣著 連帽運動休閒夾克,4.8,11,21,$459
917,【現貨】2020春秋新款牛仔外套女韓版寬松蕾絲花邊短款小清新牛仔夾克上衣,5.0,5,7,$300
918,蝦皮優選外套 牛仔外套 正韓上衣 實拍牛仔外套女秋裝春秋季新款女裝早秋連帽修身牛仔衣春秋外套,4.8,24,42,$429
919,【UNDER ARMOUR】女 CG Thrdbrn連帽外套 黑(1300290-001),5.0,82,193,"$1,299"
920,蝦皮優選📣📣現貨👗長袖風衣外套👗正韓 牛仔洋裝 牛仔連身裙女2018秋季新款單排扣牛仔A字裙襯衫裙氣質修身顯瘦 女生衣著,4.9,40,56,$449
921,蝦皮優選現貨S-2XLchic時尚機車外套長袖韓版潮夾克短款修身破洞小上衣服大碼 女神穿搭必備單品2019新款春秋丹寧牛仔外套女,4.8,35,57,$299
922,外套夏季薄款西裝短款糖果色女修身韓版短袖大碼媽媽裝彈力小西服外套,4.0,2,7,$268
923,蝦皮優選外套 西服外套 小西服 韓版外套 薄款網紅西裝外套女春夏裝新款寬鬆休閑韓國春秋季上衣小西服,5.0,11,17,$570
924,【皮皮家】長袖襯衫 薄外套 防曬外套 空調衫 休閑襯衫 女生衣著 中長版襯衫 復古翻領雙口袋白色襯衣棉麻防曬襯衫女,5.0,2,6,$164
925,蝦皮優選📣📣現貨實拍👗牛仔馬甲外套👗破洞外套 2019春夏季新款破洞牛仔馬甲女顯瘦短款大口袋牛仔背心馬夾小坎肩 女生衣著,4.7,11,18,$299
926,新款韓版寬鬆學生少女百搭學院風休閒連帽風衣女外套短款學院風新款韓版寬鬆bf高中學生防晒衣少女百搭開衫薄外套防晒服,4.7,3,6,$144
927,^全場秒殺^西裝套裝女夏季2020新款紫色西服外套氣質吊帶裙子網紅時尚兩件套,5.0,1,2,$388 - $497
928,[虧本出售]防曬衫 超仙長款開衫 氣質顯瘦 韓版 中長款開衫 蝙蝠袖防晒開衫女 寬鬆休閒 薄外套 純色百搭休閒開衫,5.0,1,7,$159
929,蝦皮優選馬甲背心女夏季新款韓版ins工裝寬鬆上衣潮 薄外套 外套女生 V領上衣 無袖背心 馬甲外套,4.8,5,10,$245
930,紅色小西裝女短款2019新款秋季韓版女士修身洋氣顯瘦休閑西服外套時尚韓版洋裝女裝,4.9,17,32,$366
931,【現貨】萬薇秋冬新款2019新款棒球服休閒外套女韓版網紅長袖開衫拉鏈上衣潮,4.6,7,12,$168
932,網紅寬松薄款開衫七分袖襯衫男道袍夏季外套女防曬衣學生韓版復古,5.0,2,4,$149
933,春季防曬衫新款夏季防曬衣白色雪紡蕾絲鏤空小披肩衫寬松短外套女薄款小坎肩開衫,5.0,2,3,$79 - $107
934,🌞【夏日必備】🌞蕾絲防曬衣 很仙的雪紡衫 外搭ins蕾絲外套 2020春裝新款開衫連帽防曬衣女外套薄款小眾性感蕾絲外,5.0,1,2,$249
935,防曬衫 薄外套 長袖襯衫 防曬 透視 防曬衣女新款超薄冰絲開衫夏裝復古寬鬆顯瘦氣質長袖上衣印花小清新襯衫,4.9,21,34,$183
936,初戀💕寬鬆黑色刺繡牛仔外套女 寬松復古港風ins潮早春百搭時尚2020新款韓版bf牛仔衣現貨,5.0,2,5,$304 - $341
937,長袖襯衫 長袖上衣 防曬外套 薄外套 簡約 襯衫外套 韓版慵懶風寬鬆POLO領長袖防曬襯衫女外搭空調衫上衣,5.0,2,3,$163
938,外套 薄外套 小可愛 碎花小背心 2020年春季百搭碎花V領短款顯瘦吊帶背心女寬鬆針織開衫女長袖上衣女（分開下單）,5.0,1,4,$170 - $176
939,韓版格子薄長袖寬鬆襯衫外套ins潮防曬外套燈籠袖襯衫女,5.0,2,5,$267
940,[快速出貨] 長袖連帽衫 連帽衛衣女 天線寶寶外套女 秋季上新 天線寶寶衛衣女長袖韓版寬松潮外套學生加絨加厚外套衛衣,4.7,19,86,$136
941,春秋季薄外套防曬衣女薄外套上衣女夏中長款韓版寬松學生ins防紫外線格子襯衫,4.5,2,2,$188 - $202
942,薄襯衫 襯衫外套 長袖上衣 防曬外套 薄外套 韓版薄款寬鬆休閑長袖防曬開衫外套百搭設計感小眾襯衫女,5.0,1,2,$183
943,針織衫 針織開衫 針織外套 寬鬆 純色 校園風針織開衫女外搭基礎款慵懶風 法國復古上衣長袖V領外套,5.0,7,21,$208
944,春季2020新款休閑百搭ins洋氣網紅短款V領開衫外套女長袖針織上衣,5.0,2,4,$221
945,防曬衣女 短款 夏季薄款外套 防紫外線連帽外套 防曬服 戶外防曬服 空調防曬衫,5.0,1,2,$186
946,夏季2020新款防紫外線印花修身短款連帽防曬衣學生百搭薄外套空調衫女,4.9,9,16,$218
947,【2020夏季新款】☃小披肩女夏季新款薄款防曬衣女坎肩短袖百搭蕾絲外套大碼開衫女,5.0,1,2,$183
948,限時下殺 牛仔外套女生 短外套 牛仔上衣 牛仔外套 港味春秋新款韓版立體花朵刺繡鏈條流蘇寬鬆蝙蝠袖牛仔短款外套女,5.0,1,4,$319
949,【八色】女生針織外套 長袖上衣 防曬衫 針織開衫女 上衣長袖 寬鬆防曬衫 2020年春季新款 韓版顯瘦 v領打底衫,5.0,2,4,$201
950,印花卡通短袖襯衫女夏裝新款韓版寬鬆小心機襯衣韓範上衣外套,4.9,41,72,$168
951,愛迪達 Adidas neo風衣外套 防風外套 連帽外套 女款 薄款 防風夾克 運動風衣外套 防曬 防紫外線休閒外套女,5.0,2,4,$650
952,【SmileQueen】現貨襯衫  女網紅同款格子襯衫 外套薄外套 夏裝韓版寬鬆chic百搭學生小清新休閒防曬外套,5.0,1,2,$132
953,ji✒♀夏季防曬衣女防紫外線夏季新款2020中長款超薄寬松顯瘦百搭外套潮,5.0,1,2,$133
954,【可可家】正韓原宿刺繡寬松長袖衛衣套裝女秋裝高腰運動長褲兩件套外套女生大尺碼套裝洋裝,4.7,23,34,$199
955,現貨 罩衫 夏季新款 韓版 寬鬆 防曬衫夏裝2020新款韓版網紅紫色襯衫女設計感小眾洋氣薄款防曬襯衣外套,5.0,1,2,$269 - $302
956,長袖襯衫 長袖上衣 防曬外套 薄外套 簡約 襯衫外套 韓版慵懶風寬鬆POLO領長袖防曬襯衫女外搭空調衫上衣,5.0,2,3,$163
957,女生長袖襯衫 防曬衫 2020夏季新款 氣質寬鬆顯瘦中長款 外穿百搭防曬外套 上衣長袖襯衫女 女生衣著,5.0,1,3,$244
958,【2020夏季新款】☃小披肩女夏季新款薄款防曬衣女坎肩短袖百搭蕾絲外套大碼開衫女,5.0,1,2,$183
959,印花卡通短袖襯衫女夏裝新款韓版寬鬆小心機襯衣韓範上衣外套,4.9,41,72,$168
960,愛迪達 Adidas neo風衣外套 防風外套 連帽外套 女款 薄款 防風夾克 運動風衣外套 防曬 防紫外線休閒外套女,5.0,2,4,$650
961,【SmileQueen】現貨襯衫  女網紅同款格子襯衫 外套薄外套 夏裝韓版寬鬆chic百搭學生小清新休閒防曬外套,5.0,1,2,$132
962,外套 牛仔外套 韓版外套 男友風外套 秋裝百搭休閑開衫上衣學生時髦減齡牛仔外套女嘻哈潮外套,4.5,15,45,$284
963,有間小鋪:嘻哈個性寬鬆帶帽衛衣裝 春秋寬垮款斜肩中長t恤裙 不規則前長後短女上衣 迷彩bf風連帽外套 大碼長袖帽T,4.8,4,9,$185
964,ji✒♀夏季防曬衣女防紫外線夏季新款2020中長款超薄寬松顯瘦百搭外套潮,5.0,1,2,$133
965,現貨 韓國東大門秋季性感開衫短版小外套T恤 長袖 薄款 約會 百搭 顯胸 派對  個性 露腰 露肚臍 單排釦打底衫女短款,4.8,9,16,$167
966,♐小狼女♐三件套時尚休閒套裝少女 夏季韓版2020新款防晒衣外套女學生寬鬆短褲子,5.0,2,2,$144 - $215
967,2020春夏新款女裝韓版休閒夾克外套女春秋短款牛仔外衣上衣春裝潮,4.9,31,80,$350
968,現貨 韓版外套 短版牛仔外套 2020春裝新款女翻領長袖綁帶牛仔衣短外套顯瘦短款夾克衫上衣,5.0,5,6,$241
969,蝦皮優選【現貨】📣📣快速出貨格子襯衫女夏裝2019新款韓范寬松中長款防曬開衫上衣服外套薄,5.0,25,55,$170
970,蝦皮優選老闆不賣了!超修身水洗皮衣外套 短版腰身 皮革外套 皮外套 翻領 女 皮衣 修身 夾克 機車外套  大尺碼 -杜達女孩,4.8,292,705,$388
971,2020長袖牛仔韓版修身印花牛仔衣 時尚上衣百搭短牛仔外套女,4.7,115,218,$350
972,長袖襯衫 開衫外套 韓版 襯衫襯衣 襯衫外套 中長款襯衫 簡約百搭 秋冬新款寬鬆慵懶風長袖襯衣外套開衫女,4.9,97,226,$272
973,♥限時降價♥現貨免運♥2019新款韓版原宿風上衣學生休閒冬季衛衣加絨拉鍊外套女 大碼長袖帽t素色大學t 韓版上衣連帽衛衣,5.0,144,297,$159
974,☒【全場滿299免運】 2019新款長外套電動車防曬衣女騎車防曬服女長款戶外電瓶車遮陽衫 百搭 防曬披肩 披肩斗篷 雪紡,5.0,1,2,$165
975,【八色】女生針織外套 長袖上衣 防曬衫 針織開衫女 上衣長袖 寬鬆防曬衫 2020年春季新款 韓版顯瘦 v領打底衫,5.0,2,4,$201
976,【可可家】正韓原宿刺繡寬松長袖衛衣套裝女秋裝高腰運動長褲兩件套外套女生大尺碼套裝洋裝,4.7,23,34,$199
977,長袖上衣 開衫外套 休閒外套 防曬外套 簡約 chic 韓版設計感薄紗透視西裝外套上衣寬鬆休閑長袖防曬襯衫女,5.0,2,2,$217
978,[嬌戀主角]雙頭拉鏈針織衫女網紅BM風開衫薄款修身短款露臍外套冰絲短袖上衣,5.0,1,3,$150
979,[嬌戀主角]牛油果綠針織衫上衣女V領寬松防曬衫薄款空調長袖冰絲開衫小外套,5.0,1,3,$160
980,【新品 特惠】◕韓版夏季圓領短袖針織衫外套女顯瘦純色小清新開衫短款打底衫上衣,5.0,1,2,$321
981,氣質條紋襯衫 雪紡上衣 簡約OL襯衣  淑女新款 港味寬鬆大碼襯衣bf女長袖chic上衣薄款外套,4.5,4,13,$239
