,item,rate,num_rate,num_sold,price
3503,Babytree B1105 輕量後背包 雙肩背包 旅行包 媽媽包 媽咪包 爸爸包 新手媽媽必備 - 藍紫色,4.8,12,15,$756.00
3504,💋現貨💋韓版蝴蝶印花鉚釘PU雙肩包 旅行背包 百搭皮質小背包 休閒背包 亮面皮質無紋路印花背包 鉚釘雙肩包,4.9,24,75,$79.00
3505,🍀se7en童婴堡🍓兒童可愛仿走失背包超輕動物書包 幼兒園背包 兒童書包後背包,4.9,25,66,$112.00
3506,蝦皮優選【立雅小舖】韓版男女通用 雙肩背包 旅行包 後背包 書包 學生包《雙肩背包LY0230》,4.8,51,177,$129.00
3507,耐吉NIKE 現貨 情侶款休閒後背包 旅行包 黑白紅色韓版學院風防水後背包書包雙肩包運動背包 正韓時尚日系簡約包包後背包,5,5,13,$399.00
3508,【現貨】火影忍者BORUTO可愛Q版人物週邊鳴人佐助卡卡西小櫻雙面亞克力鑰匙圈背包吊飾垂飾,4.8,101,434,$60.00
3509,可客制推車嬰兒收納袋 推車防塵袋 推車背包 推車託運袋,4.9,86,160,$150 - $699
3510,莫利扣戶外軍迷扣背包固定扣 掛扣,4.8,20,186,$14.00
3511,Dickies 後背包 I-27087 【現貨秒出】 美版 黑色 基本款 後背包 保證正品 尼龍 公司貨 現貨秒出,5,146,225,$877.00
3512,hello kitty韓版兒童斜挎包 卡通蝴蝶結兒童包包女童手提包單肩斜挎包 兒童背包 凱蒂貓 斜挎包  側背包 时尚,4.8,141,591,$68 - $71
3513,防潑水牛津迷你雙肩包 雙肩包 小 後背包 韓國熱銷 帆布防水旅行包 學院風 迷彩 軍綠 尼龍黑 休閒背包 潮可,4.8,243,472,$15 - $195
3514,蝦皮優選喵星人地球基地 貓咪小背包 毛絨貓耳仿牛皮質感學院風背包 貓背包  背包 貓奴包包,5,31,49,$349.00
3515,COACH 36674 立體馬車LOGO  斜挎包 手提包 單肩包 Outlet 女生必備包包,5,19,34,$580.00
3516,Adidas 阿迪達斯雙肩包 後背包 學生書包 男包 女包 情侶款 休閒時尚 品質好包 尼龍防潑濺 運動背包,4.8,72,125,$392.00
3517,現貨米奇米妮 （小、中款）防走失背包 後背包,5,27,40,$120 - $150
3518,森林雜貨坊 1265 日本MINION雜誌附錄 迪士尼神偷奶爸小小兵 大人兒童通用 迷你後背包雙肩包書包旅行包戶外教學包,4.9,57,82,$388.00
3519,💌媽咪子母包💌新款潮女 荔枝紋單肩手提 女包歐美風范女包 背包挎包 質感包 子母包 手提包 側背包  大氣側背包,4.7,76,133,$309.00
3520,SAS 韓復古小方包 簡約小方包 東大門熱賣小方包 側背小包 斜肩包 肩背包 單肩小包 復古小包 斜跨肩背包【403L】,4.9,509,"1,009",$198.00
3521,WENJIE【8035】韓版外單耐重學生書包休閒背包防水媽媽包雙肩包電腦包帆布書包LBD,4.9,47,82,$299.00
3522,透心涼冰涼巾雙層3代魔幻涼感巾 免運 防曬 台灣發貨 涼感巾 涼感毛巾 瞬間冷感自行車毛巾休閒 後背包 毛巾 冰巾娛樂,5,2,76,$4 - $14
3523,【現貨399免運】2020後背包 雙肩包女 新款女韓版時尚百搭書包簡約街頭潮流軟皮背包女,4.7,139,290,$168.00
3524,adidas男女雙肩包學生書包休閒背包電腦包,4.8,52,109,$270.00
3525,MARCO LAURENT 素面蓋式手拿肩背包 - 駝色,5,7,14,$961.00
3526,現貨秒發 Adidas 愛迪達 側背包 單肩包 尼龍防水單肩包 adidas 背包 小挎包 情侶 黑色小包 內含夾層,4.9,31,57,$210.00
3527,Adidas 愛迪達雙肩背包 超大容量後背包 防水透氣 運動休閒尼龍書包 時尚 學生書包 筆電包 旅行包男女同款 現貨,4.9,266,524,$399.00
3528,🇹🇼天天發貨 多功能斜肩胸包 帆布包 後背包,4.8,6,14,$109.00
3529,[限時促銷]書包幼兒園小學生書包雙肩背包培訓班男女後背包 六色可選 貝貝母嬰,4.9,20,34,$169 - $198
3530,直排輪收納包，溜冰鞋包三層收納三角包，單肩包，成人直兒童溜冰鞋直排輪背包,5,41,77,$230.00
3531,背包防雨罩戶外登山包書包防雨罩防水套背包罩 防雨罩戶外登山背包防水雨罩雙肩書包防塵罩,4.6,19,67,$35.00
3532,蝦皮優選【瑪雅拼布材料】問號勾、旋轉勾、背包鉤：2cm 鋅合金--H款背包鉤--古銅色、銀色,5,33,298,$9.00
3533,❤️現貨❤️(4色可選-大款) 日韓休閒vintage尼龍拉繩束口水桶包 斜背側背包(現+預)．附長+短背帶．肩背包,5,32,49,$389.00
3534,現貨！兒童背包水槍 大號抽拉式卡通造型水槍 夏天沙灘戲水玩具,4.8,120,352,$68 - $88
3535,儿童可愛小小書包 毛絨包包 寶寶小背包早教園卡通背包 嬰兒玩耍包 ✨Hibaby 💕,5,35,100,$84.00
3536,蝦皮優選台灣現貨 超大容量韓版防盜防潑水後背包 雙肩包 背包 旅行包 戶外背包 筆電包 休閒包包 書包 電腦背包 男生包包,4.9,255,443,$180 - $610
3537,蝦皮優選◤包包工廠◢ 求救哨 救生口哨 胸掛 登山包 登山背包 網架,5,29,87,$20.00
3538,遊泳包 幹濕分離 女男收納袋沙灘兒童雙肩遊泳背包裝備 防水包 YH,4.8,35,55,$189.00
3539,蝦皮優選【761戶外】(4種顏色) 15-80L 反光背包防雨罩 背包 反光防水罩 後背包 防雨罩 防水罩 背包罩,5,24,41,$150 - $190
3540,韓版休閒帆布後背包 男生包包  女生包包 日韓雙肩側背包 韓版防水後背包 韓妞必備 側背包 情侶後背包大容量後背包,4.9,166,385,$299.00
3541,蝦皮優選【瑪雅拼布材料】問號勾、旋轉勾、背包鉤：3.2cm、3.8cm 鋅合金--C款背包鉤--古銅色、銀色,5,36,440,$10 - $11
3542,蝦皮優選【瑪雅拼布材料】問號勾、旋轉勾、背包鉤：2cm、2.6cm 鋅合金--C款背包鉤--古銅色、銀色,5,17,253,$9 - $10
3543,休閒後背包學生包 休閒帆布韓版雙肩包 男生包包 學生包包 休閑旅行背包 帆布高中學生背包 側背包 情侶背包 拉鏈後背包,4.9,151,305,$235.00
3544,WENJIE【B107】2018新款爆款簡約後背包雙肩包極簡大容量防水服飾小背包休閒包媽媽包購物包LBD,4.6,31,59,$69.00
3545,【附發票】隱形防水貼身防扒防竊防盜高彈性運動雙拉鍊腰包戶外運動登山騎車跑步旅遊慢跑~得來速,4.7,187,678,$28 - $29
3546,mamabao 背包防雨罩/背包套防水套/登山包防水罩/書包雨衣/書包防雨罩,5,13,66,$39.00
3547,旋轉勾/織帶旋轉勾/背包勾/萬用勾/帳篷勾/行李網勾 內徑5公分,5,3,25,$7.00
3548,🔥買一送二✔️雙肩包女2018新款韓版潮流pu軟皮時尚百搭簡約學院風休閒旅行背包🔥流行款✔️百搭、氣質、實用💯,4.8,200,385,$299.00
3549,現貨 Ⓜ️（成人減負腰帶送備用扣）後背包書包 可調節防滑減負腰帶 登山背包腰帶 尼龍腰帶,5,25,61,$125.00
3550,Heine 海恩 媽媽包 爸爸包 後背包 親子包 大空間 好收納 贈推車掛勾,5,25,33,$756 - $864
3551,【毛孩沃克】寵物提籠 寵物背包 貓提籠 狗提籠  寵物外出包 狗背包 貓背包 外出用品 寵物用品 推車租借,5,91,147,$870 - $968
3552,普特車旅精品【OE0740】35L大容量可折疊旅行背包 手提包雙肩包單肩包三用包 超輕便攜防水尼龍斜挎包摺疊收納袋登山包,4.8,62,121,$85.00
3553,專櫃贈品包正廠銀鏈金鏈,5,50,128,$499.00
3554,Mystery Ranch 神秘農場 背包整理帶10入/收整條/織條整理/魔鬼氈 61177 黑色 10cm,5,59,76,$180.00
3555,Heine海恩 WIN-196 多種背法媽媽包 兩用包 後背包 雙肩包 側背包 手提包 斜背包 大空間 多口袋多夾層,4.8,29,39,$527.00
3556,蝦皮優選時尚生活//迪伯特DIBOTE 背包防雨罩 防水套(兩款大小)行李箱登山包防水防塵罩 專業登山背包自行車包防雨套,5,18,45,$95.00
3557,蝦皮優選[里樂] 韓。尼龍防潑水金鍊後背包 雙肩包  小款 大款 661,5,104,179,$699 - $788
3558,現貨 蜘蛛人 3D立體幼稚园國小國中學生書包 大容量防水男生背包 可選筆盒,5,64,123,$190 - $240
3559,海陸數位迷彩板凳背包 虎斑數位迷彩登上背包,5,36,64,"$1,680.00"
3560,✨熱銷爆款x現貨✨牛津布迪士尼米奇雙肩包女韓版全防水迷你小號小背包可愛旅行包潮萌女生,4.9,56,103,$399.00
3561,蝦皮優選現貨👼🏻美國代購🇺🇸 Coach 小後背包 經典logo,5,72,102,"$3,980.00"
3562,BrightDay藏衫背包太空短版風雨衣(不含褲子)-黃,4.9,8,10,$699.00
3563,蝦皮優選當天🇹🇼出貨㊕$99免運㊕【8034】極簡風韓版多色耐重學生休閒背包防潑水媽媽包雙肩包電腦包帆布書包WENJIE,5,199,316,$199.00
3564,韓版新款休閒女包 休閒百搭書包雙肩背包,4.7,287,671,$128.00
3565,休閒女背包潮尼龍小雙肩包女胸包兩用迷你牛津帆佈單肩斜挎媽咪包,4.8,28,49,$132.00
3566,無印風 日系簡單素面帆布後背包 素色雙肩包 G002,4.9,18,45,$299.00
3567,【O】大容量背包  单肩包 双肩包   PU皮革時尚背包,5,14,27,$155.00
3568,蝦皮優選[台灣現貨] 獨立鞋袋大容量健身後背包,4.9,440,786,$729.00
3569,蝦皮優選簡約防潑水包尼龍後背包(中型),4.9,85,137,$399.00
3570,★露露營★NatureHike-NH專業級25公升戶外防水袋.超耐磨加厚!溯溪袋.漂流袋.防水背包.溯溪防水袋.游泳袋,4.8,9,17,$260.00
3571,蝦皮優選台灣現貨B08🔥人氣款/店主愛/實拍/基本款/百搭/送毛球/後背包/質感佳/小背包/迷你包/學院風/迷你小背包,4.9,535,"1,026",$399.00
3572,蝦皮優選LiLi飾品配件批發 金屬日字扣  三檔扣 背包扣 提把扣 拼布 活動扣,4.9,14,82,$15 - $25
3573,蝦皮優選台灣出貨~(現貨秒出!!!) MYMY 【BK263】(有實拍) 實用款 韓版 學院風 單肩背包 帆布包 側背包 手提包,4.9,502,954,$188.00
3574,超取免運費 翼比 依比呀呀 ibiyaya 探索者肩後背寵物包 寵物 提包 後背包 三用,5,63,91,"$1,500 - $1,700"
3575,山系  大容量   戶外 暗黑 機能性 800D  三色 高街 多袋 硬挺 工裝 後背包  防潑水材質,5,15,29,$690.00
3576,領券折50💗🎖現貨🇺🇸美國正品 Skip Hop Zoo全系列防走失背包,5,58,91,$499.00
3577,空空姐香港愛代購✈️客訂款🌈J女神最愛 Goyard同款 包 肩背包 手提包 購物包 媽媽包 王菲包 Candice,5,25,47,"$1,830.00"
3578,「自己有用才推薦」NH 云雁 Naturehike 攻頂包 防水包 背包 隨身包 摺疊背包 旅行包 登山 18L 25L,4.9,29,60,$372 - $438
3579,【3戶居小舖】 8字扣環 8字型扣環 背包掛鉤 水壺扣 S扣 掛勾 S鉤,4.9,29,123,$25.00
3580,蝦皮優選氣質韓國嚴選兩用皮革背包/肩背+後背多功能韓版後背包,5,264,394,$499.00
3581,🔥獨家設計 店主推薦🔥實拍 基本款 原宿 百搭 雙肩背 後背包 質感佳 小背包 迷你包 簡約 學生 學院風 迷你背包,5,89,143,$550.00
3582,波力 安寶  POLI 兒童 後背包 背包 童包  (大款),5,26,39,$299.00
3583,成人一般款送備用扣Ⓜ️（大童可用 ～可當天寄出）後背包書包可調節防滑固定胸帶 胸扣 胸扣帶 登山背包胸扣帶 減壓背帶,4.9,187,396,$105.00
3584,nike防水尼龍雙肩背包電腦包學生書包4色,4.8,93,162,$280.00
3585,1/2princess二代復古皮革經典重現4WAY醫生包後背包-3色[A2746],5,136,197,"$1,003.00"
3586,RECORD 潮流素面腰包 小包 肩包 斜背包 包包 背包 United Freak,4.9,430,732,$220.00
3587,蝦皮優選✔️漂移板 飄移板 Twolions 雙獅極限 漂移板手提袋 背袋 背包,5,26,53,$65.00
3588,【無塵室三層網格後背包】黑色 透明背包 後背包 工具包 無塵包 高科技產業可使用 外出包,5,20,54,$550.00
3589,蝦皮優選【761戶外】 水壺腰包 登山腰包 臀包 運動背包 路跑腰包 多功能腰包 迪伯特DIBOTE可參考,4.9,27,55,$300.00
3590,🎀【現貨+發票】《大款》韓版新款 PINK亮片旅行包旅行袋購物袋購物包行李袋手提包手提袋登機包行李包健身包瑜珈包側背包,4.9,186,309,$399.00
3591,🇹🇼當天出貨💯韓國熱銷款 迷你後背包 尼龍後背包 帆布防水旅行包 韓版 小香風 尼龍 後背包 側背包 肩背包 圓包,4.9,"1,295","2,322",$259.00
3592,新點子～《C23》限時下殺188~韓版學院風帆布雙肩包簡約大學生 書包 女士大後背包,4.6,72,192,$188 - $189
3593,蝦皮優選Smile Fish Shop微笑魚-自訂打板-超耐用~牛仔料個性斜後背包、可折、單色牛仔藍,4.9,31,41,$200.00
3594,Yonex 4支裝 雙肩後背 背包 羽毛球拍袋 網球袋 羽網球拍袋 全新 有鞋袋 置物袋 羽球袋 雙層置物 疫情期間優惠,4.8,38,65,"$499 - $1,099"
3595,現貨😺單隻📦巧虎 正版🌈小花玩偶 照顧小花 小花專屬星背包,5,72,129,$39 - $195
3596,Kitty拉桿書包可愛蝴蝶結雙肩背包後背包買一送七文具用品六輪爬樓梯任挑款聖誕禮物,4.9,30,42,$790 - $890
3597,蝦皮優選【野戰搖滾-生存遊戲】駝峰型戰術水袋-含3公升內水袋【黑色、泥色、CP迷彩、數位叢林迷彩、ACU迷彩】水壺袋水帶背包,4.4,5,8,$400.00
3598,【DINIWELL箱包生活館】創意旅行雙肩包短途戶外包男女書包大容量行李包背包休閒簡約防水尼龍布配皮背包,4.9,580,"1,272",$342.00
3599,游泳袋包 休閒洗漱袋包 雙肩背包 沙灘背包 情侶包 束口袋包笑臉背包,5,1,6,$59.00
3600,隨身寶特瓶夾子 登山扣水瓶夾 可掛在褲腰或背包  登山健行露營有飲料瓶扣 攜帶飲料瓶很方便,4.8,11,45,$16.00
3601,蝦皮優選Vans Backpack LOGO 後背包 休閒 書包,4.9,263,561,"$1,180.00"
3602,【台灣製】聖哥-棉紗揹帶磨牙口水巾/背帶口水巾(2條入)-適嬰兒揹帶 嬰兒車 汽座揹帶 背包等,5,43,103,$95.00
3603,實拍現貨 極簡素面帆布肩背包 肩帶可調節 拉鍊+暗袋 多色 宋慧喬斜背包 【BS07】,4.9,79,178,$139.00
3604,【Sharkhead】現貨 Adidas 小後背包 後背包 皮革 愛迪達 小包 BK6951 DV0209 三葉草 黑,5,85,155,"$1,280 - $1,680"
3605,[現貨免運] NEW STAR  防水雙層簡約多口袋後背包包 BK244,4.9,236,357,$499.00
3606,蝦皮優選(現貨秒出!!!) MYMY 【BK176】(有實拍) 基本實用款 韓版 學院風 單肩背包 帆布包 側背包 學生必備,4.9,"2,316","4,353",$179.00
3607,韓國🇰🇷空運～💜（🔥現貨供應中‼️）防水尼龍後背包～掀蓋磁扣休閒後背包～旅行後背包～尼龍～現貨➕預購～$880,5,57,81,$880.00
3608,UNICODE Holder Panel 臂章轉接板(狼棕色/經典黑)適用MOLLE系統軍用背包戰術背心,4.9,9,25,$200.00
3609,[現貨供應]新款60L户外運動登山包休閒旅行雙肩包徒步旅行男女包,4.9,14,22,$599.00
3610,蝦皮優選『蛋妹の店 』現貨 🎨韓風簡約字母印花(有拉鍊)單肩包顏色包百搭小清新帆布包,4.8,237,427,$99.00
3611,🎊臺灣現貨🎊復古學院簡約金屬名牌英倫風皮革皮質後背包,5,83,137,$350 - $399
3612,[買一送一] 斜背包側背包潮包背包電腦包登山包書包防盜防水功能流行槍包包腰包休閒包現貨原廠FP【27-210】,4.7,75,120,$199.00
3613,【台灣現貨】左右手款 槍包 側背包 休閒包 後背包 雙肩包 旅行包 帆布包運動包單肩包 高容量 禮物首選,4.9,339,610,$199.00
3614,1/2princess升級版二代復古皮革三用後背包(直式)-3色[A2710],5,120,186,"$1,003.00"
3615,蝦皮優選106生活購物網 超輕量背負系統透氣網設計不悶熱 登山露營最新款DIBOTE登山包38L登山背包附防水袋 限郵寄或面交,5,18,36,$990.00
3616,蝦皮優選［免運］💫jansport 保證正品 附吊牌  基本款 JS-43501基本款後背包,5,343,487,"$1,215.00"
3617,蝦皮優選㊣🇹🇼品牌☆99免運☆Wenjie【8011】韓版耐重加厚挺版學生休閒背包防潑水媽媽包雙肩包電腦包帆布書包,5,656,"1,105",$239.00
3618,特價棉質織帶＝1-1/4吋(32mm)帆布帶5碼一包＝拼布材料專用棉質織帶適用手提袋.背包,5,13,29,$100.00
3619,卡通隨身碟青蛙史迪奇小小兵小叮噹背包熊蝙蝠俠安琪大滷蛋128G生日禮物情人節禮物,4.9,158,333,$220.00
3620,登山背包肩帶掛包 爬山健行 露營旅行 戶外運動 減震防潑水 手機袋 對講機袋包 (雙尺寸),4.9,45,118,$199.00
3621,【台灣現貨】bolai時尚小熊掛飾多功能子母後背包(含後背包、小包) 女生後背包  書包K12088,4.9,179,318,$479.00
3622,蝦皮優選簡約優雅磁扣掀頂皮質後背包/PU防潑水荔枝紋後背包/OL上班族背包/休閒皮質小背包,4.9,182,286,$299.00
3623,蝦皮優選現貨免運!提把後背包包 日系 簡約 防水 口袋 現貨 男女皆可 NEW STAR BK223,4.8,37,64,$559.00
3624,蝦皮優選[*芯*小舖] 現貨 韓版超可愛熊熊&兔兔兒童後背包 兒童背包 防走失包,5,139,203,$250.00
3625,┌出清┐韓版可愛卡通Allo&Lugh男女寶寶立體玩偶防走失雙肩背包【3A150C0944】,4.9,24,38,$120.00
3626,日本潛水品牌 HeleiWaho 軟式後背式 網袋 裝備袋 潛水袋 旅行袋 防寒衣 蛙鞋 面鏡 BCD 調節器 收納背包,4.9,38,57,"$1,450.00"
3627,蝦皮優選【破盤買1送1】素面質感輕便簡約小腰包 男女皆可 旅行隨身小包包 跑步運動腰包背包胸包側背包 個人風格-S149,5,157,309,$275.00
3628,SKORPION 多功能運動背包 路跑背包 單車背包 背包,5,6,11,$199.00
3629,【台灣現貨】防水透氣兒童多功能摩托車安全帶 揹包式 背心式機車安全帶 寶寶學步帶,4.8,24,37,$149.00
3630,【威利小站】Octopus章魚牌 422.090 無塵室工具後背包 無塵包 無塵袋 工具包,5,2,6,$515.00
3631,蝦皮優選◤包包工廠◢ 40L 網架 Sunature 登山背包 水袋背包 後背包 旅行包 登山包 50L 60L #9653,5,19,32,$990.00
3632,蝦皮優選【Simple Shop】現貨 NIKE SHOES BAG 鞋袋 黑 LOGO大勾勾 手拿包 BA5339-010,4.9,42,93,$650.00
3633,&布料共和國&波水處理雙面70D尼龍布+鋪棉+車線(背包登山毯.床墊.野外露營.保溫....),5,4,15,$75.00
3634,B1913 日韓系碎花小書包零錢包/田園小碎花錢包/帆布書包鑰匙包/掛勾收納袋/萬用包/迷你背包零錢包,4.9,96,314,$39.00
3635,蝦皮優選◤包包工廠◢ 50L 網架 皇家山 登山背包 水袋背包 雙肩包 後背包 運動包 登山包  #5099,5,65,106,$890.00
