,item,rate,num_product,num_sold,price
1270,歐美新款熱銷女裝細肩帶掛脖蕾絲透明小背心內搭情趣內衣上衣 2色 T1710006,3198,5101,1,$180
1271,歐美新款熱銷夏季女裝 流行潮流花朵刺繡細肩帶蕾絲性感小背心上衣 2色 T1720174,3156,4663,1,$230
1272,歐美新款女裝字母刺繡性感細肩帶貼身露臍短款小背心小背心上衣 2色 T1730661,3166,4642,1,$250
1273,°☆╮玩美瘋潮╭☆°新款性感女裝時尚韓版名緩氣質鏤空鉤花收腰A字傘擺裙打底裙背心連衣裙蕾絲洋裝(5716-8),3529,510,1,$299
1274,寶寶外套 女寶寶優雅背心外套 魔法Baby~k60492,3891,10816,1,$179
1275,現貨供應 M-XL可選擇 莫代爾棉女神款無袖背心長裙孕婦裝,2169,720,1,$299
1276,【德國Louis】HIGHWAY 1 女用摩托車黑色皮背心真皮羊皮衣美式公路哈雷重機重車重型機車騎士女生馬甲207191,3818,2395,1,"$3,990"
1277,FRANK'S日本特進-日牌grn 復古 素面 鋪棉背心 羽絨棉背心 厚實 保暖 水洗棉 男女 馬甲 修身 也有大尺碼,358,504,1,"$1,431"
1278,FRANK'S日本特進-格紋 鋪棉背心 內絨毛 厚實 保暖 水洗棉 都市休閒款 男女 馬甲 修身 羊毛 也有大尺碼,358,508,1,"$1,390"
1279,時尚大尺碼  保暖顯瘦連帽V領背心羽絨衣加大尺碼大碼男裝女裝胖帥哥情侶裝,48,21683,1,"$1,380"
1280,Kate Upton 背心-白色 凱特 阿普頓 模特兒圖案相片潮流性感裸女比基尼海邊人物特色超模,4060,2550,1,$299
1281,S★026日韓花復古 純棉小背心打底吊帶夏季防走光抹胸學生上衣裹胸薄款內衣女無胸墊,2053,585,1,$69
1282,Ice cream Girl 背心 白色 歐美潮牌西海岸刺青性感裸女情色相片人物,4064,2550,1,$299
1283,春夏新品韓版修身吊帶針織打底衫性感顯瘦背心女小可愛,83,113,1,$98
1284,Ti韓版春秋寬鬆大碼顯瘦無袖亞麻背心純色外套潮中長款西裝馬夾女士,17815,23046,1,$599
1285,【可面交取貨】亞蘭夢藤女童背心內衣 ...100%台灣製造 ( 12件超商免運 ),1050,331,1,$109
1286,4536-1 深灰+淺灰-雙面穿鋪棉背心*男女可穿 M~2L,213,587,1,$550
1287,4535-1 芥末綠-拼色網裡背心*男女可穿 M~2L,207,585,1,$450
1288,4433-1 橘色-機能防水透濕軟殼背心*男女可穿 M~2L,220,620,1,$750
1289,4034-1 墨綠+卡其色-雙面穿背心*男女可穿 M~2L,217,613,1,$550
1290,Specialized 閃電女性無袖車衣背心 換季4折出清,2759,160,1,$980
1291,台灣潛水---HELE I WAHO 哈力歐 潛水防寒背心(女),2040,2285,1,"$1,680"
1292,[K139]女童女寶寶新年中國風唐裝外毛呢併接網紗後拉鍊綁帶肩毛毛短袖公主洋裝連身裙背心裙旗袍,481,382,1,$230
1293,新款 日系暗黑風交叉捆綁性感透視蕾絲彈力背心夜店鏤空內衣胸墊吊帶女 貓熊繽雰 帶胸墊蜘蛛網甜美公主小可愛黑白蘿莉塔少女歐 ,7962,10036,1,$630
1294,兩件式--U401小資女孩首選真兩件式素面連袖短版上衣+撞色背心(紅.綠2L-5L)-眼圈熊中大尺碼,3482,3080,1,$390
1295,8/31到貨 上衣半截杰尼龜背心 分體泳衣 泳裝女cosplay死庫水 皮卡丘 外拍適用 XBX003★千嬌百媚★,2469,2107,1,$190
1296,2016新款pokemon go寶可夢短T恤女無袖超短露臍小背心【現貨供應中/三件免運費】,264,38,1,$188
1297,陰府門】Green day 國外進口 吊嘎背心團T 搖滾 重金屬 適合男女,3103,2063,1,$600
1298,PChomePay支付連 現金 (ATM、餘額、銀行支付),3100,2082,1,$600
1299,公司貨 日本 Pearl izumi PI W744 運動專用女用背心排汗內衣 黑,3794,509,1,"$1,200"
1300,【貼身寶貝】．『7230A』台灣製(一王美)~夏季~藍邊可調整肩帶女童短版背心學生內衣(無鋼圈 有襯墊),1598,259,1,$100
1301,9527 Adidas Trefoil TanK 黑S89178 三葉草 背心 棉質 愛迪達 復古 男女 球衣,2274,6767,1,$980
1302,日韓生活館~韓國流行東大門新款夏裝上衣短袖T恤 甜美韓風服飾打底衫背心韓系精品圓領潮t恤 日系女裝巴黎鐵塔小兔子百搭造型,2095,750,1,$33 - $135
1303,日韓生活館~夏季新款韓版短款背心 修身性感後背交叉露背吊帶打底衫 韓風服飾潮女裝韓國流行T恤上衣 日系可愛女生甜美小背心,2104,727,1,$19 - $98
1304,【我塑我形】歐式蕾絲性感爆乳美體Bra 雕塑背心 (膚色) 背心 女背心 雕塑 蕾絲 性感背心 性感 塑身 美體衣,59,389,1,$429
1305,【我塑我形】歐式蕾絲性感爆乳美體Bra 雕塑背心 (黑色) 背心 女背心 雕塑 蕾絲 性感背心 性感 塑身 美體衣,59,389,1,$429
1306,【槍手部品】美國進口EXelment 全新 女版編織皮革背心  重機 馬甲 哈雷 勝利 嬉皮 美式 請參考 ,116,81,1,"$4,000"
1307,+條紋貓+素色棉質針織制服背心_CJ11_黃 最低可369購入!!毛衣日本動漫學院風cosplay女高中生cos萬用JK,707,305,1,$389
1308,專櫃正品 ,1140,1629,1,$440
1309,阿松先生 上衣 T恤 全人物全彩莫代爾面料女款背心可定制 M L XL XXL 一松十四松 背心汗衫  透氣吸汗背心,7090,30231,1,$420
1310,【現貨】IEGO~性感豹紋刺繡丁字褲 女性內褲 無痕透氣蕾絲 低腰火辣三角褲 情趣薄紗背心 涼感睡內衣褲 洋裝禮服,1571,6004,1,$59
1311,╭ ☆ °雯雯童舖☆ ° ╯(C063)女童下擺蕾絲素面純色背心,5724,573,1,$99
1312,【優作坊】8828_假二件式女性運動背心、女生運動內衣、吸濕排汗防震速乾款,1085,722,1,$130
1313,☆女孩衣著☆2016夏裝新款韓版學院風字母印花寬鬆粉红連帽無袖背心裙子連衣裙(NO.33) ,806,3362,1,$399
1314,八號倉庫【2F110Z332】女裝性感低胸露背交叉吊帶內衣 背心,67095,3468,1,$99
1315,八號倉庫【2F110Z335】女裝個性顯瘦露背後交叉性感內搭衣 背心,67274,3438,1,$120
1316,現貨💕CC優舖💕瑜伽 工字背心 舒適 最適合跑步 健身 運動無袖背心 內衣女,2398,255,1,$199
1317,日韓 貓熊繽雰 日常舒適好穿高腰可愛大蝴蝶結雪紡娃娃裙 無袖春夏涼爽洋裝 lolita女公主洋裝蕾絲蛋糕吊帶背心裙連衣裙,7953,10491,1,"$1,490"
1318,＊mini PUNK LOLO＊龐克個性街頭-全面攻佔特務女警背部塿空拉鍊個性背心(TTP222)PUNK,1578,6935,1,$980
1319,女童沙灘裙 草綠露背棉麻吊帶裙 兒童夏季海邊休閒度假飄逸背心裙A字裙 童裝新款中大童尺寸可親子裝CL105,452,1106,1,$520
1320,【§ 衫衫飾飾 §】10072【買一送一共7色】2016夏季新款百搭女式內搭純棉小吊帶背心修身蕾絲純色打底衫上衣,4047,2782,1,$189
1321,【動漫研習社】COS萬用 輕音少女杏黃色JK制服毛衣背心動漫毛衣,5130,4208,1,$350
1322,現貨/韓國東大門直送/春裝內搭打底裙蕾絲拼接中長款吊帶背心裙寬鬆大碼連衣裙 洋裝 韓妞必備甜美女孩雪紡蕾絲,722,970,1,$599
1323,小背心【TTU009】新款抹胸打底吊袋背心(有胸墊)#2107 無鋼圈運動內衣 純色 防走光 小可愛 打底內衣 收納女王,5847,1595,1,$199
1324,歐美夏季新品短袖深v領低胸露肩不規則下擺設計百搭時尚女式T恤背心 多色 25790,3184,5125,1,$350
1325,[SUN]ASICS亞瑟士 -LITE-SHOW 女慢跑背心 -XXL555-8091 藍,1211,1457,1,$790
1326,i crazy 88~*【現貨出清】性感鏤空美背蕾絲後背交叉防走光內搭背心女小可愛-白(0935),3529,510,1,$119
1327,素面 光板籃球衣套裝 男女空白版球服短褲 比賽透氣舒適排汗易幹訓練隊服背心 1815,506,921,1,$450
1328,【§ 衫衫飾飾 §】10060【9款2色彈力均碼】2016春夏無鋼圈短款內搭鏤空內衣跑趴吊帶小背心打鐵胸衣打底抹胸女,3986,2760,1,$159
1329,【§ 衫衫飾飾 §】10060【2色均碼】買一送一冰絲無痕美背吊帶小背心女交叉字母有胸墊少女性感式運動內衣,3969,2826,1,$294
1330,毛衣背心 羊毛衫-韓版新款秋冬潮流女裝上衣5色73g6[獨家進口][米蘭精品] ,384,74069,1,"$1,899"
1331,【優作坊】批發價_WA18吸濕排汗防震速乾款女性運動背心、女生運動內衣、健身房運動衣,1083,722,1,$290
1332,支援付款快手,3266,1235,1,$199
1333,"""零碼出清L，XL""Under Armour(UA)女HG Armour Racer 圓領背心<1271765-913>",14355,5463,1,$490
1334,★飛輪單車★ SANTIC L6C02082P 女款無袖車衣/運動背心車衣-採用零觸感排汗科技布料,91326,3500,1,$638
1335,媽咪家【S020】S20背心內衣女 台灣製 女生 少女 卡通 無袖 背心 內搭 汗衫 內衣~S-LL號 優惠特價,13858,1530,1,$80
1336,俏麗一身~【台灣製】V7245B少女發育成長胸衣基礎款背心可拆胸墊吸汗透氣彈性好150/160,2034,3112,1,$100
1337,2016春夏大碼女蕾絲網紗裙高腰弔帶裙打底裙內搭襯裙背心裙連衣裙,68,49997,1,$660
1338,【QOQO】DN30501 韓版紗網蕾絲蕾絲上衣 西裝外套 女裝外套 修身 內搭褲外套背心比基尼 現+預,135,539,1,$340
1339,【QOQO】A022跑步瑜伽健身無鋼圈內衣雙層打底速乾修身長運動背心女 現+預,135,537,1,$349
1340,韓國新款春季莫代爾棉背心裙韓版中長款弔帶蕾絲內搭打底連衣裙女,68,67220,1,$525
1341,PChomePay支付連 現金 (ATM、餘額、銀行支付),65,67237,1,$480
1342,【福滿來】8磅 3.6KG女生專用負重衣 負重訓練 沙袋沙衣 負重背心 重量訓練 跑步 慢跑 運動健身器材 AAFJ,2641,5352,1,"$1,199"
1343,支援付款快手,3577,4693,1,$480
1344,【JL】黑色條紋背心長裙女2015歐美夏裝新款寬松大擺拖地吊帶裙打底時尚,17815,21292,1,$690
1345,Kelly2016夏季新款歐美風原單前短後長側邊蕾絲字母印花竹節棉背心女裝運動瑜伽,17815,23046,1,$499
1346,Stay Warm 女用電熱背心-紅色 (東森購物代購)發熱背心只有L號,1106,433,1,"$3,580"
1347,大里RV城市【瑞多仕-RATOPS】女款 DINTEX 抗風防水透氣背心.輕量保暖背心.禦寒背心/質輕保暖 DH6140,5442,8139,1,"$1,790"
1348,【n0900台灣健立最便宜】2016 Asics 女慢跑背心 133165-0473/6016,22646,29271,1,$870
1349,俏麗一身~【台灣製】V7228C少女發育成長胸衣基礎款背心可拆胸墊吸汗透氣彈性好140/150/160,2041,3090,1,$100
1350,俏麗一身~【台灣製】V7228A少女發育成長胸衣基礎款背心無鋼圈可拆胸墊吸汗透氣好150/160,2041,3090,1,$100
1351,【JL】貓咪旗袍日式軟妹民國風短袖背心短旗袍連衣裙女,17816,49446,1,$980
1352,皮背心 皮馬甲-新款春夏秋韓版時尚修身女外套65t35【獨家進口】【米蘭精品】,547,49249,1,"$2,399"
1353,綠野山房》Fit維特 台灣 女款 超輕羽絨背心 休閒旅遊保暖背心 DW2402-79 黑色 ↘下殺特價,1878,3306,1,"$1,210"
1354,【寶嘟嘟童裝鋪】男童 女童 兒童 秋冬装羽絨加厚 保暖 背心,1110,1609,1,$219
1355,( TOY找玩意兒 ) 樂高LEGO第三方印刷自製  女性背心深灰色 身體【限量預購】,98,154,1,$250
1356,大里RV城市【意都美 Litume】女款日規 JIS 90/10 保暖羽絨背心.輕量防風防潑水背心/零下耐寒  C265,5436,8133,1,"$2,380"
1357,星星【肚皮舞衣練習服瑜珈運動服】P5064#-萊卡棉女用短背心-運動背心-時尚露肚背心-3色-單件100元,1416,1583,1,$100
1358,【Cupop日本高校制服代購】女生薄材質長袖背心 (2020春夏款) TB-1983,689,281,1,"$1,445"
1359,女中國風旗袍背心唐裝 鋪棉馬甲背心 中國風唐裝 筱雅衣舖【BA530】,10786,415,1,$399
1360,【佳美生活館】台灣製一王美 7237C -1彩條盾牌女童細帶少女背心內衣 學生型內衣 女童背心內衣胸罩胸衣 女,203,581,1,$90
1361,翔翔童衣舖[貨號:6233]小童男女款~內刷不倒絨-可愛法鬥狗背心,2505,635,1,$90
1362,＊MINI PUNK LOLO＊歐洲中古世紀-加勒比海盜.鬼盜船女王蕾絲拼接不規則開襟背心(WY-1024)GOTHIC,1579,7049,1,"$3,280"
1363,Y-3 男女裝情侶裝純棉背心上衣無袖T恤,49,39222,1,$452
1364,跑步背心 夜跑騎行透氣速幹男女戶外背心 輕便收納雙肩馬夾 多用運動反光背心,502,119042,1,$820
1365,夏季莫代爾打底吊帶裙女內搭襯裙中長款寬鬆無袖背心裙大碼連衣裙 !!細肩帶 洋裝 基本內搭 中長款 莫代爾背心裙 連身裙,20,30581,1,$324
1366,PChomePay支付連 現金 (ATM、餘額、銀行支付),4422,12093,1,$285
1367,【加絨加厚暖背心】女 純棉 雙層 保暖背心 大碼 內搭 打底衫 上衣 內搭衣,206,234,1,$199
1368,{Korinne's Shop } 滿400(超商純取貨)免 多碼網紅青春女神針織毛衣背心+蕾絲長袖連身裙長裙兩件套套裝,22462,2656,1,$249
1369,無袖襯衫男夏季新英倫風格無袖襯衫男襯衣修身背心襯衫韓版時尚男襯衫潮 伊蒂斯女裝,399,199952,1,$637
1370,Color Fashion秋冬季韓版羽絨潮流背心情侶款馬甲 G825152男裝女裝情侶裝背心,29,375,1,$799
1371,☆免運商品☆5件任搭0984 棉花糖鯨魚/長版/滿印/學生型內衣少女胸衣/背心型寬肩學生成長型內衣/台灣製【福井家儷】,243,88,1,$645
1372,NIKE羽絨馬甲 加厚背心 男女加厚馬甲 情侶裝 團體服定制 班服 隊服 Roots圖案T恤 UA字母三葉草LOGO,125,5867,1,$480
1373,Adidas/愛迪達 三葉草 情侶秋冬棉馬甲 鋪棉馬甲 立領棉背心 男女休閒馬甲 運動棉服 馬甲 立領外套 ,125,5867,1,$480
1374,美國專櫃正品代購耐克NBA 正品籃球服 湖人隊24號Kobe科比球衣 男女背心,128,5818,1,$850
1375,M111 歐美新款女裝 性感嘻哈風格露肩字母夜店背心上衣 3色,3149,4683,1,$299
1376,├登山樂┤Mont-Bell SUPERIOR DOWN 女款圓領羽絨背心-黑 # 1101506BK,16160,8486,1,"$2,862"
1377,春夏Y字吊帶背心女裝常規莫代爾打底衫細帶純棉上衣大碼   L108,21,49741,1,$369
1378,*Gou king*秋冬男女小中大碼休閒百搭羽絨棉連帽(可拆)保暖背心 M-5XL 5色(新上架2件免運)現+預,1171,1449,1,$690
1379,2018 MIZUNO 美津濃 會發熱 女用 運動背心 休閒背心 保暖背心 白(32ME885101),14276,5504,1,"$2,230"
1380,HISEA成人釣魚救生衣背心漂流衝浪男女浮潛救生馬甲EPE浮力棉,486,119043,1,"$1,380"
1381,女- 多色彈力運動背心,1,522,1,$199
1382,~☆米米動漫☆~附發票 英倫學院風毛背心男女款學生校服班服工作服JK制服背心毛衣,6844,2605,1,$380
1383,(小樹的店) 韓版女童春秋碎花連衣裙 兩件套套裝長袖裙子連衣裙公主裙  兩件套長袖裙子+毛衣背心（ur00）,221,751,1,$499
1384,Color Fashion春秋季韓版純色亮絲針織內搭吊帶打底衫短款無袖小背心上衣 G825127正韓女裝女衣,30,375,1,$380
1385,秋冬 發熱衣 加絨 加厚 內衣 V領 保暖衣 女款 塑身衣 性感打底 保暖内衣 低領 保暖 性感內衣 打底衣 背心,1147,1087,1,$399
1386,PChomePay支付連 現金 (ATM、餘額、銀行支付),28,46135,1,$431
1387,Ω衣枝獨袖Ω【150】新款男女修身翻領純棉水洗牛仔大口袋馬甲無袖背心外套,8603,3276,1,$743
1388,性感中長款露背無袖高領套頭毛衣裙包臀針織連衣裙女處女殺手背心  台灣露天拍賣購物賣場 【韓風巷】兩套免運 #女裝 #衣服,4181,888,1,$488
1389,買5送1 經典男女士工字背心套裝大網眼全透明網紗manstore歐美性感夜店內衣P17KW81,61,1582,1,$368
1390,【佳美生活館】台灣製大全美6630 蝴蝶結女童背心內衣 寬版 少女內衣 學生型內衣胸罩胸衣 長版罩杯式 ,212,578,1,$90
1391,【佳美生活館】台灣製 一王美7237A學院風盾牌橫條 女童背心內衣 少女內衣 學生型內衣 細肩 胸罩胸衣 ,213,580,1,$90
1392,【佳美生活館】台灣製一王美 7237C 彩條盾牌女童細帶少女背心內衣 學生型內衣 女童背心內衣胸罩胸衣 女,200,580,1,$90
1393,【佳美生活館】台灣製 一王美7246A水潤白 素雅少女內衣 學生型內衣 女童背心內衣 細肩 胸罩胸衣,212,579,1,$90
1394,【台北大百貨】Topsky/遠行客正品 男女裝戶外多功能攝影馬甲 釣魚馬甲記者背心,59,49805,1,"$1,314"
1395,❤現貨F061❤G牌歐美外貿爆款秋冬裝嬰幼兒雙層棉 雙面二穿 馬甲保暖 男女童背心(賣場五),55,992,1,$165
1396,秋冬季新款韓版素色拚色紐扣針織背心顯瘦無袖學院風針織短版毛衣外套女,170,2816,1,$399
1397,女童外套 棉柔連帽背心外套 魔法Baby~k60682,3888,10736,1,$199
1398,女童外套 棉柔連帽背心外套 魔法Baby~k60681,3873,10625,1,$199
1399,❤時尚❤現貨快速到貨🔥 韩国簡單風內衣 韓版簡約鏤空露背蕾絲裹胸抹胸內衣打底背心胸罩女 韓妞必備,213,107,1,$108
1400,❤時尚❤現貨快速到貨🔥 韩国內衣 韓版簡約鏤空露背蕾絲裹胸抹胸內衣打底背心胸罩女 韓妞必備,211,107,1,$108
1401,韓版顯瘦打底吊帶背心夜店大學生百搭英文字母純色短款性感女神低胸U領短袖無袖上衣T恤｜優米小舖+ST18A01,3984,3288,1,$349
1402,•羽萱泳裝•清倉特價•大女兩截式背心泳衣/泳裝 (XL)C1110【贈泳帽+胸墊】$190,636,1128,1,$190
1403,蝴蝶結綁帶 短版背心 純色 無袖 胸前綁帶 小背心 露肚 深v 低胸 顯胸 顯瘦 性感 夜店 短版 女裝 上衣 POST,105,2391,1,$200
1404,支援付款快手,251,934,1,$390
1405,預訂1/12 T.P.S.E女款輕裝獵兵戰鬥背心配件  FAG配件 女神裝置 Megami,1062,450,1,"$1,950"
1406,§拉拉小屋§春夏蕾絲裹胸抹胸防走光打底吊帶短款小背心女薄大碼內衣,1493,2713,1,$20 - $25
1407,12~18歲少女背心(2件一組) 台灣製青少女背心內衣 魔法Baby~k50971,3890,10814,1,$269
1408,X33 實穿照 男生背心 女生背心 罩衫 連帽背心 健身背心 運動背心 重訓背心 網紗背心 透氣 網洞背心 透明背心,4311,528,1,$358
1409,10L戶外運動跑步背心 越野跑背包 男女超輕馬拉松水袋背心679,5181,12488,1,$840
1410,現貨❤素色背心運動風連身泳衣 平角裙 學生游泳衣 女泳裝,24,49296,1,$488
1411,【現貨】大尺碼 短版附胸墊小可愛 大尺碼背心 大尺碼小可愛 加大尺碼女裝 (V7-2902),25,49295,1,$480
1412,RIMIX越野背包10L男女馬拉松跑步水袋背包運動背心馬甲包騎行包登山包,4882,59,1,"$1,380"
1413,歐美新款女裝 性感火辣長袖裹胸短款背心上衣 3色 T1731407,3187,5125,1,$399
1414,Color Fashion夏季韓版新款短款露肚吊帶背心無袖小可愛#女裝#女衣#上衣 G825007,29,375,1,$399
1415,依琳時尚館~* 《F306》超彈大尺碼莫代棉洋裝 夏涼爽露背交叉連身裙 流行大尺碼女裝 寬鬆顯瘦加大碼歐美背心裙,1464,413,1,$435
1416,依琳時尚館~*《F305》加大尺碼二件套裝 遮肉顯瘦大碼洋裝 雪紡飄逸胖美女連身裙 大尺碼細帶背心裙 春夏大尺碼內襯裙,1462,413,1,$620
1417,依琳時尚館~*《F303》寬鬆顯瘦假2件加大尺碼連身裙 雪紡加大洋裝 寬鬆袖口大尺碼減齡及膝裙 氣質美女雪紡背心裙,1462,413,1,$485
1418,莫代爾無鋼圈內衣 女吊帶背心無鋼圈瑜珈內衣 附胸罩内搭衣 現+預購,433,2792,1,$299
1419,♪BeautyLady❦美麗女人歐美性感度假風無袖大露背顯瘦氣質女人味針織百搭掛脖吊帶背心上衣,1086,761,1,$319
1420,FRANK'S歐美特進-春夏新款 迷彩背心 純棉 水洗 圖案背心 男女款 滿版背心 復古 彈性 修身,358,506,1,$490
1421,【T3】簡約時尚針織背心 削肩繞脖 無袖上衣 女生背心 女生上衣 百搭【GN04】,8753,1030,1,$119
1422,正韓新款雙層棉質打底工字吊帶背心女夏顯瘦外穿大碼小衫簡約內搭上衣【開店一週年下殺89折】,3150,199928,1,$423
1423,韓版鏤空網紗背心罩衫寬鬆休閒連衣裙短裙女（網眼口袋背心-HSH665,37,59,1,$117
1424,♪BeautyLady❦美麗女人休閒運動風歐美夜店簡約性感氣質U領顯胸緊身背心時尚百搭包臀連衣裙,1090,766,1,$298
1425,【DS】馬甲男韓版潮流帥氣秋冬季羽絨棉加厚外套男背心休閑大碼男女坎肩df,1872,56792,1,$979
1426,【DS】美背性感蕾絲吊帶背心女內搭帶胸墊抹胸防走光聚攏裹胸式打底內衣bk,1872,56792,1,$380
1427,露背T吊嘎背心露肩背心挖空背心美背運動罩衫健身女-白/灰/粉/黃/綠/藍S-L【AAA4541】,4252,5815,1,$800
1428,PChomePay支付連 現金 (ATM、餘額、銀行支付),89,2162,1,$150
1429,街舞衣服女韓版寬松現代亮片背心舞蹈套裝學生爵士舞演出表演服裝,375,11124,1,$589
1430,依琳時尚館~*《F037》中大碼無痕 春夏超彈性 加大尺碼短背心 無束縛有罩杯 女內衣 哺乳衣 深V低胸 大尺碼胸罩胸墊,1462,414,1,$250
1431,日系夏季新款小清新鏤空刺繡V領連身裙無袖棉麻內搭背心裙黑白女無袖蕾絲洋裝,172,2892,1,$980
1432,翔翔童衣舖[貨號:0039]女童~素色百搭背心裙/襯裙/內搭背心裙,2513,620,1,$80
1433,【PINKBANANA】歐美風後背開縫系結細吊帶寬鬆款女小背心【一色】 下殺490元! 2729,583,530,1,$490
1434,*~9527~* 2014年 5月 創信代理 NBA 官方授權 網眼 尼克 練習衣 復古背心 球衣 球衣 XS~XL 藍橘 男女 情侶,2287,6807,1,$680
1435,*~9527~* 2014年 5月 NIKE SB DFT VARSITY TANK 背心 球衣  練習衣 復古球衣 男女,2289,6809,1,$880
1436,【ZITA嚴選】JD30504 女裝韓版顯瘦短裙 內搭褲外套背心比基尼 現+預,6087,239,1,$199
1437,B牌女背心,2376,85,1,$370
1438,Q小緁 童裝 Q     [貨號A0187]夏款[中大童]女童寶寶短袖紗花牛仔衣 背心裙式T恤,1710,377,1,$280
1439,有多種尺寸 ,3949,3149,1,$335
1440,背心裙~女寶寶洋裝~嬰幼兒服飾~魔法Baby~k34967,3880,10659,1,$289
1441,[惡女情趣屋Badwoman]【CUWO】男士休閒背心(藍)XL,194,8334,1,$350
1442,[激女情趣 Gay-shop]背心【Holelong】男士背心-灰迷彩(XXL),59,3964,1,$299
1443,♫╮Q-BABY童裝專賣店♡夏季款◆100%純棉女童俏麗櫻桃無袖背心褲裝(全新),953,1227,1,$300
1444,&lt;葉子的家&gt;女莫代爾背心內搭衣0Q7563任五件465元,233,201,1,$99
1445,＊mini &amp; PUNK LOLO＊龐克個性街頭-魔法少女輕搖滾雪紡細肩帶背心(61023)PUNK LOLITA,1578,6947,1,$880
1446,連身裙~中童無袖連身裙.背心裙~女童裝~魔法Baby~k34578,3785,10632,1,$199
1447,★鈞元寶貝屋★日本原單youpi2014年春季新款官網在售女童三色拼布連衣裙背心裙,537,488,1,$590
1448,零碼特價出清百貨專櫃正品~小熊絨毛背心外套(粉.藍)~男女童裝~k29451,3880,10658,1,$129
1449,GULL 男女用頭套防寒背心 適合衝浪 風帆 潛水等水上水下活動,63,85,1,"$3,500"
1450,大里RV城市【意都美 Litume】女頂級超輕量Primaloft 保溫棉透氣保暖背心.防風防潑水背心  H7036  ,5370,7995,1,"$2,380"
1451,支援付款快手,2091,0,1,$150
1452,【玉山登山社】意都美 Litume P8666女 Polartec 保暖背心(免運),293,268,1,"$1,100"
1453,【Treewalker露遊】221009 男女適用優質救生衣 釣魚背心兩用 專業級多功能防風背心夾克,2635,721,1,$839
1454,面交取貨付款,222,559,1,$10
1455,【Cupop日本高校制服代購】女生無袖背心 (2020春夏款) TB-528,692,282,1,$884
1456,•羽萱泳裝•大女背心式兩截裙泳裝/泳衣(S.M.XL)【贈泳鏡+胸墊+泳帽+免運】P3123,627,1128,1,$590
1457,＊mini &amp; PUNK LOLO＊黑暗龐克視覺-魔界少女十字玫瑰網紗異材質拼接背心洋裝(黑.61261)LOLITA,1579,7032,1,"$1,980"
1458,＊mini &amp; PUNK LOLO＊歐式哥德宮廷-浪漫巴黎女人香圓點蕾絲蝴蝶結背心馬甲(粉色.61202.共三色),1579,7056,1,$980
1459,支援付款快手,1501,6382,1,"$1,480"
1460,【水水女人國】～超口愛Q版兒童唐裝～小阿哥。小男生秋冬經典鋪棉馬甲背心唐裝＊兩種花色,1193,2871,1,$550
1461,全館滿699免運【MONKEY BABY 】超亮色系狐狸圖案內裡刷毛保暖幼童背心/男女童背心(B00033),2794,1988,1,$99
1462,全館滿699免運【MONKEY BABY 】點點小豬圖案內裡刷毛保暖幼童背心/女童背心約75公分穿,2783,1966,1,$99
1463,$布童凡享$正韓版韓國製纖細女孩夏日亮眼穿搭必備蕾絲邊鈕釦貼身背心(橘白條)-特價80元(編號3307010813),636,221,1,$80
1464,ROCKCANDY秋冬歐美最新款短皮顯瘦背心外套 修身外套 黑色 女外套 拉鍊外套 保暖背心外套 短背心外套(預購款),11778,428,1,$790
1465,零碼特價出清睡帽小熊細雪絨背心外套~男女童裝~k29543,3820,10899,1,$189
1466,＊mini &amp; PUNK LOLO＊龐克視覺搖滾-決戰異世界魔形女蜘蛛網紗不規則拼接背心(T-318)LOLITA.PUNK,1578,6935,1,"$1,180"
1467,Dolly House ○朵俐屋童裝○ 【QX0001】MIT台灣精品☆中大童少女短版背心內衣襯衣 【L號=150號下標處】,3862,477,1,$120
1468,Dolly House ○朵俐屋童裝○ 【QX0002】MIT台灣精品☆中大童少女短版背心內衣襯衣 【XL號=160號下標處】,3863,477,1,$120
1469,【魔法Baby】MY FRIENDED時尚品牌~韓版潮款工字細肩帶背心(白.桔.黑)~男女童裝~k28812,3889,10769,1,$159
1470,★鈞元寶貝屋★男女童 日本童裝 特價13春夏GG系列可愛熊貓卡通頭像背心,537,488,1,$299
1471,專櫃正品 ,537,488,1,$590
1472,★鈞元寶貝屋★日本原單男女童 童裝 多彩工字 背心,537,488,1,$290
1473,韓國製造螺紋布潮款工字背心/上衣~兩件同色同碼一組(A.B.C.D)~男女童裝~k28553,3873,10634,1,$199
1474,森林寶貝屋~新款夏裝背心-寶寶T恤-短褲-純棉童裝-男女童嬰兒衣服- 兒童套裝-2色發售,2011,1006,1,$250
1475,百貨專櫃正品寶兒公主雙肩開扣背心洋裝/連身裙(瑰紅.藍)~LOU&amp;DIER品牌~女童裝~k27068,3887,10702,1,$349
1476,魔法Baby~日系動物系列背心短褲套裝(瓢蟲.老虎)~男女童裝~k28423,3793,10686,1,$199
1477,童樂會 爆款 女童連衣裙 玫紅紗裙 背心裙 吊帶裙肩帶可調節 女童裙子 連身裙 小洋裝,9941,891,1,$229
1478,夏款童裝女童網紗連衣裙 寶寶背心裙 雪紡童裙蓬蓬裙 連身裙 洋裝,6184,875,1,$129
1479,★小資女精品衣店★Betty's純棉小背心(藍粉條),201,86,1,$100
1480,★小資女精品衣店★Betty's U 字領蕾絲滾邊背心(藍),201,86,1,$220
1481,Kirkland KS 女 彈性細肩帶背心 內搭衣,1836,111,1,$129
1482,魔法Baby~百貨專櫃正品玩具兔背心外套(粉.藍.黃)~男女童裝~k27235,3785,10570,1,$269
