,item,rate,num_product,num_sold,price
802,夏季耐吉 NIKE nike adidas 愛迪達斯 上衣褲子男女運動套裝運動短袖男士運動裝套休閒服 運動套裝 套裝,55,2324,3,$650.00
803,手工製品 ,5,1916,3,$339.00
804,Free Shop【QMD66001】落肩素面舒適棉短Toversize男女情侶款寬鬆版型短袖上衣T恤 五分袖落肩T,1795,923,3,$260.00
805,有多種尺寸 ,8334,975,3,$399.00
806,QQ羊*A413 男女童清爽棉短袖圓領上衣 卡通親膚透氣薄款舒棉T恤 兄妹 姐弟裝 團體服，85-145cm 紅色小狗,232,279,3,$99.00
807,QQ羊*A413 男女童清爽棉短袖圓領上衣 卡通親膚透氣薄款舒棉T恤 兄妹裝 姐弟裝 團體服，85-145cm 藏青恐龍,232,341,3,$99.00
808,高爾夫golf服裝 男生golf短袖T恤 運動上衣 透氣網布 排汗散熱 短袖POLO衫 男生翻領短袖YF126,971,820,3,$677.00
809,衣手包辦☆。夏季男士韓版修身v領短袖t恤,2178,1664,3,$390.00
810,新款純棉中大童T恤七龍珠男童兒童短袖上衣 (1838),213,1616,3,$240.00
811,『型人社』男裝803-118夏裝新款 拉鏈 袖邊字母印花 男士POLO衫 短袖POLO衫 翻領T恤 純棉POLO衫,2024,2001,3,$490.00
812,【曼曼寶貝 日韓潮流服飾館】新品寬鬆男式短袖T恤修身顯瘦印花純棉夏裝T桖~C10款~全館現貨預購空運來臺,2755,1542,3,$290.00
813,【曼曼寶貝 日韓潮流服飾館】新品寬鬆男式短袖T恤修身顯瘦印花純棉夏裝T桖~T96款~全館現貨預購空運來臺,2524,1003,3,$250.00
814,中國風刺繡鯉魚短袖T恤 紋身刺青男女情侶 黑社會日系潮牌 薄款623,295,1128,3,$890.00
815,★ 熊大賣場 ★夏季男生短袖  舒適  男生  短袖  t恤 上衣  寬鬆【MT34】,12680,735,3,$350.00
816,【§ 衫衫飾飾 §】10093【7款L-2XL】紅龍日式和服男風衣中國龍T恤短袖披風漢服七分袖薄外套防曬日系爆走道袍2,4085,2796,3,$690.00
817,防曬潛水服男分體衝浪短袖遊泳衣水母衣速幹浮潛衣萊卡衣,246,747,3,$650.00
818,NIKE LOGO 短Tee 基本款 大logo 男款 星同款運動休閑短袖透氣時尚T恤 911925,174,287,3,$590.00
819,【曼曼寶貝 日韓潮流服飾館】韓版修身顯瘦純棉印花體恤修身圓領衫~简男短袖-835款~全館現貨+預購空運來臺,2763,1593,3,$150.00
820,【曼曼寶貝 日韓潮流服飾館】韓版修身顯瘦純棉印花體恤修身圓領衫~简男短袖-閃電熊款~全館現貨+預購空運來臺,2738,1469,3,$150.00
821,【韓風巷】 12款 學生制服套裝 男女款 長短袖   襯衫+褲子裙子+ 勳章+ 領帶領結,4181,887,3,$485.00
822,現貨 純棉 竹節棉男中大童短袖上衣【80368】,1138,425,3,$138.00
823,【奈司酷比】新款春夏韓版個性潮流海洋風圓領純棉線條男生短袖(六色可選)-16114 S-3XL,82,915,3,$399.00
824,【SeVeN Shop】精選代購 來自深淵#3♥Made in Abyss娜娜奇♥男女♥短袖♥大尺碼♥上衣服♥t衫t恤,1572,22570,3,$439.00
825,【奈司酷比】大尺碼新款春夏大碼潮流寬鬆休閒翻領男生POLO衫短袖(黑色)-Bith-108 2XL-7XL,88,830,3,$699.00
826,【SeVeN Shop】精選代購 鬥陣特攻♥英雄 島田兄弟 源式 半藏 多色♥男女♥短袖♥大尺碼♥上衣服♥t衫t恤,1527,20895,3,$439.00
827,大自在 含稅含發票 DONIC 桌球衣 桌球服 短袖 排汗 圓領 T恤 大尺寸3XS~3XL 男女款 團體可詢問,13484,4541,3,$490.00
828,【T3】夏季新款短袖T恤 男女情侶裝  男裝 女裝 短袖上衣 學生短袖T恤 情侶T恤【MT33】,8676,1009,2,$150.00
829,潮流男生短袖  槍花SLASH 92年東京演唱會臭鼬短袖T恤寬松GUNS N' ROSES槍炮玫瑰,3787,12537,3,$423.00
830,Ω衣枝獨袖Ω【122】夏季新款滿天星星空星座寬鬆情侶男女短袖T恤,8570,3262,3,$259.00
831,【SeVeN Shop】精選代購 Gundam鋼彈♥ZERO 夜光版♥男女♥短袖♥大尺碼♥上衣服♥t衫t恤,1562,21823,3,$439.00
832,【SeVeN Shop】精選代購 艾倫沃克#7♥DJ 電音♥男女♥短袖♥大尺碼♥上衣服♥t衫t恤♥夜光版,1529,21097,3,$439.00
833,現貨 瘦身神器吸濕 保暖 功能型塑身 衣塑身衣 短袖 男士 塑身衣 顯瘦 約會 把妹 形象,452,259,3,$279.00
834,【SeVeN Shop】精選代購 旅蛙#2♥旅行青蛙♥手遊♥男女♥短袖♥大尺碼♥上衣服♥t衫t恤,1574,22570,3,$439.00
835,【現貨】NIKE 男短TEE NIKE棉T大學T 男短T NIKE短袖T恤素面印花LOGO圓領短袖,2270,342,3,$290.00
836,2018新款美式街頭潮牌 ASSC 字母纏繞蛇男女短袖T恤 白黑2色 買三免運,371,4000,3,$350.00
837,夏季新款男士短袖T恤韓版青少年修身圓領t桖潮上衣半袖體恤男,566,198206,3,$549.00
838,6XL特大尺碼男裝T恤男士加肥加大胖人衣服寬鬆短袖t恤,570,198203,3,$349.00
839,Burberry 巴寶莉 藍紅色13 男生M-XXL碼 大格子 短袖襯衫 短袖襯衣 襯衫 襯衣,28,1136,3,$700.00
840,【綠色運動】2017年藍白 男女夏季短袖背帶套裝 自行車衣 腳踏車衣 單車衣 排汗透氣速幹 車衣車褲 可,10034,4332,3,$750.00
841,火星人} L 號 Under Armour Secret Society 黑色男排汗運動短袖T恤 UA 1292599,11677,429,3,$500.00
842,湯米 法國鱷魚 BOSS 鱷魚POLO衫 Tommy 男款網眼素面排汗純棉翻領立領 阿瑪尼 短袖POLO衫,134,1317,3,$350.00
843,02孫悟空幸運草《MIT任搭3件498》嵐陽服飾對話臺灣春夏裝情侶潮男短袖長袖T恤寬鬆加大中國風文字印花純棉打底衫純棉,1501,1616,3,$190 - $220
844,GW【骷髏款】孕婦 寶寶 萬聖節 短袖純棉圓領設計款T恤男女情侶成人兒童 XXXS-4XL GUESSWHAT,80,543,3,$690.00
845,嵐陽服飾《MIT任搭3件498》叱咤風雲臺灣春夏裝情侶潮男短袖長袖T恤寬鬆加大中國風文字印花純棉打底衫純棉,1501,1616,3,$190.00
846,【鏟屎官專用】短袖創意設計主題T恤(共6種顏色 男生版.女生版皆有) 新款上市任選4件以上每件400元免運費!【賣場一】,1984,1993,3,$450.00
847,夏季新款男童女童短袖汪汪隊童T恤兒童上衣 (5501),210,1612,3,$249.00
848,【Mr.17】夜光高畫質 動物 獅子 老虎 獅虎鬥 王者爭霸 男短袖無接縫滾筒T恤 T-SHIRT(RF066),8513,728,3,$490.00
849,【綠色運動】2017款 男車隊版 自行車衣 腳踏車衣 單車衣 車衣車褲 夏季短袖套裝背帶/非背帶 吸濕排汗 透氣速幹鴻,10034,4332,3,$750.00
850,【綠色運動】2017款 SCOTT 車隊版男女夏季短袖套裝 自行車衣 單車衣 腳踏車衣 車衣車褲 吸濕排汗 透氣速幹鴻,10034,4332,3,$750.00
851,夏季新款男短袖Mercedes Benz賓士車標誌系列Polo衫4S店工作服車友會標誌恤熱印LOGO立領短袖（單件）,17,920,3,$780.00
852,*Gou king*夏季男時尚中大碼幾何圖形短袖襯衫 3XL-7XL 3色 (新上架2件免運)現+預,1176,1448,3,$690.00
853,【潮裡潮氣】夏裝熱賣爆款男式絲光棉碎花短袖襯衫男歐美修身花花襯衣大碼男裝,1921,2065,3,$760.00
854,【SeVeN Shop】精選代購LOL♥#4♥永獵雙子-千珏♥雷葛爾吶兒♥英雄聯盟♥男女♥短袖♥大尺碼♥上衣服♥t衫t恤,1571,22267,3,$439.00
855,【SeVeN Shop】精選代購LOL♥#1♥永獵雙子-千珏♥雷葛爾吶兒♥英雄聯盟♥男女♥短袖♥大尺碼♥上衣服♥t衫t恤,1572,22570,3,$439.00
856,【SeVeN Shop】精選代購搖滾樂#2♥Rock♥orr♥one ok短袖潮男女歐美♥日韓熱賣百搭♥大尺碼♥上衣服♥,1578,22570,3,$439.00
857,幻之空 (可來圖) 短袖 長袖 牛奶絲 東京食屍鬼T恤 喰種 金木研 霧島董香 動漫T恤 男女衣服周邊 團體服 班服大圖,1969,13364,3,$450.00
858,**大衛羊的衣店園**MIT【夏】小三福男孩女孩居家單棉短袖+短褲套裝~26號賣場,95,823,3,$162.00
859,幻之空  (可來圖) 短袖 長袖 牛奶絲 約會大作戰 夜刀神十香  動漫T恤 男女衣服周邊 團體服 班服,1953,13201,3,$450.00
860,Rich Box 你有 freestyle 嗎 男女短袖T恤 白色 中國有嘻哈 吳亦凡 hip hop 【現貨】亞版,3915,2547,3,$299.00
861,東方美人旗袍唐裝專賣店 ☆° ((超低價690元)) °☆樂活(二)。男士棉麻短袖唐裝上衣 。粉色,1341,1304,3,$690.00
862,【馬男波傑克 BoJack Horseman】短袖卡通動畫T恤(共2種顏色) 任選4件以上每件400元免運費!【賣場二】,1984,1993,3,$450.00
863,兒童晶鑽白色襯衫 男童西裝襯衫 ☆愛米粒☆ T003短袖 100-170,795,864,3,$290.00
864,【SeVeN Shop】精選代購♥絕地求生♥BATTLEGROUNDS#4♥大吉大利晚上吃雞♥男女♥短袖♥大尺碼♥上衣,1571,22267,3,$439.00
865,【綠色運動】2017年 Sbart鯊巴特 男士短袖分體套裝 加大碼五分鯊魚皮緊身遊泳褲 防曬衣 潛水衣 潛水褲 浮潛衣,10078,4328,3,"$1,000.00"
866,【曼曼寶貝 日韓潮流服飾館】新爆款3D短袖男式T恤立體霸氣個性圓領T恤有加大碼~Cpai-彈夾手槍款~全預購空運來臺,2673,1348,3,$250.00
867,眩客 切格瓦拉T恤頭像搖滾軍迷男短袖純棉 直筒寬松體恤衫大碼,3783,12423,3,$355.00
868,【拳擊 BOXING】短袖創意設計T恤(共2種顏色 男版.女版皆有) 新款上市任選4件以上每件400元免運費!【賣場一】,1985,2006,3,$450.00
869,【韓版潮男短袖T恤】《S~5XL/四色》〈預購〉〈JL1845〉大碼 LINKIN PARK,14,26,3,$250.00
870,瑜珈服 吸濕排汗機能短T 素面圓筒T 短袖素面T-shirt 圓領素T恤 排汗衣 無分男女 18色 MIT台灣製,595,49,3,$249.00
871,【可開發票】男士短袖男t恤潮流男裝半袖純色體恤衫打底衫衣服圓領 歐韓流行館※優品百貨※,1995,303764,2,$548.00
872,【可開發票】男士短袖t恤圓領修身上衣韓版純棉寬松體恤男裝半袖潮牌 歐韓流行館※優品百貨※,2011,368248,2,$867.00
873,Nike 耐吉 夏季運動休閑男子短袖T恤上衣圓領純棉情侶款潮 針織 透氣 最新款 短T 純棉,19,281,2,$458.00
874,【可開發票】撞色雙層袖口POLO衫男短袖中青年翻領T恤男女保羅衫休閒日系簡約 米蘭※優品百貨※,1994,292351,2,$460.00
875,預購爆款〗Summer實拍新款鬼太郎日系ins原创半袖漫畫動畫短袖TEE爆款純棉精品T恤衫潮牌原宿男士個性火消魂,12,63417,2,$738.00
876,【阿信防皺襯衫】【男短袖】貨號560黑+白色直條紋短袖 男襯衫 上班 面試 業務 標準領 正式襯衫 領子下有暗扣,2135,230,2,$420.00
877,【阿信防皺襯衫】【男短袖】貨號532粉紅色斜條紋短袖 男襯衫 上班 面試 業務 標準領 正式襯衫 領子下有暗扣,2136,237,2,$420.00
878,【限時促銷】條紋七分袖寸襯衫男士韓版小清新立領短袖襯衣服帥氣修身 7分中袖df【love】,4513,183374,2,$330.00
879,【限時促銷】夏天青少年潮男學生五分袖襯衫短袖韓版修身中袖休閒條紋男士襯衣df【love】,4515,183374,2,$310.00
880,免運   襯衫 抖音同款t恤男短袖3d搞怪圖案體恤猴子搞笑大猩猩半袖t恤大碼衣服 -解憂雜貨鋪,247,199011,2,$410.00
881,❤漫樂購❤全新美軍版短袖精品體能訓練服精品軍迷特種兵T恤夏季精品男短袖作訓服美產公發 T23438212,415,187713,2,$920.00
882,Cat T-shirt 卡通貓咪 T恤 個性動物 T恤 白色短袖 黑貓 T恤 男女,1,6381,2,$198.00
883,限時下殺 中大碼T恤 七分袖男嘻哈短袖寬鬆上衣2019新款韓版五分袖衣服7分短袖潮半袖,179,75765,2,$304.00
884,圓領男女短袖 短T 華晨宇同款衣服花花火星演唱會應援服短袖T恤潮牌寬松男女上衣夏,212,13536,2,$268.00
885,【千品】Nike 短T 耐吉 短袖T恤 純棉圓領 休閒運動T恤 短Tee 情侶款 男女生 潮TXZ,155,153,2,$299.00
886,限時優惠8折 2019新款純棉男士韓版修身半袖夏季短袖t恤上衣服男裝潮流POLO衫,221,166807,2,$280.00
887,【新品】清倉！POLO GOLF高爾夫服裝高爾夫短袖男士t恤 Polo衫衣服,6,10059,2,$475.00
888,男士套裝2018新款夏季情侶漫畫男女潮流韓版嘻哈休閑運動短袖男,11,49905,2,$460.00
889,全館免運★2018新款夏季棉麻T恤中國風男裝寬鬆大碼亞麻短袖復古衣服韓版-糖果原創,580,198395,2,$637.00
890,【免運現貨】【重磅超質感】樂樂2019Ahegaomanga阿黑顏啊嘿顏3D打印男女通用休閑短袖長期供應,4,22759,2,$407.00
891,夏季男士加肥加大短袖T恤男裝特大碼胖子運動肥佬寬鬆純棉半袖6XL,1286,197660,2,$231.00
892,美國大衛 Timberland Polo衫 短袖 T恤 男生上衣 踢不爛 多色 男 現貨 全新 父親節禮物【A1KVN】,538,288,2,"$1,199.00"
893,美國大衛 Carhartt K87 T恤 Tee 短T 短袖 上衣 男 全新【K87NEY】,540,288,2,$650.00
894,可開發票 短袖T恤 男生短袖t恤韓版純棉打底衫修身休閑短袖t恤  『尚美2館』,968,199868,2,$353.00
895,2019新款時尚海森堡打破壞酷男士上衣短袖棉T恤,43,46149,2,$380.00
896,夏季新款日系卡通動漫龍珠悟字印花 T恤棉質上衣休閑男士短袖,36,66028,2,$380.00
897,免運 可開發票 牛仔襯衫男短袖薄款寬鬆水洗純棉工作服純色大碼外套休閒潮  【樂享生活居家館】,65,199845,2,$355.00
898,【時尚館】LACOSTE法國鳄魚男裝舒適休閑男士短袖POLO衫T恤1910型男商務休閒衫男T短T素T上衣Tee衫 百搭款,160,723,2,$500.00
899,Adidas 短袖套裝 短T 愛迪達短袖T恤 男生T恤 女生T恤 短袖 褲子 短褲 五分褲 運動褲 運動套裝,32,205,2,$450.00
900,當季嚴選★加肥加大碼棉麻上衣中國風男短袖寬鬆立領料中式唐裝男裝 QX2785,511,150716,2,$756.00
901,棉質最強之男最強的男人直筒圓領全純棉半短袖t恤衫上衣服有兒童尺寸,47,18350,2,$369.00
902,免運居家服 男士睡衣短袖短褲春夏薄款純棉青年夏季家居服加大碼休閒套裝半袖,109,292069,2,$450.00
903,重磅推薦現貨熱賣火爆夏季短袖t恤拔刀娘日系潮牌短袖花魁浮世繪紋身男士印花刺繡字母寬松夏季T恤,25,42268,2,$885.00
904,免運 可開發票 6XL特大尺碼男裝恤男士加肥加大胖人衣服寬鬆短袖t恤 【尚美2館】,968,199875,2,$488.00
905,旺旺隊立大功衣服汪汪隊童裝男女童圓領白色短袖T恤衫兒童上衣,38,66854,2,$320.00
906,現貨爆款肌肉健身T恤男士兄弟跑步訓練服運動上衣修身打底衫彈力休閑短袖,22,37376,2,$401.00
907,熱銷男裝短袖POLO 連帽假兩件設計時尚休閑短袖T恤 批發,7,36842,2,$320.00
908,◇大男人@衫褲◇金棉內衣 紅.白.藍.黑四色 短袖6件超商取貨付款免運 下標區,8044,1319,2,"$1,140.00"
909,【可開發票】七分袖男士短袖T恤打底衫上衣夏季純棉半袖純色五分袖寬鬆七分中袖潮男※優品百貨※,2011,367313,2,$535.00
910,免運！！中山裝中老年唐裝套裝男中國風休閒兩件套夏季中式爸爸裝漢服短袖中山裝-布丁小站,658,199267,2,$598.00
911,免運唐裝男短袖裝中式漢服中老年亞麻襯衫男爺爺裝棉麻寬鬆純色上衣,128,195757,2,$629.00
912,韓版現貨时尚韓流简约街头文藝亂步旗艦店男裝夏季刺繡小標短袖襯衫男士韓版潮流襯衣寬松情侶裝,21,40750,2,$415.00
913,【大盤大】P12873 NG恕不退換 男 夏 M號 短袖休閒衫 口袋POLO衫 工作服 橫條紋 保羅衫 繡花 透氣 上班,5007,1120,2,$98.00
914,（2件套）黑色短袖襯衫男夏季青少年時尚修身韓版潮流學生襯衣百搭帥氣寸衫    一級棒,2997,825315,2,"$1,178.00"
915,【絨絨代購】Nike短袖新款男款運動圓領透氣休閒上衣92575,132,1317,2,$500.00
916,【絨絨代購】AdidasPOLO衫短袖夏季新款男女翻領上衣1043,134,1317,2,$610.00
917,免運哪吒t恤男女長袖國潮寬鬆卡通動漫三太子短袖體恤衣服夏裝半袖   星隕閣,133,195754,2,$360.00
918,免運夏季條紋襯衫男士韓版潮流修身帥氣七分短袖棉質青年薄款白色寸衣 JY9528   星隕閣,132,195756,2,$735.00
919,免運韓版ulzzang夏男女同款連帽衛衣五分袖短袖男寬鬆蝙蝠七分袖t恤潮   星隕閣,133,195755,2,$507.00
920,全場9折·嘻哈短袖男寬鬆七分袖男t恤學生韓版bf夏天圓領薄款中袖上衣體恤-極限SPORT,374,198892,2,$728.00
921,【全場九折 限時下殺】 @港仔文藝男 Polo衫男純色復古潮流夏天青少年韓版寬鬆短袖T恤潮,355,199178,2,$507.00
922,2019新款歐美熱銷潮流老虎圖案數碼印花3D薄款短袖T恤男女,32,62740,2,$290.00
923,免運·夏季男士西裝襯衫內衣冰絲超薄款短袖恤彈力塑身上衣打底衫-布丁小站,500,199349,2,$420.00
924,游戲 合金裝備5 MGS5 幻痛 小島秀夫 KOJIMA 男女式寬松短袖t恤,60,92346,2,$325.00
925,蠟筆小新短袖T恤 卡通動漫周邊逗比可愛搞笑男女情侶親子裝夏季,35,44255,2,$240.00
926,【甜蜜女神精品】霏慕情趣內衣雪紡透視男友襯衫性感短裙可調短袖子激情套裝女7805,1093,1572,2,$270.00
927,【小林代購】LV男士短袖T恤絲光棉青年圓領寬鬆大碼半袖T恤衫010,234,1026,2,$350.00
928,（M-4XL）大尺碼polo衫 男士V領短袖T恤 薄款立領POLO衫,246,132762,2,$285.00
929,夏季鬼滅之刃T恤五分袖短袖動漫周邊二次元學生男女衣服,209,13536,1,$752.00
930,圓領T 短袖衣服 學家復變三角函數歐拉公式定理數學霸假兩件T恤短袖學生男女衣服t,14,18826,2,$700.00
931,Oversizet恤男女街舞短袖加大碼圓領寬鬆男素色T恤 嘻哈半袖純棉 一級棒-免運Al,2996,825315,2,$481.00
932,888小鋪七龍珠t恤聯名孫悟空衣服 潮牌短袖男潮流情侶裝夏裝寬松純棉體恤,734,197438,2,$399.00
933,限時下殺 夏季白色潮流短袖t恤男士韓版修身青少年半袖體恤情侶夏天男衣服 【洛麗塔】,540,198586,2,$300.00
934,睡衣男士長款睡袍男浴袍性感短袖夏季薄款性感絲綢睡衣男士家居服,189,198994,2,$532.00
935,夏季男短袖t恤純棉韓版潮流春裝上衣服修身打底衫男士半袖體恤衫,189,198997,2,$338.00
936,夏季男士中國風棉麻短袖短褲家居服睡衣亞麻套裝夏天居家服兩件套 一級棒-可開發票 全館免運Al,2996,825315,2,$525.00
937,二次元動漫Fate衣服原宿風星空印花上衣男生令咒saber夏季短袖T恤,57,90025,2,$490.00
938,火星人} S、L 號 Under Armour Scramble 黑色男排汗快乾短袖POLO衫 UA 1321111,11661,433,2,$900.00
939,鬼滅之刃衣服 灶門炭治郎禰豆子 男女二次元周邊夏季動漫短袖t恤,94,106657,2,$300.00
940,熱銷潮流 kingdom hearts 王國之心寬松數碼3D短袖T恤棒球服男女,29,74448,2,$370.00
941,短袖花襯衫男夏威夷襯衣旅游度假衣服海邊沙灘復古chic港風上衣潮,209,13536,2,$480.00
942,熱銷動漫鬼滅之刃 灶門炭治郎 禰豆子男女款帶帽短袖T恤cos,35,77960,2,$370.00
943,ins短袖t恤男2019新款夏季寬松韓版ulzzang學生港風半袖上衣服潮,27,54528,2,$165.00
