,item,rate,num_product,num_sold,price
3186,【週末女孩】日系森女甜美雙愛心胸前鏤空短袖T恤上衣 兩色可選 OT063,239,608,1,$145.00
3187,幻之空(可來圖訂製) 路人女主的養成方法加藤惠英梨梨詩羽 (可來圖訂製)  短袖 衣服 T桖 黑色牛奶絲,2022,13463,1,$550.00
3188,幻之空 路人女主的養成方法加藤惠英梨梨詩羽 (可來圖訂製)  短袖 衣服 T桖 黑色牛奶絲,2006,13450,1,$550.00
3189,改良純色素雅旗袍連衣裙亞麻修身復古短袖大碼開叉女棉麻旗袍 823,272,49987,1,$765.00
3190,【電音DJ系列】Skrillex【史奇雷克斯】短袖T恤(2種顏色可供選購 男生.女生版皆有) 新款上市專單進貨【賣場五】,1972,1870,1,$650.00
3191,CDG PLAY 川久保玲 暗黑倒心側半心雙大愛心 情侶款纯棉男女短袖T恤 黑色 買三免運,367,4006,1,$550.00
3192,2015班服休閑定制 AJ飛喬丹人情侶運動男女款純棉大碼夏季短袖T恤,272,49987,1,$460.00
3193,NBA科比T恤運動潮牌籃球情侶夏裝男女短袖T恤 原宿加肥加大衣服 ,272,49987,1,$515.00
3194,夏季青少年休閑運動套裝純棉簡約家居服女士白T恤短袖配短褲睡衣 ,273,49976,1,$730.00
3195,短袖時尚女裝純棉睡衣休閑運動套裝女夏裝短褲可外穿兩件套家居服 ,272,49987,1,$540.00
3196,夏季韓版大碼短袖T恤女套裝 2015純棉寬松女士七分褲休閑運動套裝,272,49987,1,$710.00
3197,女肚皮舞衣服裝成人夏季練習服網紗短袖上衣新款埃及艷舞印度舞服 ,272,49987,1,$465.00
3198,套裝女裝2015夏裝純棉短袖網球服短裙時尚運動休閑套裝女夏氣質潮,272,49987,1,$620.00
3199,丹詩戈芭蕾舞蹈練功服女 短袖體操連體服中背 絲絨拼色行體服成人 ,272,49987,1,$720.00
3200,少數民族舞蹈服裝女演出服裝現代舞服表演服女藏族短袖毛邊演出服 ,273,49976,1,$660.00
3201,韓版女裝 圓領純色仿真絲喇叭袖大碼短袖襯衫小V領上衣,3512,1020,1,$225.00
3202,【電音DJ系列】Skrillex OWSLA【史奇雷克斯】短袖T恤(共2種顏色 男.女皆有) 新款上市專單進貨【賣場四】,1978,1901,1,$650.00
3203,小魔女學園 動漫周邊短袖t恤衣服服裝夏季夏裝,1423,26448,1,$800.00
3204,庫洛魔法使 百變小櫻 魔卡少女櫻 T恤 夏季 短袖 上衣 M L XL XXL 木之本櫻 可魯貝洛斯 衣服 團服 禮物,7042,30385,1,$390.00
3205,【電音DJ系列】David Guetta【大衛庫塔】短袖T恤(男生版.女生版皆有) 新款上市專單進貨!【賣場四】,1922,1796,1,$650.00
3206,新款兒童夏裝寶寶上衣小孩短袖T恤男童裝女童裝短袖純棉 任選2件只要NT250 (NO.41-48),213,1616,1,$250.00
3207,【 Lolita Rabbit 】日系 可愛 甜美 森女 海軍領 洋裝 短袖,3672,4612,1,$420.00
3208,支援付款快手,1539,33289,1,$930.00
3209,日韓生活館~韓國新品條紋女T恤 百搭顯瘦方領打底上衣 日系女裝短袖一字領T恤 氣質學生休閒服背心 日韓精品 流行服飾特賣,2099,753,1,$37 - $188
3210,Ω衣枝獨袖Ω韓版個性原宿風側拉鍊男女情侶裝班服短袖T恤(2色)A18,8509,3223,1,$259.00
3211,V111073~預購款中式唐裝棉麻女士短袖夏裝女漢服改良複古上衣亞麻女裝,1073,7138,1,$635.00
3212,日本BABYDOLL正品 春夏新款  女童短袖T袖豹紋,537,488,1,$250.00
3213,【陰屍路 The Walking Dead】短袖歐美影集T恤(男.女生版皆有) 任選4件以上每件400元免運費【賣場五】,1984,1989,1,$450.00
3214,幻之空 約會大作戰 鳶一折紙 美九八舞七罪  男女 黑色全面幅 T恤 短袖袖衣服周邊黑色 白色 牛奶絲 T恤 短袖 衣服,2008,13450,1,$450.00
3215,幻之空 約會大作戰 五河琴里  男女 黑色全面幅 T恤 短袖袖衣服周邊黑色 白色 牛奶絲 T恤 短袖 衣服,2008,13450,1,$450.00
3216,兒童短袖T恤 男童卡通動物立體恐龍造型寬鬆圓領短上衣 女孩男孩夏日涼爽舒適Tshirt純棉夏裝CL217,452,1105,1,$350.00
3217,See You In Space 男女短袖T恤 白色 獨角獸太空原宿潮流日系複古t 亞洲版,3986,2547,1,$299.00
3218,【南方四賤客 South Park】短袖卡通動畫主題T恤(男生版.女生版皆有) 任選4件以上每件400元免運費【賣場四】,1984,1987,1,$450.00
3219,實拍夏季新款修身韓版女裝短袖中長款裙子時尚洗水牛仔連衣裙,1553,1671,1,$390.00
3220,有多種尺寸 ,1905,1694,1,$450.00
3221,V241080~預購款棉麻藍色手繪唐裝女士旗袍上衣民族風改良複古短袖漢服女茶服唐裝,1076,7252,1,$650.00
3222,【簡單生活】全新公司貨 SANTINI STELL「明星」女性短袖車衣 黑、白 下標免運費,270,623,1,"$2,700.00"
3223,【FBI WARNING】短袖創意設計T恤(共2種顏色 男生版.女生版皆有) 任選4件以上每件400元免運費!【賣場一】,1984,1975,1,$450.00
3224,RV城市【日本 mont-bell】〈童趣巴士〉Wickron兒童/男童/女童抗UV排汗圓領短袖休閒T恤_1114210,5480,8203,1,$600.00
3225,RV城市【日本 mont-bell】〈熊臉〉Wickron 兒童/男童/女童抗UV排汗圓領短袖休閒T恤_1114257,5461,8224,1,$810.00
3226,【蝙蝠俠 BATMAN】短袖超級英雄系列T恤(男生版.女生版皆有) 新款上市任選4件以上每件400元免運費!【賣場八】,1981,1959,1,$450.00
3227,星趣 高達UC獨角獸襯衫報喪女妖 純棉短袖衣服男夏裝動漫周邊,1586,35547,1,"$1,220.00"
3228,胖mm夏裝新款大碼女裝寬鬆顯瘦韓版藏肉短袖雪紡連衣裙,1555,1684,1,$390.00
3229,威遊 Fate襯衫 短袖 zero二次元服裝吾王動漫周邊saber衣服男女 任選一件喔,1403,28195,1,"$1,040.00"
3230,荷葉邊短袖上衣女夏2017新款時尚韓版寬鬆百搭雪紡衫,1557,1684,1,$350.00
3231,手工製品 ,444,315,1,$180.00
3232,尚萌 尼爾 機械紀元 二號B型 2B 動漫遊戲痛男女夏季短袖衣服T恤,1607,36644,1,"$1,040.00"
3233,【菲兒童裝】中大女童  歐版破洞露肩短袖T  純棉寬鬆T  22503,269,288,1,$169.00
3234,•羽萱泳裝•加大款•大女T恤短袖兩截褲泳裝•兩件式(3L.4L)P5133【贈泳帽+胸墊+泳鏡+免運】,636,1129,1,$790.00
3235,•羽萱泳裝•休閒基本款•大女短袖兩截褲泳衣/泳裝•兩件式【贈泳帽+胸墊+泳鏡+免運】(EL)P5129,636,1131,1,$790.00
3236,支援付款快手,16903,1289,1,$850.00
3237,*限帳號wong5308下標*代購商品全館購買二件現折$100*(代購)A&amp;F美國麋鹿專櫃正品女性素面休閒運動款短袖POLO衫(現貨L在台),1451,675,1,$1.00
3238,出清 MIT台灣製，ROSA女短袖自行車衣,312,255,1,$999.00
3239,(MARDI單車)女款短袖 單車上衣 吸濕排汗高透氣單車服 女生單車短上衣.紅,19782,4535,1,$299.00
3240,【雅子小舖】日本女性鈦鍺銀短袖美體衣~緊身T恤/短袖上衣/束身衣/瑜珈服/運動健身上衣 秋季保暖內搭外穿,914,0,1,$299.00
3241,【時尚館】經典女裝2字盾牌修身氣質條紋連衣裙/連身裙/女裙 休閒運動裙 短袖洋裝 歐美風尚 淑女必備款,160,723,1,$520.00
3242,【摩卡潮鋪】女裝2字盾牌大馬標POLO 短袖連身裙 女裙子 連衣裙 立領帶扣長款T恤,84,342,1,$520.00
3243,【摩卡潮鋪】女生款淨色五扣大馬標連身裙 POLO短袖連衣裙 女裙 百搭打底褲,87,351,1,$540.00
3244,【摩卡潮鋪】女款斜條3字大馬標翻領短袖POLO衫+超短裙套裝 短袖裙裝 休閒運動服 MY834,86,347,1,$560.00
3245,【摩卡潮鋪】男女情侶裝大馬標世界國家款國旗圖案POLO衫 珠地棉網眼短袖POLO衫 男裝T恤,84,346,1,$350.00
3246,【時尚館】經典女裝修身氣質世界城市翻領短袖POLO衫T恤 有領休閒衫短T女T潮T棉T 優質休閒百搭款上衣,160,722,1,$500.00
3247,【時尚館】時尚男女裝多款國旗多色經典3字大馬標 馬球短袖POLO衫T恤 情侶裝有領休閒衫短T男T潮T棉T 優質休閒百搭款,160,729,1,$340.00
3248,【11062】職業男女OFFICE ☆ STAR OL修身短袖外套,1713,1083,1,$500.00
3249,【電音DJ系列】Justice【正義樂團】短袖T恤(男生版.女生版皆有) 新款上市專單進貨!,1947,1807,1,$650.00
3250,￥儲藏室￥-兒童夜光童裝 復仇者聯盟 T恤 鋼鐵人 短袖發光螢光衣 男孩 女孩 男童 女童 衣服130927,6919,3128,1,$490.00
3251,專櫃正品 ,175,677,1,$388.00
3252,(外銷尾單大特價.無標)女款短袖 單車上衣 吸濕排汗高透氣單車服 女生單車短上衣.青,19782,4535,1,$299.00
3253,支援付款快手,1633,289,1,$399.00
3254,【流行搖滾系列】Fun.【歡樂.樂團】短袖T恤(共2種款式可供選購 男生版.女生版皆有) 新款上市專單進貨!,1984,1977,1,$650.00
3255,【千年衣戀】訂製款70公分和100公斤可以穿 短袖dad mom baby圖案圓領親子裝 預購 女款2種版可選,58,15043,1,$280.00
3256,[31025] 預購 波西米亞 夏秋冬裝 民族風吳歌菡萏 清水溪中國風女裝手繪荷花改良漢服右衽棉麻短袖 長袖上衣,442,84,1,"$1,099.00"
3257,5Cgo【快樂窩】12903179312 情侶棉質卡通大嘴猴睡衣 居家服 男女分開買長袖短袖  指定尺寸出清價 售完為止,763,22169,1,$299.00
3258,PChomePay支付連 現金 (ATM、餘額、銀行支付),747,20675,1,$450.00
3259,預售 進擊的巨人兵長調查兵團短袖襯衫純棉衣服男女休閑軍裝襯衣,473,558,1,"$1,880.00"
3260,2013夏季新款 靜韻純棉短袖清新溫馨情侶睡衣男女士家居服套裝,128,812,1,$825.00
3261,【魔法Baby】百貨專櫃正品精梳純棉印花短袖POLO衫/上衣(黃.灰)~男女童裝~k16666,3903,10879,1,$239.00
3262,【綠色運動】VEOBIKE 唯派夏季新款排汗透氣自行車騎行服 男女款短袖騎行衣服,10074,4328,1,"$1,100.00"
3263,【綠色運動】VEOBIKE 唯派正品自行車騎行服 自行車衣車衣車褲短袖套裝 男女款單車服,10074,4328,1,$750.00
3264,支援付款快手,4083,776,1,$500.00
3265,專櫃正品 ,537,488,1,$399.00
3266,★鈞元寶貝屋★日本正品和風 男女童裝潮/爆款竹節棉短袖T恤非豐天款,537,488,1,$399.00
3267,★鈞元寶貝屋★日本正品甲殼蟲男女童裝潮/爆款竹節棉短袖T恤非豐天款,537,488,1,$399.00
3268,^^n0900^^-ADIDAS-【台灣健立最前線 2013年 最新網球衫款】*aSMC barricade-W BAR POLO-女性短袖POLO衫-G73170。,22661,29180,1,"$1,190.00"
3269,潛龍諜影 特攻神諜 T80 合金裝備 和平行者 MGS(BIG BOSS)短袖T恤 動漫遊戲t恤 個性 型男型女宅潮人時尚t恤 動漫周邊生日禮物,289,893,1,$880.00
3270,有多種尺寸 ,333,306,1,$290.00
3271,小窩男裝專賣   【特價獨家優惠】夏季短袖仿真絲情侶睡衣套男士女人家居服 只有女款M了噢！！,171,829,1,$507.00
3272,◎狂推薦◎韓版OL斜扣設計特色襯衫C110-8630韓版襯衫短袖襯衫五分袖襯衫短版襯衫OL襯衫日韓流行時尚女裝合身版窄版,38432,4875,1,$290.00
3273,大里RV城市【美國 The North Face】女款大LOGO短袖T恤.純棉吸濕排汗衣.圓領運動T恤.上衣 3CJ2,5461,8226,1,"$1,085.00"
3274,【小惡魔童裝】mom and bab 2013新款女寶寶短袖/無袖刺繡連身衣2件組(6-24M)【下殺6折起】,1248,873,1,$399.00
3275,鞋鞋樂園~KA2~2013新款~寶寶衣服~夏季男女童條紋短袖T卹+背帶褲短裙套裝~2件套裝,1104,986,1,$290.00
3276,【綠色運動】熱銷女款小貓 騎行服 自行車車衣 自行車短袖短褲套裝 車衣車褲短套裝,10036,4332,1,$750.00
3277,川久保齡 play cdg 聖誕小朋友 男女情侶裝純棉短袖t恤 白灰兩色,367,4006,1,$550.00
3278,五月天 STAY REAL 啊信示范考試萬歲 男女短袖T恤 黑色 3件包郵,367,3996,1,$600.00
3279,7562.【萱萱褲坊】(滿6件免運費)天然冰絲木代爾編織成型 舒適 柔軟 貼身 透氣 女性短袖 外穿內著 皆合宜$99,3791,328,1,$99.00
3280,萌T TX13-1動漫周邊/純棉短袖T恤EVA新世紀福音戰士/初號機覺醒素描 時尚宅男宅女個性潮人型男,290,895,1,$900.00
3281,萌T 火影忍者 naruto 旋渦鳴人 九尾短袖T恤 動漫周邊 時尚宅男宅女個性潮人型男 可愛個性創意禮物禮品,288,884,1,$880.00
3282,動漫T恤 航海王魯夫 海賊王T恤 劇場版Z 路飛船長T恤 男女短袖T恤 棉 時尚個性潮人 COS 宅人宅男 時尚潮人 收藏 生日禮物禮品,289,893,1,$770.00
3283,魔法Baby~可愛日系動物家族女寶寶短袖連身衣/包屁衣(6~24M)~女童裝~k28386,3817,10869,1,$199.00
3284,[福利社] .1242童馨男女童 短袖套裝.柔軟涼爽絲光棉.質優~五告涼,948,1523,1,$115.00
3285,夏季短袖黃粉2色拉拉熊情侶連身服/卡通動物睡衣/變身裝/愛情公寓男女居家服/角色扮演服/搞怪禮物☆雪熊小舖☆QEK54,4575,279,1,$499.00
3286,*代購商品全館購買二件現折$100*(代購)A&F美國麋鹿專櫃正品(Abercromibe&Fitch)女性素面V領短袖上衣(SADIE TEE)現貨M/L在美,1451,675,1,$790.00
3287,手工製品 ,3692,10127,1,$159.00
3288,女童 短袖蕾絲蓬蓬紗裙短袖T+短裙 套裝,2415,1719,1,$330.00
3289,【綠色運動 】2017新款 男女夏季短袖騎行服套裝 自行車衣 腳踏車衣 單車衣 車衣+車褲短套裝 吸濕排汗 萊卡透氣 動,10034,4332,1,$750.00
3290,日本超人氣 BRM爆爛娘 浮世繪 蓮花仙天女 男款短袖T恤 波達鬼洗,128,806,1,$378.00
3291,￥儲藏室￥one piece 海賊王 航海王可愛喬巴  圓領短袖男女T恤 情侶裝 生日禮 情人節 有大尺碼 130449,6865,3096,1,$490.00
3292,*代購商品全館購買二件現折$100*(代購)A&amp;F副牌Hollister美國海鷗(HCO)女性基本貼布款質感短袖TEE(現貨L在美),1451,675,1,$560.00
3293,<葉子的家>短袖女睡衣CH0374一件300二件550元,233,201,1,$300.00
3294,【水水女人國】～特賣250元～超口愛Q版童裝旗袍～精緻龍鳳繡花。小女生綢緞短袖短旗袍(六色),1198,2657,1,$250.00
3295,【水水女人國】～特賣250元～超口愛Q版童裝旗袍～精緻龍鳳繡花。小女生綢緞短袖短旗袍(六色),1193,2840,1,$225.00
3296,￥儲藏室￥-韓版修身上衣動漫潮牌海賊王 航海王白鬍子 火拳艾斯圓領短袖男女T恤 情侶裝 生日禮 情人節130436,6905,3128,1,$490.00
3297,￥儲藏室￥-韓版修身上衣動漫潮牌海賊王 航海王白鬍子 火拳艾斯圓領短袖男女T恤 情侶裝 生日禮 情人節130436,6897,3102,1,$490.00
3298,￥儲藏室￥-韓版修身上衣動漫潮牌海賊王 航海王可愛喬巴圓領短袖男女T恤 情侶裝 生日禮 情人節130435,6868,3096,1,$490.00
3299,★衣 麻 時 尚★ 韓版性感女郎蝴蝶結露背短袖連衣裙短裙洋裝/現貨/貨號1861【 年前貨特價 】,13548,1165,1,$250.00
3300,許願魔鏡@wishing Mirror-*-蝴蝶結相拼修身泡泡短袖女裝T恤C23HC-粉色,281,270,1,$890.00
3301,米娃娃禮盒裝carter's短袖包屁衣(3M、6M、9M、12M)(男款及女款)一組4件+5條口水巾,99,65,1,$279.00
3302,*代購商品全館購買二件現折$100*(代購)A&amp;F副牌Hollister美國海鷗(HCO)女性素面排扣款輕薄短袖上衣(LA MESA HENLEY),1450,676,1,$940.00
3303,*代購商品全館購買二件現折$100*(代購)A&F美國麋鹿專櫃正品(Abercromibe&Fitch)女性素面V領刷色短袖TEE(Molly TEE)現貨S/M在美,1451,675,1,$570.00
3304,PChomePay支付連 現金 (ATM、餘額、銀行支付),11093,9386,1,"$1,038.00"
3305,pennykorea＜韓格舖＞I Got A Boy  少女時代 少時 SNSD 正規四輯 CD Vol.4 官方正品 圓領 短袖T 恤 T-shirt (綠色 L號),11093,9376,1,"$9,999,999,999.00"
3306,【綠色運動】2016夏季女款 短袖套裝 自行車衣 腳踏車衣 騎行服 可,10080,4322,1,$750.00
3307,【 Home什貨館 】特賣 ★ Robyn Hung 洪英妮 國內知名設計師品牌 亮片 綠色 針織 羊毛 短袖 上衣★ ( M/女/全新/特價 $890 ),40,36,1,$890.00
3308,☆二手橘子☆DC 正義聯盟 蝙蝠俠 BATMAN 黑暗騎士 立體網點圖案款 棉質短袖T恤 貓女 班恩,2332,356,1,$680.00
3309,【貓熊繽雰】Lolita羅莉塔南夢小淑女華麗3層花邊袖上衣襯衣藍短袖上衣襯衫Gothic/punk日系甜美公主表演cosplay,7919,10373,1,"$1,120.00"
3310,【貓熊繽雰】LOLITA精致蕾絲花邊顯瘦質感淑女風範白短袖上衣襯衫Gothic/punk日系甜美公主表演cosplay,7943,10411,1,"$1,060.00"
3311,動漫周邊 高達t恤 雙零高達00 量子型 動漫大碼男裝短袖t恤衣服 時尚宅男宅女個性潮人型男,289,894,1,$780.00
3312,美國現貨《Abercrombie&Fitch》A&F 女款 Coby Polo 麋鹿LOGO 素面短袖 POLO衫【L】,1262,1903,1,"$1,790.00"
3313,【時尚萬字號】夏季家居服 運動休閑歐洲杯情侶睡衣男士女款純棉背心短袖居家服,128,1046,1,$465.00
3314,★ 妮裳彩衣 ★【特價】~【S碼】~韓版少女學生必備素色萊卡公主泡泡短袖T恤(萊卡棉、超彈性、超舒適、外穿或內搭都很合適),384,246,1,$99.00
3315,【suyi舒雅 】不敗經典V字領口長版女短袖上衣(816)M~2L-深紫-涼感蠶絲棉吸濕排汗衫Vanotia,333,306,1,$390.00
3316,有多種尺寸 ,333,306,1,$390.00
3317,支援付款快手,333,306,1,$390.00
3318,【綠色運動】2016新款 夏季短袖背帶 男女款 自行車衣 腳踏車衣 騎行服 車衣車褲背帶短套裝 吸濕排汗吊帶單車服-可,10036,4332,1,$750.00
3319,魔法Baby ~短袖前全開扣居家上衣(粉黃)~童裝~男女童裝~時尚設計童裝~k03287_y,3897,10847,1,$59.00
3320,NIKE AS RUN FREE (LEGS) CR TEE 女慢跑短袖486090-657紅色486090-100白色*尺寸詢問,3205,2931,1,$800.00
3321,專櫃正品 ,537,488,1,$399.00
3322,美國現貨《Abercrombie & Fitch》A&F 女款 Parker 徽章貼布短袖Tee【XS】ccathy,1254,1912,1,$100.00
3323,優惠代購《Abercrombie &amp; Fitch》A&amp;F 女款 Maria 2012 春夏門市主打款 LOGO 貼布短袖Tee 共13色【XS~L】,1263,1902,1,"$1,190.00"
3324,支援付款快手,1908,0,1,$380.00
3325,╭＊跳蚤衣飾場＊╯【PD-6030˙2件免運】加大尺碼˙夏裝新品˙輕恬優雅時尚淑女拼色假二件式圓領釘扣短袖上衣,1909,179,1,$350.00
3326,2012新款 女款短袖短褲潛水衣 防寒衣 衝浪衣∼新品免運費,739,304,1,"$2,900.00"
3327,零碼特價出清韓版超Q動物款大象短袖潮T(紅)~童裝~男女童裝~時尚設計童裝~k20311,3903,10879,1,$79.00
3328,有多種尺寸 ,537,488,1,$399.00
3329,★鈞元寶貝屋★限量*豐天商店*日系範兒 卡通*棒球*豬款男童女童竹節棉短袖T恤 紅/白色 寶寶T,537,488,1,$399.00
3330,台灣現貨《Abercrombie &amp; Fitch》A&amp;F 女款 2012 春季新品 Lindsey 麋鹿LOGO短袖Tee【灰S】已售出,1263,1902,1,"$1,190.00"
3331,台灣現貨《Abercrombie &amp; Fitch》A&amp;F 女款 2012 春季新品 Lindsey 麋鹿LOGO短袖Tee【L】寶藍,1263,1902,1,"$1,190.00"
3332,★鈞元寶貝屋★日本原單 jam漢堡薯條爆米花 開心樂園短袖男女童T恤 粉色 白色 兩色入90-140,537,488,1,$399.00
