,item,rate,num_product,num_sold,price
750,≡排汗專家≡HODARLA 迅征男針織運動短褲(慢跑 路跑 休閒 台灣製【04351605】,35200,2414,11,$390
751,💖柯瑞Stephen Curry庫里運動籃球短褲💖NBA球衣勇士隊Nike耐克愛迪達健身訓練慢跑五分純棉褲子男896,347,861,11,$385
752,Pi 拍錢包X支付連,200,859,11,$395
753,圓領運動短袖男上衣非長袖緊身短袖運動服上衣 籃球PRO素面自行車跑步另有緊身褲短褲背心,1693,73,11,$350
754,夏-男性運動高透氣速乾薄款速乾短褲(運動短褲)A,345,117,11,$230
755,【現貨】IEGO~冰絲內褲08號 男性內褲 男生四角褲 平口內褲 舒適透氣 排汗涼爽 性感內褲 居家短褲,1572,5965,11,$98
756,愛迪達 Adidas 三葉草 短袖套裝 休閒運動短套裝 圓領短袖T恤+短褲 五分褲 純棉 學生套裝 男女情侶裝2709,696,224,11,$550
757,💥詹皇LeBron James詹姆士運動籃球短褲💥NBA球衣湖人隊Adidas愛迪達健身訓練慢跑五分純棉褲子男499,214,851,11,$395
758,【現貨】IEGO~冰絲內褲 塗鴉款 男性內褲 男生四角褲 平口內褲 舒適透氣 排汗涼爽 性感內褲 居家短褲,1598,5963,11,$98
759,【現貨】IEGO~冰絲內褲91號 男性內褲 男生四角褲 平口內褲 舒適透氣 排汗涼爽 性感內褲 居家短褲,1560,5962,11,$98
760,(野戰雄鷹) 【送腰帶】*GXY508976* 夏季執政官烈鋒防潑水迷彩褲半褲男修身戰術短褲工裝褲特種兵軍迷戶外短褲,6702,1653,11,$880
761,CPMAX 男款四角口袋泳褲 游泳褲 男泳褲 短褲泳褲 泳具游泳 四角褲 男士泳褲 平角泳褲【M15】,23272,716,11,$88
762,💥黑曼巴Kobe Bryant科比運動籃球短褲💥NBA球衣湖人隊Adidas愛迪達健身訓練慢跑五分純棉褲子男女379,202,835,11,$395
763,💥喬丹Michael Jordan運動籃球短褲💥NBA球衣公牛隊Adidas愛迪達健身訓練慢跑五分純棉褲子男女498,209,835,11,$395
764,💖KD杜蘭特Kevin Durant運動籃球短褲💖NBA球衣勇士隊Nike耐克愛迪達健身訓練慢跑五分純棉褲子男529,350,876,11,$385
765,（M-5XL）夏季男女運動速乾透氣短褲 慢跑褲 運動褲,844,155,11,$149
766,X30 VAN短褲 無彈性 三分短褲 三分褲 男生短褲 健身短褲 重訓短褲 男生短褲 運動短褲 運動服飾 健身服飾,4403,527,11,$278
767,Oo吉兒oO阿黑顏壞掉了少女們骷髏新娘設計休閒男款短褲 遊戲動漫日常【J2A4521】,53263,6566,11,$398
768,NIKE 耐吉 運動 休閒 短褲 透氣 排汗 材質 男 黑底白條 黑灰 黑黃 全新,1829,794,11,$340
769,≡排汗專家≡FIRESTAR 男針織籃球短褲(慢跑【04351445】,35167,2429,11,$390
770,耐克緊身褲短束褲 NIKE PRO COMBAT運動褲nike短褲健身男褲內搭褲科比籃球打底褲,799,219,11,$300
771,Adidas短褲 男生經典款短褲 休閒運動短褲 透氣五分褲 阿迪達,560,118,11,$400
772,≡排汗專家≡HODARLA 男領航壓縮五分褲 (慢跑 路跑 減壓 緊身 運動短褲 台灣製【07360006】,35175,2415,11,$169
773,"兩件免運☆嘉義水上全宏☆2017全新UNIONE 男生專業運動慢跑休閒素色短褲,飄飄褲.彈性機能布料共三色",7573,989,11,$390
774, BAISKY 自行車褲 黑騎 男款短褲  黑 6D座墊 百士奇 【117203001】,3588,679,11,$700
775,陳老爹單車-運動短褲男女pro籃球緊身褲足球短褲田徑訓練褲健身短褲,2256,157,11,$230
776,可開發票 ,6525,2164,11,$590
777,Cherry e購【KP3682出清199】潮男穿搭，素面鬆緊綁帶休閒短褲_3色,6227,361,11,$199
778,新花色 大鵬麻紗 涼衣 涼爽透氣吸汗 不長痱子 竹紗 汗衫 麻紗 短袖 無袖 背心 麻紗短褲 男女童 家居內衣0~12歲,1350,210,11,$99
779,MIZUNO 2018男田徑背心-上衣590元+短褲550元,1272,6411,11,$590
780,≡排汗專家≡【06360254】FIRESTR 男機能緊身短褲(慢跑 路跑 三分褲 ,35125,2469,11,$490
781,≡排汗專家≡【06360254】FIRESTAR 男機能緊身短褲(慢跑 路跑 運動短褲 ,35220,2419,11,$490
782,【 U麻吉 】絲滑超透氣 男家居褲 居家四角褲 非丁字褲 三角 四角 休閒褲 運動短褲,2283,117,11,$200
783,BJD娃衣用SD娃 3分 1/3印花牛仔熱褲 男娃女娃短褲 DOD AS DZ SD娃衣褲子潮褲,10454,710,11,$699
784,"又敗家Botack男薄款輕涼戶外休閒短褲,多口袋排汗褲速乾褲五分褲運動褲跑步健行露營郊遊單車腳踏車自行車車褲登山野餐釣魚",24895,5478,11,$650
785,CPMAX 牛仔刷破短褲 牛仔五分褲 大尺碼短褲 膝上短褲牛仔 男五分褲 五分牛仔褲 刷破牛仔短褲 單寧牛仔短褲 J60,23279,717,10,$199
786,《衣匠》☆ 一件抵兩件 多口袋 兩件式設計 防走光 運動短褲 男短褲﹝DK20I﹞,33967,439,10,$260
787,男士七分褲夏季韓版亞麻七分褲男寬松短褲薄款學生大碼闊腿運動褲棉麻潮馬褲 一級棒 可開發票 免運Al,2981,810639,10,$520
788,休閒短褲 男生衣著 NBA 球星 口袋 籃球褲 球褲 經典23號籃球褲 街頭運動褲 運動短褲 喬丹球褲 nike同款,1505,39,10,$239
789,Pi 拍錢包X支付連,200,859,10,$395
790,【現貨】IEGO~冰絲內褲07號 男性內褲 男生四角褲 平口內褲 舒適透氣 排汗涼爽 性感內褲 居家短褲,1540,5681,10,$98
791,七分牛仔褲 七分工作褲 牛仔短褲 多口袋側袋褲 牛仔七分褲 丹寧工作短褲 側貼袋彈性短褲(337-2073)男sun-e,3519,1274,10,$390
792,≡排汗專家≡HODARLA 男女迅風平織運動短褲(慢跑 路跑 台灣製【04351574】 ,35223,2419,10,$490
793,牛仔褲男式韓版彈力修身小腳七分牛仔褲時尚貓須休閑牛仔破洞短褲 Y731,11092,437,10,$320
794,<男飾甄褲> 純棉多口袋-半鬆緊短褲 灰色;綠色 中高腰直筒五分褲 30~44吋,1776,83,10,$490
795,X72 批發價 男生短褲 運動短褲 健身短褲 重訓短褲 籃球褲 運動褲 海灘褲 五分褲 肌肉兄弟 肌肉博士 LT,4404,527,10,$279
796,LVFT肌肉健身兄弟短褲男夏季跑步訓練彈力純棉吸汗透氣運動褲現貨,616,317,10,$399
797,【現貨】IEGO~冰絲內褲74號 男性內褲 男生四角褲 平口內褲 舒適透氣 排汗涼爽 性感內褲 居家短褲,1592,5909,10,$98
798,💥大鬍子James Harden哈登運動籃球短褲💥NBA球衣火箭隊Adidas愛迪達健身訓練慢跑五分純棉褲子男379,209,835,10,$395
799,💥歐文Kyrie Irving厄文運動籃球短褲💥NBA球衣籃網隊Adidas愛迪達健身訓練慢跑五分棉褲子男528,209,835,10,$395
800,💖詹皇LeBron James詹姆士運動籃球短褲💖NBA球衣湖人隊Nike耐克愛迪達健身訓練慢跑五分純棉褲子男499,355,876,10,$385
801,Pi 拍錢包X支付連,343,879,10,$385
802,X31 VAN短褲 五分短褲 健身短褲 運動短褲 重訓短褲 男生短褲 彈性合身 運動服飾 健身服飾,4403,527,10,$348
803,衣手包辦☆。夏季新款五分休閒短褲大碼沙灘褲男速乾褲,2192,1663,10,$199
804,【T3】有大尺寸 刷破牛仔短褲 大尺碼短褲 夏季五分褲 休閒五分褲 男生牛仔褲 牛仔短褲 破洞短褲 單寧 【MM09】,8754,1031,10,$349
805,≡排汗專家≡HODARLA 男女-田徑五分褲(二代) (台灣製 慢跑 路跑 田徑束褲 短褲【06360614】,35200,2414,10,$390
806,★飛輪單車★ SANTIC M7C05086 自行車夏季騎行短褲五分車褲 五分褲 專業坐墊男 阿洛森,91283,3503,10,"$1,198"
807,【潮帥】丹寧時尚 男生短褲 五分褲 六分褲  迷彩七分短褲 長褲 短褲 潮男型男時尚潮流,35,139,10,$299
808,≡排汗專家≡HODARLA 男-競技平織彈性短褲(慢跑 路跑 台灣製【04351311】 ,35200,2414,10,$490
809,≡排汗專家≡FIRESTAR 男吸排短褲 (慢跑 跑步 籃球 五分褲【04351261】 ,35200,2414,10,$490
810,BAISKY 自行車褲  黑騎 男款短褲 紅 6D座墊 百士奇 【117203003】,3588,681,10,$700
811,<男飾甄褲> 伸縮牛仔短褲 台灣製造 雪花中高腰直筒牛仔短褲 28~41吋 免費修改褲長,1767,83,10,$590
812,<男飾甄褲> 伸縮短褲 中高腰直筒棉質五分褲 黑色;綠色 28~41吋 免費修改褲長,1776,83,10,$490
813,<限量特價> 口袋拉鍊設計 運動短褲男女跑步健身訓練 馬拉松健身房TRX 大尺碼M-4XL   MMR,17815,23046,10,$310
814,Z167 WOXUAN 沃炫 【五分褲】短褲 內搭褲 家居褲 緊身褲 美國國旗 低腰 內褲 男生 遊行 自由 平等 性感,4295,528,10,$239
815,韓版時尚迷彩男士工裝褲五分褲短褲 C273,5150,2331,10,$490
816,"兩件免運☆嘉義水上全宏☆2016春夏全新UNIONE 男生單層籃球運動休閒短褲.球褲,共五色",7571,983,10,$390
817,【現貨】IEGO~乳牛&大象 男女兒童 中長筒襪子 日本韓國 動物淘氣可愛 立體卡通童話 洋裝長短褲裙 休閒運動球鞋,1427,5200,10,$39
818,衣手包辦☆。【現貨出清】男士工裝短褲五分褲男中褲寬鬆直筒大碼休閒褲,2192,1663,10,$290
819,▲韓瘋塔▲素面七分褲 情侶哈倫褲男 韓系錐形褲 修身休閒褲男 束口運動褲 鬆緊慢跑褲男 素色束腳褲 男短褲 女褲 兩色,6205,461,10,$288
820,HONEY BABY~NO.430 花童夏季 時尚香檳色 兒童西裝 男童西裝 背心.短褲.領帶.領結.襯衫5件套-小碼區,1704,138,10,$790
821,【宸彩】雪完美 男內褲 舒爽透氣 網眼 五分褲 潮款 運動短褲(預購),5654,722,10,$268
822,【破天荒六折出清】❤大老婆小寶貝❤ mom and Bab 男/女寶寶純棉短褲二件組(6~24m),1184,1305,10,$239
823,☆°萊亞生活館 °小學生白色上衣(無校徽)+學生短褲-深藍色+男小學生帽,2692,470,10,$655
824,Adidas 愛迪達透氣休閒七分短褲 七分褲 男七分褲 透氣舒適短褲 大尺碼短褲 男短褲 男七分褲 運動短褲9802,261,321,9,$400
825,#熱賣現貨#初音未來miku動漫短袖T恤短褲子Vocaloid二次元周邊男女,9,3789,9,$490 - $590
826,【4條起發貨 125元1條】吸濕.排汗、散熱、透氣、舒爽冰絲男士內褲男平角褲潮男韓版性感青年四角透氣褲衩短褲頭 男生內褲,336,123,9,$123
827,男運動短褲 夏季薄款透氣男短褲 顯瘦百搭男跑步健身排 愛迪達短褲速乾短褲 NIKE短褲,2276,336,9,$399
828,BAISKY 自行車褲 黑騎 男款短褲 黑 6D座墊 百士奇【117203001】,3588,679,8,$700
829,♥萌妞朵朵♥男童短袖灰色英倫襯衫格子褲三件套/領結+格子短褲+襯衫三件套 花童兒童西裝套裝,4546,1961,8,$490
830,火星人} S 號 Under Armour Launch 男排汗二合一短褲 Heatgear緊身褲 UA 1259649,11629,437,8,$600
831,Ω衣枝獨袖Ω新款休閒褲短褲男士中褲5分五分褲修身純棉夏季大碼沙灘褲,8611,3290,8,$249
832,韓版之家潮流男褲 陽光百搭 型男必備 男士運動短褲 男 【A395】,5141,2327,8,$165
833,Ω衣枝獨袖Ω【29~38碼】夏裝男式寬鬆大碼工裝褲休閒工裝五分褲短褲,8591,3271,8,$550
834,J Store 三線經典款純棉 男女五分褲 運動褲 休閒褲 家居褲 短褲 3色 ,398,177,8,$299
835,MY 運動男孩必備 設計造型款緊身衣短袖短褲訓練服速乾透氣籃球星背心T卹,17815,21292,8,$590
836,▲韓瘋塔▲BEAST 七分縮口褲 鬆緊七分慢跑褲男 休閒短棉褲 條紋束腳褲 百搭七分情侶褲 純色七分褲 撞色運動短褲  ,6260,475,8,$299
837,媽咪家【F027】F27牛仔吊帶短褲 epk 帥氣 牛仔褲 弔帶褲 背帶褲 百搭 男女適穿 特價出清~86-95,13799,1549,8,$290
838,【全館貨到付款外貿原單精品】全新男款 速乾褲 透氣快乾長褲 可拆卸成短褲 工作長褲 春夏秋適宜 3色任選 C1066,366,117,8,$500
839,『cosplay服裝』排球少年 音駒高中排球服 黑尾鐵朗/孤爪研磨 1號5號球衣 上衣+短褲 運動服隊服 cos服裝男裝,4444,896,8,$599
840,【 U麻吉 】男 四角 低腰 男泳褲  溫泉 運動 非內褲 海灘褲 沙灘褲 丁字褲 衝浪 三角 短褲,2283,117,8,$249
841,【小惡魔童裝】mom and bab 2012年夏款超Q短褲三件組，男寶寶款(6-24m)【下殺6折起】 ,1248,872,8,$300
842,◇大男人@衫褲◇ 真正超級大【立體大口袋】工作.休閒短褲 48-60腰【022】卡其色現貨 質感特優.熱賣中,8133,1247,8,$750
843,【紫色星球】大口袋短褲 工作短褲 迷彩短褲 八色【K19】男短褲 運動褲 抽繩短褲 潮褲 短褲 休閒褲 M-4XL,16722,261,6,$298
844,【現貨】Adidas運動短褲 三葉草運動五分褲 愛迪達運動褲 籃球褲 男女純棉運動短褲 透氣寬鬆大碼短褲 男褲 短褲,4,10,7,$40 - $350
845,10條一次性內褲男女產婦旅行平角莫代爾純棉旅游非紙免洗短褲五條-露天精靈屋,557,198891,7,$322
846,【e-shop 生活廣場】吸濕速乾防走光 假兩件式內搭褲隱形口袋 健身訓練男短褲[DK-20],5018,318,7,$260
847,火星人} S、L 號 ASICS GPX 黑灰色男輕量排汗附內裡球類網球運動短褲 亞瑟士,11674,431,7,$500
848,海灘褲 男士花短褲夏季沙灘褲夏天大褲衩韓版休閒褲子修身五分褲中褲潮薄,98,186063,7,$400
849,《衣匠》 反光印刷 彈性透氣吸濕排汗 男運動褲 拉鍊口袋運動短褲﹝DK08L﹞,33882,449,6,$245
850,▽男四角褲▽男士內褲 印花阿羅褲 家居褲 休閒短褲 平角褲 青年潮內褲 HA627,5043,12587,7,$230
851,SANTIC 卡羅 自行車短褲 車褲 短車褲 男短車褲 高彈力 高密度 立體剪裁【B0126】,230022,1314,7,"$1,285"
852,短褲男裝7-11全家正韓國版新款百搭日系復古浮世繪鯉魚道袍短褲男五分褲中國風寬松仙鶴速干沙灘褲子19622,31,49546,7,$566
853,【現貨】條紋短褲 哥弟紋拉條短褲 休閒褲 運動休閒褲 男士 鬆緊抽繩吸濕排汗透氣 寬鬆大尺碼運動短褲 慢跑褲 五分褲,376,65,7,$119
854,【現貨】IEGO~冰絲內褲 字母款 男性內褲 男生四角褲 平口內褲 舒適透氣 排汗涼爽 性感內褲 居家短褲,1543,5742,7,$98
855,≡排汗專家≡FIRESTAR 男吸濕排汗籃球短褲(球褲 慢跑【04351562】,35200,2414,7,$390
856,【現貨】夏季新款ADIDAS男運動短褲 棉質短褲愛迪達男運動休閒短褲 男款五分褲 印花LOGO百搭寬鬆大碼男褲,666,191,7,$380
857,一片式性感真絲三角褲透氣微透明短褲男士冰絲無痕內褲凸囊袋超薄-B系列-黃-綠-膚-橙-深藍五款 男女情趣內褲 透視內褲,622,317,7,$100
858,休閒褲輕鬆舒適無壓力工作褲機能褲防潑水男女同款長褲彈性好穿外出褲運動休閒褲可拆卸換成輕鬆短褲特價中加贈腰帶特價435元,49,186,7,$435
859,【內褲達人】男士內褲性感大網狀鏤空休閒短褲家居睡褲漁網褲男四角褲男內褲情趣內褲(5-10天出貨)本商品不包括展示內搭褲,410,414,7,$315
860,FXXK 潮男精品 NLY JDYG 001 夏季新款男士寬鬆直筒五分褲子學生潮流迷彩休閒短褲沙灘褲,5,3708,7,"$230,000"
861,新款日單純棉男甚平浴衣和服日式睡衣日系家居服汗蒸服短袖短褲,142,135,7,$450
862,🌞短褲🌞夏季韓版潮男士牛仔七分褲男生修身中腰牛仔休閒褲七分馬褲男,66,2297,7,$199
863,≡排汗專家≡HODARLA 男女童-奔馳吸濕排汗運動短褲 (台灣製 五分褲 慢跑 路跑 童褲 童裝【04351417】 ,35176,2410,7,$349
864,<love>▲夏季必備▲男款迷彩短褲 男工裝短褲 夏迷彩褲 大碼中褲五分褲 潮★df,4513,183374,7,"$1,340"
865,【現貨】IEGO~白色國旗 冰絲三角褲 男性內褲 個性時尚流行 舒適透氣 情趣內褲 性感內褲 居家休閒短褲 四角褲平口褲,1632,6171,6,$98
866,≡排汗專家≡HODARLA 男女童-競逐平織彈性短褲(慢跑 路跑 台灣製 童裝【04351410】,35191,2409,7,$390
867,BANG◎熱銷款 口袋藍標褲 五分褲 口袋褲 短褲 休閒褲 男生短褲 五分褲 沙灘褲【MM15】,19864,1110,7,$579
868,adidas 阿迪達 運動 休閒 短褲 透氣 排汗 材質 男 黑底 多色全新 男款,1827,794,7,$330
869,Adidas男生短褲時尚簡約復古潮流休閒五分褲愛迪達男寬鬆運動短褲學生百搭大褲衩男跑步健身短褲男女短衛褲中褲大尺碼,1818,787,7,$320
870,2018 下半季 MIZUNO 美津濃 男用 排球褲 運動短褲 練習褲 中長版 (V2TB7A0609),14349,5471,7,$560
871,【現貨】IEGO~紅唇KISS 男性內褲 冰絲無痕 四角褲平口內褲 個性時尚流行 舒適透氣 情趣性感內褲 居家休閒短褲,1592,5909,7,$98
872,【現貨】IEGO~咖啡迷彩 男性內褲 冰絲無痕 男內褲四角褲平口內褲 個性時尚流行 舒適透氣 情趣性感內褲 居家休閒短褲,1543,5742,7,$98
873,兩件免運【貝娣泳裝】M055男女款長袖短褲二三件式泳衣泳褲/可搭情侶裝/衝浪水母衣防曬浮潛水服泡湯游泳裝/現貨+預購,1858,737,7,$570
874,短褲特價790-排汗王~X-MAX~台灣製~X1633男款貼合防水短褲~工作~上班~釣魚~休閒~,25016,1386,7,$790
875,【潮之神】丹寧時尚 男生短褲 五分褲 六分褲  迷彩七分短褲 長褲 短褲 潮男型男時尚潮流,33,139,7,$290
876,【現貨】IEGO~黑白骷髏 男性內褲 冰絲無痕 四角平口內褲 個性時尚流行 舒適透氣排汗涼爽  貼心小禮物 居家休閒短褲,1543,5742,7,$98
877,【飛兒】party必備！道具 露屁屁短褲 褲子 露屁股 短褲男 裝扮 表演 派對 尾牙 萬聖節 舞會 161,15292,6779,7,$139
878,ALin歐美重工水洗做舊迷彩短褲男士潮牌寬鬆夏季多口袋工裝中褲大褲衩,4518,183354,7,$990
879,【大姐精品店】騷氣十足 歐單 男士 仿真絲 大短褲 平角褲 男士內褲 V0136-1,1313,569,7,$110
880,Q81 韓版短褲 雪花三分褲 男生短褲 三分褲 彈性短褲 男生棉褲 短褲 男生,4403,527,7,$319
881,特價499~排汗王~X-MAX~台灣製~X1711男款大美式防水短褲~海邊~釣魚~海灘,25039,1390,7,$499
882,★韓瘋之子★現貨《素色直筒褲》純色短褲男鬆緊褲 沙灘休閒褲男 韓版五分褲男 薄款素面褲 海灘情侶褲 表演褲 黑色褲 男褲,5275,309,7,$199
883,【牛舖】純棉短褲(單件)童裝 夏天透氣屁屁褲子/寶寶PP小短褲/休閒褲/兒童睡褲 外貿卡特Carter's男女童嬰幼兒,733,136,7,$59
884,≡排汗專家≡【06360421】SOOMOM 男女鐵人三項專用短褲(慢跑 路跑 單車 自行車 三鐵褲 游泳 馬拉松,35208,2379,7,$740
885,短褲 男褲 休閒褲 工作褲 春 夏 男短褲 五分褲 平價 加大 A00034,92,128,7,$199
886,【兩件免運】GD權志龍夏季日潮皮短褲韓版修身潮男個性女pu皮褲沙灘褲EXO學生,4106,66408,7,$340
887,「EY」特價!! 男 牛仔短褲 夏季韓版五分褲 直筒大碼 休閒薄款 單寧褲 多款可選 尺寸齊全,17815,23046,7,$790
888,韓版時尚單排鈕扣款運動褲七分褲~飛鼠庫哈倫褲超彈力好穿短褲休閒褲慢跑褲工作短褲男短褲【mps02】莎美帝SMT,13108,560,7,$399
889,( 大鷲體育用品社 )YONEX 15043 男運動短褲（2016年續賣款）,750,545,7,$630
890,AROPEC Nimbleness 靈活 流行衝浪短褲(男款) 100%聚脂纖維 原價NT.990元,1121,1456,7,$891
891,【JE潮】任2件免運 多款潮流型男襯衫/短褲/外套/POLO衫 現+預,3298,361,7,$390
