,item,rate,num_product,num_sold,price
1947,AE159059預購款~新款中老年男裝純棉戶外多功能迷彩馬甲野外攝影釣魚坎肩背心,1078,7251,1,$550
1948,【綠色運動】2017新款 Sbart鯊巴特 男 5mm無袖拉鏈加厚保暖背心 冬泳馬夾 潛水衣 防寒衣 沖浪衣 分體上衣,10045,4332,1,"$1,300"
1949,睿漫 Fate Grand Order男版亞瑟王舊劍Saber連帽馬甲T恤FGO周邊 (上衣+背心),1609,37034,1,"$1,780"
1950,≡排汗專家≡NIKE 男雙面籃球針織背心 (無袖背心 慢跑 路跑 健身 訓練【03312675】,35204,2390,1,$790
1951,K&H shop 現貨.型男韓版古著皇冠徽章款.潮男時常穿搭英倫風徽章.胸針別針胸章 日本韓國飾品.西裝外套背心AX86,315,986,1,$120
1952,**大衛羊的衣店園**MIT【夏】小三福小男羅紋背心~24號賣場,125,864,1,$81
1953,9527中老年男士春夏季薄款釣魚馬夾 網眼馬甲戶外多口袋攝影旅遊背心,4515,183374,1,$599
1954,TST-歐美百搭下擺開叉超長版汗背心寬鬆打底馬甲運動背心歐美背心夏日必備長板背心男女、情侶賈斯汀GD肯尼周湯豪款,46,805,1,$390
1955,TST-百搭下擺開叉棉質超長版汗背心寬鬆打底馬甲運動背心歐美背心夏日必備長板背心男女、情侶賈斯汀GD肯尼周湯豪款,46,805,1,$490
1956,秋裝男士純棉針織毛衣背心 男生無袖毛衣領韓版坎肩毛線衣馬甲潮,86,49757,1,$685
1957,潛水服男保暖背心加厚分體無袖潛水料衝浪浮潛衣拉鍊neoprene3MM,36,66,1,"$1,480"
1958,夏款 歐美童裝 男童黑色背心+大象飛鼠褲 ~現貨款,69,172,1,$268
1959,春夏季牛仔馬甲男韓版修身休閑馬夾大碼純棉無袖坎肩潮男牛仔背心,87,222185,1,$824
1960,2016春夏男裝牛仔馬甲 男 潮 無袖短款夾克外套復古馬夾背心,87,49780,1,$806
1961,2016夏迷彩印花肌肉男棉質工字背心細帶運動健身深挖背心381,87,49780,1,$492
1962,VENUS 男士性感 透氣背心平角連體衣 背帶褲 藏青 情趣睡衣 角色扮演 內褲 禮物 SM 後庭 同志,51644,20369,1,$390
1963,賣家保固 ,844,11385,1,$699
1964,條紋背心男純棉修身型學生韓版潮青年男士緊身夏季無袖運動健身,68,49897,1,$46
1965,夏季 專櫃正品男裝純棉工字背心 條紋無袖汗背心不代購,68,49899,1,$48
1966,亞薩爾正品2015秋裝新品男裝薄款領毛背心休閑針織衫條紋男背心,68,49897,1,$717
1967,男士條紋修身型運動條紋汗背心健身夏季日繫無袖恤坎肩打底衣服,67,287569,1,$47
1968,夏季短袖恤男士運動套裝圓領休閑青年健身房短褲無袖背心跑步服,68,49899,1,$784
1969,戶外攝影馬甲男春夏秋釣魚背心多口袋婚慶廣告誌願者速幹馬夾（另有釣魚馬甲 速幹褲）,154,720,1,$768
1970,【DN-0072535】2017春夏新款高品質面料個性羽毛圖紋設計時尚休閒百搭男款無袖T恤背心(三色),507,3111,1,$340
1971,火線自由兵戶外軍迷戰術背心坎肩多口袋馬甲攝影馬甲釣魚馬夾男款,56,7290,1,$814
1972,運動馬甲男裝秋鼕裝加厚羽絨棉坎肩男女韓版修身英倫背心外套潮男 ,272,49987,1,$830
1973,Nike Racing Print男跑步RUN背心717800-435藍色*尺寸詢問*,3205,2887,1,"$1,380"
1974,新款花花公子男士背心 純棉寬肩 打底汗衫男運動緊身彈背心 夏季 ,272,49987,1,$470
1975,3件裝 三槍背心夏男士內衣純棉跨欄中老年寬松男全棉運動短袖汗衫 ,272,49987,1,$650
1976,2015夏季韓版男裝新款運動磁帶字母印花純棉修身側邊開叉健身背心 ,272,49987,1,$585
1977,春夏歐美潮流男女背心街舞運動嘻哈寬松大碼休閑個性無袖背心男夏 ,272,49987,1,$550
1978,木葉忍者 卡卡西 跑步 健身上衣 背心 男 短袖 T恤 壓縮緊身衣 S M L XL XXL XXXL 緊身衣 運動衣,7090,30228,1,$480
1979,七龍珠 超級賽亞人 健身衣 男 背心 短袖 壓縮緊身衣 T恤 D款 S M L XL XXL XXXL 緊身衣 運動衣,7090,30228,1,$480
1980,七龍珠 超級賽亞人 健身衣 男 背心 短袖 壓縮緊身衣 T恤 A款 S M L XL XXL XXXL 緊身衣 運動衣,7090,30227,1,$480
1981,WTS0568素面黑色兒童日式套裝禮服/背心.短西褲.短襯衫.領帶.領結/男童服100-160cm,64,107,1,$799
1982,【DN-0072494】2017春夏新款高品質面料清新百搭橫條紋休閒帥氣小口袋男款無袖背心T恤(兩色),507,3111,1,$330
1983,aDLer台灣製造男內褲 低腰性感三角內褲 囊袋舒適 有平口四角褲背心韓版美式上衣 全館情趣丁字提臀後空特賣-6076B,134,141,1,$166
1984,(山屋LAB) 男防風透氣薄刷毛背心 Marmot Ether DriClime (M),4056,1789,1,"$1,980"
1985,FINDSENSE MD 日系 潮 男 休閒簡約 寬鬆無袖 字母T 無袖T恤 無袖背心,661,11387,1,$590
1986,FINDSENSE MD 日系 潮 男 休閒簡約 寬鬆無袖 飄帶 特色圖案印花 無袖T恤 無袖背心,660,11387,1,$590
1987,★飛輪單車★ SANTIC M7C07023 男款無袖背心 騎乘 風衣 單車車衣(專業運動版-阿洛泰),91317,3500,1,"$1,038"
1988,『荒野 WildLand』(肩線寬版)男透氣 排汗背心 排汗內衣 運動背心 高彈性 精梳棉 易清洗 吸濕快乾 w1686,3279,2855,1,$490
1989,FINDSENSE MD 韓國 潮 男 時尚 休閒 寬鬆 拼色 字母字符圖案 無袖T恤 背心T恤,660,11387,1,$690
1990,lienMEN'S【BR006】寬肩帶強效塑型束腹背心~挺胸透氣男塑身衣/收腹平坦腹部無痕背心~,78,252,1,$290
1991,男童背心(2件一組) 台灣製夏季清涼背心 魔法Baby~k50445,3908,10906,1,$149
1992,現貨--新竹金奇童裝兒童紳士套裝男童花童背心禮服套裝五件組,627,481,1,$750
1993,FINDSENSE MD 韓國 潮 男 時尚 街頭hithop 寬鬆 純色 素面 落肩 背心 素面背心 素面T恤,662,11387,1,$790
1994,NIKE BREATHE TANK男生運動背心834239-100灰*尺寸詢問*,3205,2885,1,$810
1995,★羅曼菲★ [BS-070] 特惠3入-型男涼感內搭背心(3入)歐爸/哈韓/男裝/合身/透氣/冰涼纖維/雕塑/內衣/塑身,263,141,1,$480
1996,K&H shop 型男韓版.學院風.金色銀色五芒星款.衣領針徽章胸針別針胸章 西裝軍裝外套背心日韓潮流配件AL05-2,291,987,1,$170
1997,【H.Y SPORT】VICTOR T-9203C 吸濕排汗背心 男 黑底白邊 現貨M L ,405,1832,1,$960
1998,Ω衣枝獨袖Ω【150】韓版修身百搭男士純色簡約連帽無袖背心,8558,3256,1,$347
1999,【UFOR】『外穿束胸T恤 背心、三件免運』小版男裝帥t2017坎袖寬肩純棉掛鉤大口袋束胸 TT束胸 850889,175,178,1,$699
2000,【UFOR】『外穿束胸T恤 背心、三件免運』小版男裝帥t 2017夏季新品 无袖宽肩坎袖束胸 印花宽松 850893,175,178,1,$699
2001,【UFOR】『外穿束胸T恤 背心、三件免運』小版男裝帥t 2017坎袖宽肩无袖打底束胸 纯棉挂钩透气  850894,175,156,1,$699
2002,【UFOR】『外穿束胸T恤 背心、三件免運』小版男裝帥t2017夏季新品 坎袖宽肩纯棉挂钩无绷带毛圈 850896,175,178,1,$699
2003,【UFOR】『外穿束胸T恤 背心、三件免運』小版男裝帥t新品短袖V领打底束胸衣 LESTT纯色T恤束胸 850913,175,178,1,$699
2004,【UFOR】『外穿束胸T恤 背心、三件免運』小版男裝帥t 2017夏季新品坎袖宽肩纯棉挂钩毛圈刺绣加厚束胸 850912,175,178,1,$699
2005,★韓之谷★＜ 黑色馬甲背心＞ 韓版男裝黑色西裝背心 修身背心禮服內搭馬甲 結婚單排扣開襟背心 表演素面馬甲背心 黑色背心,8641,472,1,$599
2006,-緊衣衛-㊣爆款熱賣lift印花健身背心男純棉工字歐美碼柔軟吸汗透氣,138,888,1,$580
2007,繡龍全刺繡緞面散打服 拳擊服短褲服裝衣服泰拳服男武術（上衣+短褲）套裝全套背心訓練,377,33922,1,$590
2008,FINDSENSE品牌 男 時尚潮流 休閒 三杠條 寬鬆 口袋 無袖T恤 背心 特色背心,657,11387,1,$790
2009,Pi 拍錢包X支付連,657,11393,1,"$1,280"
2010,FINDSENSE 韓國潮流 個性 修身西裝款背心外套 馬甲 時尚 街頭潮男 夜店 DJ 發型師 必備 黑,657,11388,1,"$1,080"
2011,<佩妮>肌肉健身兄弟連帽備心  運動無袖背心薄款  修身背心男外套無袖背心,1335,1555,1,$489
2012,K&H shop 現貨.型男韓版.銀色翅膀造型.衣領針.徽章胸針別針胸章.襯衫.西裝軍裝外套背心日韓潮流配件AL02,316,986,1,$230
2013,(山屋LAB) 男輕度保暖透氣背心 Mountain Hardwear Desna Vest (S),4066,1782,1,"$1,980"
2014,【DN-0072223】2017春夏新款高品質面料造型款紅黑格紋拼接個性款帥氣休閒男款無袖背心(黑色),507,3111,1,$590
2015,【奶油花生】鋼鐵家族 #吊嘎 歐美骷髏暗黑潮牌個性無袖健身男寬松砍袖坎袖背心運動寬松T恤夏天 ,908,12771,1,"$1,080"
2016,【奶油花生】鋼鐵家族 #吊嘎 歐美街頭嘻哈骷髏背心男夏季潮大碼無袖潮流純棉潮牌運動寬松健身,907,12771,1,"$1,080"
2017,【奶油花生】鋼鐵家族 #吊嘎 夏季個性紋身創意圖案暗黑復古坎肩哥特骷髏背心男原創塗鴉坎袖潮 ,912,12771,1,$999
2018,新款夏天多口袋馬甲薄男裝背心坎肩戶外旅遊釣魚攝影馬夾男加大碼,26,3000,1,$632
2019,Q54 【網洞短袖】 洞洞背心 洞洞衣 猛男表演服飾 男生背心 性感背心 情趣背心,4380,525,1,$198
2020,Q45 【蕾絲背心】 網紗背心 洞洞背心 透明背心 性感背心 猛男表演服飾 男生背心 背心男生,4397,527,1,$258
2021,大里RV城市【Fox Friend】L零碼8折》WindStopper 男款防風保暖刷毛背心/非Jordon 0623,5484,8195,1,"$2,700"
2022,Q16 線條背心 運動背心 健身背心 緊身背心 男生背心 吸濕排汗 彈性緊身 運動服飾 健身服飾,4224,534,1,$188
2023,ALL 韓版 韓系 復古 歐美 嘻哈 街頭 日系 原宿 潮流 原創 文青 休閒 渡假 夏季 無袖 背心 男生,4397,527,1,$278
2024,【DN-0011255】2017春夏季新款高品質面料特色拼接網格造型透視款特色帥氣男款無袖馬甲背心(黑色),507,3111,1,$790
2025,荒野 wildland 男 女 排汗抗UV休閒背心 運動背心 釣魚背心 多口袋背心 工作背心 大尺碼 W1705,3285,2973,1,"$1,780"
2026,艾肯 MIT台灣製造 團體服裝/制服 男 S-5XL 保暖防水透氣背心 防風背心 大尺碼,3282,2869,1,$987
2027,艾肯 MIT台灣製造 團體服裝/制服 男 S-5XL 保暖防水透氣背心 防風背心 大尺碼,3279,2855,1,$987
2028,BRAVE PERSON筋肉派絲薄網紗男背心 激凸性感 猛男必備 MT0003,922,0,1,$385
2029,柏訊】【！全場最低價】修身牛仔外套牛仔背心多款防風保暖百搭必備款穿搭造型休閒秋冬男裝夾克,1652,2185,1,$379
2030,!【ATek購物網】VIEWSONIC 男用背心,1871,160,1,$220
2031,K&H shop 明星同款 靚女.潮男羽毛領針衣領英倫風徽章胸針別針胸章 日本韓國潮流飾品.西裝外套背心AX61 現貨,314,987,1,$99
2032,K&H shop 明星同款 型男羅志祥.潮男領針衣領英倫風徽章胸針別針胸章 日本韓國潮流飾品.西裝外套背心AX69 現貨,316,986,1,$250
2033,K&H shop 型男韓版.古銀色皇冠黑色鋯石潮男領針衣領英倫風徽章胸針別針胸章 日本韓國飾品.西裝外套背心AX65現貨,291,987,1,$99
2034,支援付款快手,541,79867,1,"$1,999"
2035,【現貨】V.K.C手工編織幸運手環-加固上蠟繩可調式鬆緊-韓風男女中性情侶配戴配件皮繩手著手帶型男-搭T恤背心襯衫帽子,695,328,1,$39
2036,大里RV城市【Gravity】兒童/女童/男童保暖羽絨背心(刷毛+羽絨=防風超保暖)防潑水/非Litume 6GV301,5418,8087,1,$990
2037,日本名牌 kawasaki 男女休閒雙面穿背心-灰綠橘-#K232A,102,306,1,$690
2038,★韓之谷★＜兩件式造型T恤＞素色圓領T恤男 純色長袖T恤 韓版無袖背心男 袖子可拆打底衫內搭衣 男T 白色T恤 白色上衣,8578,457,1,$699
2039,壞男愛世界《BetterMan限量款 - 時尚剪裁開衩運動背心 (湖水藍) 》,546,1652,1,$590
2040,大里RV城市【Viva】男款 二合一輕量立領羽絨背心(FP600+ JIS 80/20)內層刷毛可雙面穿 0169,5444,8132,1,$990
2041,壞男愛世界《 溫泉熊限量款 - 超舒適彈性合身背心 (白底滾黑邊) 》,125,3593,1,$450
2042,壞男愛世界《 1069限量款 - 超舒適彈性合身背心 (白底滾黑邊) 》,127,3597,1,$450
2043,【H.Y SPORT】ZMO 男極輕量柔膚、3M Thinsulate 極地禦寒棉、 保暖鋪棉背心VQ359 / 藍色,402,1844,1,$940
2044,有多種顏色 ,190,2436,1,$590
2045,＊mini PUNK LOLO＊黑暗哥德傳說-孔雀王朝葬神祭司幻彩之翼羽毛披肩兩件式連帽長版背心(男款.CT031),1579,7056,1,"$4,280"
2046,全家、OK、萊爾富取貨付款,74,72366,1,$537
2047,【680元】韓版男式棉衣背心情侶款加厚保暖連帽防寒外套背心，大尺碼四色熱銷中！,12,22,1,$680
2048,韓版之家韓版男式棉衣背心情侶款加厚保暖連帽馬甲 C567,5129,2329,1,$599
2049,極簡單面素色羽絨背心 羽絨服男輕薄短款兩面穿大碼馬甲背心韓版修身外套潮【DO】,17816,33914,1,$900
2050,"***多多補給站***[宜而爽] [宜而爽]UE-2男羅紋背心/大尺寸2X號--正品到貨品質百分百,非一般福利社,賣場貨",569,1496,1,$168
2051,健身 健美 男背心健身訓練背心 健身服 男夏寬鬆背心 歐版偏大棉,691,464,1,$220
2052,【熊麻吉】55120時尚男士休閒背心│夏季純棉背心男士運動健身背心,251,305,1,$199
2053,【熊麻吉】55508正品AQUX男士背心 時尚圓領運動汗衫 透氣網眼速乾緊身健身吊帶背心,251,305,1,$180
2054,【熊麻吉】55223 SEOBEAN希賓 男士純棉運動背心 休閑修身內衣 全棉家居服,251,305,1,$199
2055,[潮流因子]英倫街頭簡約防風外套-4色M-4XL防風外套韓式中性窄款les小版男裝棒球外套機車夾克春秋薄夾克搭羽絨背心,59,226,1,$750
2056,4536-1 深灰+淺灰-雙面穿鋪棉背心*男女可穿 M~2L,213,587,1,$550
2057,4535-1 芥末綠-拼色網裡背心*男女可穿 M~2L,207,585,1,$450
2058,4433-1 橘色-機能防水透濕軟殼背心*男女可穿 M~2L,220,620,1,$750
2059,4034-1 墨綠+卡其色-雙面穿背心*男女可穿 M~2L,217,613,1,$550
2060,【時代體育】MIZUNO 美津濃 男運動平織背心 32TE6596 09/22,2278,5377,1,"$1,740"
2061,健身 健美 男背心健身訓練背心 健身服 男夏寬鬆背心 歐版偏大棉,687,464,1,$220
2062,V.K.C韓版全套西裝-西裝外套西裝褲馬甲背心-S-2XL四色任選-商務面試新鮮人研究所中性窄款les小版男裝業務婚禮,695,328,1,$980
2063,◇大男人@衫褲◇加厚版.日本防風牛津棉表布 .內鋪絨毛內裡(背心)54.58.60吋【73520】駝色.質感佳,8020,1311,1,$890
2064,De-Fy蝶衣精品 型男韓版.英倫復古學院風.軍系垂鍊勳章徽章胸針別針胸章 西裝軍裝外套背心潮流配件AX06 現貨,3516,2637,1,$135
2065,㊣-緊衣衛-㊣肌肉兄弟速乾背心男士健美健身訓練運動高彈力無袖型坎肩夏汗背心,138,888,1,"$1,170"
2066,陰府門】Green day 國外進口 吊嘎背心團T 搖滾 重金屬 適合男女,3103,2063,1,$600
2067,PChomePay支付連 現金 (ATM、餘額、銀行支付),3100,2082,1,$600
2068,超級優惠 網紗 網格外套 網紗 透視 全形 穿搭 網眼 背心外套 防曬外套 風衣 外套 男 大尺碼 大碼男裝 加大,660,11387,1,$850
2069,【§ 衫衫飾飾 §】10062【M~2XL號】個性新款韓版修身潮流男裝男士牛仔馬夾男牛仔馬甲男牛仔背心,4092,2798,1,$799
2070,9527 Adidas Trefoil TanK 黑S89178 三葉草 背心 棉質 愛迪達 復古 男女 球衣,2274,6767,1,$980
2071,alis機能館【P6003】歐美速乾訓練專用~ 男慢跑皮紋運動背心/彈力壓縮緊身線條專備運動衣/吸汗降溫運動籃球背心,495,271,1,$350
2072,攝影馬甲 春夏男士休閑背心記者多口袋立領 攝像師夾 釣魚 婚慶,55,83418,1,$632
2073,攝影馬甲 春夏男士休閑背心記者多口袋立領 攝像師夾 釣魚 婚慶,55,83418,1,$632
2074,戶外春秋男士專業攝影馬甲坎肩 多口袋背心工作服裝記者釣魚馬甲,55,83418,1,$704
2075,男士西裝馬甲韓版修身馬夾男薄格子馬甲男發型師英倫休閑背心坎肩,723,5940,1,$788
2076,貝克比比屋☆夏天mom and bab 小男生的涼爽背心上衣＊12m.18m.24m.3T.4T.5T.6T,6075,666,1,$250
2077,【可面交取貨】BVD男背心..100%純棉/台灣製造 ( 12件超商免運 ),1048,342,1,$125
2078,衣手包辦☆。春夏季韓版時尚修身帥氣休閒小背心百搭男馬夾,2203,1660,1,$390
2079,男童背心 台灣製迪士尼米奇正版居家背心 魔法Baby~k50169,3890,10802,1,$119
2080,大里RV城市【瑞多仕 RATOPS】零碼4折》Coolmax 男款涼夏熱銷V領快乾排汗內衣.抗UV運動背心 DE7009,5442,8131,1,$399
2081,品尚百斯男士背心緊身運動健身螺紋純色修身背心男彈力打底衫 粉紅色 (62)緊身,40,89008,1,$459
2082,男童套裝 台灣製妖怪手錶純棉背心套裝 魔法Baby~k50141,3881,10668,1,$299
2083,lu 2016春秋款男士牛仔馬甲 無袖外套男牛仔背心青少年韓版馬夾印花,17815,23046,1,$599
2084,Ω衣枝獨袖Ω2016新款精品休閒時尚男士大碼拉鍊款英倫西裝修身馬甲背心,8489,3193,1,$890
2085,素面 光板籃球衣套裝 男女空白版球服短褲 比賽透氣舒適排汗易幹訓練隊服背心 1815,506,921,1,$450
2086,【sammi toys】MCTOYS 新品：1/6 新款男式背心套装- 4款色No.: F-058,13922,4023,1,"$99,999,999"
2087,【DN-0011163】2016春季新款高品質面料帥氣網紗透視條紋造型款設計男款無袖開衫背心(黑色),507,3111,1,$640
2088,Ω衣枝獨袖Ω2016新款個性修身潮男裝牛仔馬甲男士牛仔馬甲補丁坎肩牛仔背心,8517,3233,1,$749
2089,S.G ADIDAS WNTR HPS TANK S92375 男 芝加哥公牛 運動 籃球背心 黑灰,1155,7065,1,"$1,030"
2090,K&H shop 型男韓版.英倫軍系布貼熨斗貼刺繡貼袖章徽章胸針別針胸章 西裝軍裝外套背心潮流配件AX51 現貨可自取,311,987,1,$49
2091,K&H shop 型男韓版.軍系皇冠布貼熨斗貼刺繡貼袖章徽章胸針別針胸章 西裝軍裝外套背心潮流配件AX49 現貨可自取,316,986,1,$49
2092,〈ElRey野球王〉UNDER ARMOUR 男 HG Amour窄肩背心 COM 紅 1271335-600,2184,1668,1,$680
2093,【SD】盒裝附海報 山王「15號河田美紀男」球衣背心(刺綉版),2713,1252,1,$650 - $780
2094,棒球世界全新 Mizuno 16年 男款路跑背心 (J2TA6006系列)藍色~特價,6255,8340,1,$660
2095,2016 Under Armour (UA)男HG Armour 緊身窄肩背心 吊嘎阿《1271335-410》深藍,14376,5459,1,$980
2096,【兩件850元免運】美劇閃電俠背心汗衫無袖夜光反光T恤情侶超級英雄衣服男,4128,66403,1,$480
2097,【TELITA】型男純棉運動背心(超值4件組)免運 TA502,141,882,1,$599
2098,Mont-bell #1106559 Light Shell VT M'S 男用防風防潑水背心 (內含原廠收納袋),1035,598,1,"$2,970"
2099,正品AFS JEEP戰地吉普馬甲男裝休閑立領開衫加絨加厚馬甲男背心 ,723,5941,1,"$1,589"
2100,De-Fy 蝶衣精品型男韓版 船錨船舵布貼熨斗貼刺繡貼袖章徽章胸針別針胸章 西裝軍裝外套背心潮流配件AX52 現貨,3512,2637,1,$49
2101,De-Fy 蝶衣精品型男韓版英倫學院布貼熨斗貼刺繡貼袖章徽章胸針別針胸章 西裝軍裝外套背心潮流配件AX51 現貨,3516,2636,1,$49
2102,De-Fy蝶衣精品型男韓國直送.4色水晶鑽五芒星古金色徽章胸針別針胸章 西裝軍裝外套背心潮流配件AX46-3灰現貨,3510,2636,1,$90
2103,De-Fy蝶衣精品型男韓國直送.4色水晶鑽五芒星古金色徽章胸針別針胸章 西裝軍裝外套背心潮流配件AX46-2紫現貨,3512,2639,1,$90
2104,De-Fy蝶衣精 型男韓版.英倫復古學院風.軍系垂鍊勳章徽章胸針別針胸章 西裝軍裝外套背心潮流配件AX42-1現貨,3516,2636,1,$135
2105,K&H shop 型男韓版.老鷹軍系布貼熨斗貼刺繡貼袖章徽章胸針別針胸章 西裝軍裝外套背心潮流配件AX54 現貨可自取,316,986,1,$49
2106,K&H shop 型男韓版.皇冠老鷹布貼熨斗貼刺繡貼袖章徽章胸針別針胸章 西裝軍裝外套背心潮流配件AX47 現貨可自取,316,986,1,$49
2107,De-Fy蝶衣精品 型男韓版.英倫復古學院風.軍系勳章徽章胸針別針胸章 西裝軍裝外套背心潮流配件AX25 現貨,3512,2639,1,$190
2108,K&H shop 型男韓版.英倫復古學院風.軍系勳章徽章胸針別針胸章 西裝軍裝外套背心潮流配件AX26 現貨可自取,316,986,1,$189
2109,K&H shop 型男韓版.英倫復古學院風.軍系勳章徽章胸針別針胸章 西裝軍裝外套背心潮流配件AX23 現貨可自取,316,986,1,$189
2110,皮背心 皮馬甲-新品秋冬款真皮V領設計休閑男外套65t11【獨家進口】【米蘭精品】,547,49139,1,"$3,899"
2111,特價 綠野山房》Fit 維特 台灣 男款 超輕羽絨背心 休閒旅遊保暖背心 DW1402-79 黑色  ↘下殺 網路最低價,1911,3337,1,"$1,210"
2112,特價 綠野山房》Fit 維特 台灣 男款 超輕羽絨背心 休閒旅遊 保暖背心 DW1402-19 酒紅色 ↘下殺網路最低價,1962,3377,1,"$1,210"
2113,【優質物件，不計成本，現貨出清】男性上衣背心3mm潛水浮潛衣服水母衣保暖防寒防曬 衝浪服冬游泳 (M-320),706,584,1,$599
2114,有現貨【專賣好款~零碼出清特價】Sbart男性上衣背心3mm潛水衣服浮潛衣水母衣保暖防寒防曬 衝浪服冬游泳(M-320),709,641,1,$599
2115,Wildland 荒野 男 防潑水防風保暖背心 外層柔軟 內層刷毛 保暖背心 背心外套 刷毛背心 大尺碼 0A22701,3288,2993,1,"$1,280"
2116,AN2015春秋裝男士牛仔馬甲 馬夾 背心無袖外套青少年韓版修身潮夾克,17470,49451,1,$999
2117,男運動短袖速乾健身訓練T 鋼鐵人英雄復仇者聯盟 自行車衣 長T 緊身衣 運動服 襯衫 上衣 背心 吸濕排汗 機能衣,2215,3840,1,$590
2118,大里RV城市【The North Face】零碼7折》PrimaLoft 男款暖魔球保暖防風背心.防潑水超輕量 C940,5459,8163,1,"$4,400"
2119,- 行腳商人 - 澳洲 MAAP 男款防風背心 RAPHA ATTAQUER PEDLA ORNOT MACK POC,108,1139,1,"$5,500"
2120,＊mini & PUNK LOLO＊黑暗哥德視覺-華麗血腥薔薇絲絨羽毛不規折背心(男款.Y-330)~個性登場!,1579,7056,1,"$2,480"
2121,【槍手部品】美國進口EXelment 全新男子 加厚填充軟墊 3-TEX網狀背心  重機 ,116,81,1,"$3,000"
2122,@~薩塔娜：獨家泰製_男女可_只剩紫色_雙層素色左右交疊鈕釦_棉紗麻外搭背心,3498,1186,1,$520
2123,【宅配免運】新款定制籃球服套裝男 籃球背心 個性光板籃球衣 DIY印號印字,4106,66411,1,$570
2124,【蠟筆小謙※滿490元免運】現貨 背心式平腳前釦兔裝  日本薄棉 米色 卡通動物圖案 大屁屁連身衣 男童 女童 ,73,339,1,$190
2125,兒童救生衣 男女童遊泳背心 學泳衣 浮潛服 浮力衣 夏日,323,47377,1,$764
2126,PChomePay支付連 現金 (ATM、餘額、銀行支付),322,47375,1,$819
2127,四件優惠價 $1000元❤ 歐美時尚 簡易男士 雕塑 健身 修身 瘦身塑身 背心,896,499,1,"$1,000"
2128,四件優惠價 $1000元❤ 歐美時尚 簡易男士雕塑背心 健身 修身 瘦身塑身背心,897,498,1,$288
2129,【簡單生活單車坊】瑞典CRAFT Featherlight 防潑水背心 黑色 男 1903291-9999,805,712,1,"$1,950"
2130,【DO】★很潮很有型★夏季韓版修身針織開衫馬甲 休閒紐扣無袖背心個性潮男夏大碼馬甲,17815,23046,1,"$1,200"
2131,【簡單生活單車坊】瑞典CRAFT Featherlight 防潑水背心 白色 男 1903291-2900,805,712,1,"$1,950"
2132,MIZUNO  男慢跑套裝背心590(可接團體),1270,6406,1,$590
2133,＊lienMEN'S【BP075】 男塑身衣運動背心T恤/輕壓舒適透氣速乾衣~,78,254,1,$390
2134,S.G KD KLUTCH HYPER ELITE 男 Dri-FIT 透氣 籃球背心 683237-671 亮深紅,1210,6390,1,"$1,200"
2135,陰府門】Iron maiden 國外進口 吊嘎背心團T 搖滾 重金屬 適合男女,3103,2063,1,$600
2136,陰府門】Death angel 國外進口 吊嘎背心團T 搖滾 重金屬 適合男女,3103,2063,1,$600
2137,【DNK-0011060】2015韓國春夏新款東大門正韓男裝質感PARIS字母圖紋設計休閒百搭男款無袖背心(三色)預購,507,3111,1,$790
2138,"Luo Two 男花紋背心內衣(胸圍37"",38"")2色可選",1268,7479,1,$85
2139,"Luo Two 大袖圍男背心內衣(胸圍39""~42"")紅黑藍3色可選",1286,7480,1,$80
2140,PChomePay支付連 現金 (ATM、餘額、銀行支付),502,3042,1,$390
2141,【ZITA嚴選】A001專業級男背心緊身衣 男運動內衣4D纖維布 超越NIKE PRO 內搭褲 路跑單車籃球重訓 現+預,338,275,1,$229
2142,"AELEIKA墨綠男背心(胸圍32"")",1279,7478,1,$80
2143,滿版 肌肉 一秒變 沙灘 健身房 胸肌 猛男 比基尼 性感 辣妹 身材 圖案 搞怪 修身 背心 內衣~ 聚會聚餐炒熱氣氛,310,257,1,$350
2144,【DN-0010753】2015春夏新款男裝  時尚潮流藝術人物皇冠圖紋帥氣男款無袖背心 (兩色),507,3112,1,$590
2145,PChomePay支付連 現金 (ATM、餘額、銀行支付),505,3101,1,$490
2146,Ω衣枝獨袖Ω韓版修身潮男個性牛仔馬甲牛仔背心H17,8428,3130,1,$890
2147,台灣製男童挖背背心(A.B) 魔法Baby~k40937,3889,10764,1,$189
2148,【台北大百貨】Topsky/遠行客正品 男女裝戶外多功能攝影馬甲 釣魚馬甲記者背心,59,49805,1,"$1,314"
2149,專櫃正品 ,157,869,1,$300
2150,❤現貨F061❤G牌歐美外貿爆款秋冬裝嬰幼兒雙層棉 雙面二穿 馬甲保暖 男女童背心(賣場五),55,992,1,$165
2151,Mercedes Benz賓士精品 原廠贈送 男仕秋冬背心 輕量 鋪棉 背心 not amg brabus,108,82,1,"$2,500"
2152,馬克猛男。《 BetterMan限量款 - 超舒適合身彈性挖背背心 (黑底滾黃邊) 》【S / M / L / XL 】,198,2427,1,$359
2153,馬克猛男。《 台灣黑熊限量款 - 合身背心 (黑底滾黃邊) 》【S / M / L / XL / 2L / 3L 】,190,2434,1,$359
2154,【DS】戶外休閒馬甲攝影導演記者背心垂釣馬甲多袋坎肩釣魚馬甲?春秋多口袋馬甲攝影釣魚背心男士坎肩馬夾外套★ei,1896,56782,1,$870
2155,針織 衫 韓版 毛衣 外套男 毛衣 開衫 背心 外套 T-shirt,63,2298,1,$500
2156,【時尚館】The North Face極致輕量保暖羽絨服 鴨絨立領男士羽絨馬甲TA8 防寒外套 羽絨背心外套 休閒外套 ,160,728,1,"$1,500"
