,item,rate,num_product,num_sold,price
1882,【 EXO 韓國週邊  毛帽 】原宿BIGBANG GD 權志龍反折帽 抽繩束口袋 後背包 帆布包,1640,289,74,$99
1883,【傲骨工坊】A-TWO_迷彩托特包【國軍數位系列】迷彩包雜物袋購物袋側背包手提迷彩包 AG-BG-G013,60563,3566,74,$450
1884,(戶外玩家-小馬)嘉隆 JIALORNG  新款防水背包套 (附有排水孔及固定帶)(下標前需確認顏色跟size) ,3060,755,74,$127
1885,☆最愛寵物精品☆高檔PU時尚寵物包(M號下標區 )寵物背包 外出籠 手提籃 寵物提籃,6449,195,74,$480
1886,台灣現貨 運動休閒風 輕量級防潑水單肩包 手機包零錢包斜挎包側背包防盜包收納包小方包胸包腰包【258028】✿芷妡小舖✿,16426,392,73,$219
1887,台灣現貨 實用型 正反兩用雙色防潑水時尚單肩包 側背包斜背包後背包郵差包槍包斜挎包防盜包腰包【228017】✿芷妡小舖✿,16449,391,73,$350
1888,台灣現貨 帶耳機孔 實用型輕量級防潑水便攜型手機包 單肩包零錢包斜挎包側背包防盜包腰包收納包【228016】✿芷妡小舖✿,16474,390,73,$219
1889,台灣現貨 腰掛/肩背 molle迷彩大容量單肩包/腰包  路亞包釣魚包戰術特勤側背包登山包【215001】✿芷妡小舖✿,16462,390,73,$399
1890,台灣現貨 典雅風 多隔層 多彩帆布手提單肩側背包 購物袋手提包手提袋單肩包側背包斜背包斜挎包【258023】✿芷妡小舖✿,16456,391,73,$380
1891,台灣現貨 行李箱固定帶 USB充電款 14吋電腦隔層 防水尼龍雙肩後背包 通勤包旅行袋登山包【203029】✿芷妡小舖✿,16450,391,73,$890
1892,天德牌 R5 背包版 改版款側開款 二件式雨衣 側邊加寬版  雨衣 雨褲 鞋套 可拆隱藏鞋套,434,30,73,$930
1893,台灣現貨 吉田風 小型便攜式牛津布防潑水單肩側背包 單肩包零錢包斜挎包手機包側背包防盜包【228009】✿芷妡小舖✿,16411,393,73,$180
1894,台灣現貨 造型風 牛津布防潑水兩用腰包 胸包/腰包 槍包防盜包斜挎包戰術包登山包通勤包側背包【229002】✿芷妡小舖✿,16454,391,73,$280
1895,西鄉網貨~~台灣製、1個10元、3.8公分旋轉鉤、38mm旋轉鉤、新旋轉鉤、新旋轉勾、旋轉掛鉤、背包鉤扣、肩帶扣#114,32813,2087,91,$10
1896,E.T.獨領時尚☆日系型男作風側背包｜斜背包【潮一館ER】吉田風格雙口袋 加大款吉田包可放10吋平版,2755,147,91,$590
1897,大里RV城市【FARBER 台灣製】背包可調可扣式胸前綁帶(綁扣帶)含胸前鬆緊繩扣.背包胸扣.適大部份後背包款 1650,1819,1949,91,$99
1898,「超新星」日本高級超耐壓防撞粗編織 耐摔保護黑殼 裝扮眼鏡街頭跑酷背包單車掛勾外出盒 EXO 少女時代 登山盒包包眼鏡盒,24270,0,91,$50
1899,※冰狗※ 直排輪收納包 拉桿包 可拉桿/可背~ *進階版*原價1300元 特價550元 直排輪背包(銀藍/銀黑/全紅),1318,33,91,$550
1900,含發票】台南寶弘】 SAFEBET 5L收納防水袋 5公升裝備袋 水筒包 筒狀防水背包 防水筒,15296,4567,91,$220
1901,加賀皮件 KAWASAKI 輕量 時尚 防潑水 可插拉桿 13吋 筆電後背包 休閒包 後背包 KA218,5432,646,91,"$1,680"
1902,台灣現貨 韓版休閒風 磁吸式翻蓋單肩側背包 斜背包單肩包槍包斜挎包防盜包通勤包工具包腰包【270001】✿芷妡小舖✿,16429,392,90,$239
1903,POKER📣(快速出貨)質感升級刷紋尼龍 斜背包 側背包 防潑水質料 男用包包 男用側背 多格層,850,344,90,$405 - $522
1904,【LEGO 大補帖】白色 後背包【4598712/2524/75259/75098/75138】(MB-2),18857,3623,90,$11
1905,【好樣網】背包夾~運動攝影機配件 GOPRO SJ4000 小蟻 SQ12 SQ13 R3,2343,139,90,$23
1906,【威利購】寶特瓶扣環【不挑色13元】帶指北針 水瓶掛勾 水瓶扣環 背包扣環,6717,980,90,$13
1907,簡約皮革斜背包 肩背包 手機包 多夾層 多功能 多色 另售 手拿包 媽咪包 旅行收納 蓮蓬頭 磁吸充電線 媽咪包,204,54,90,$280
1908,《BBD．黑鬍子》【專櫃正品．EXIT】高質感時尚金屬高密度帆布斜肩包/側背包【三色】【F】【99027】,10379,1695,90,$790
1909,經典配色豬鼻後背包 /筆電包 / USB充電孔【C3019】黑葡萄包包,3774,150,90,$399
1910,全境封鎖UBIWorkshop 背包The Division遊戲周邊戰術背包復刻版暗區包(全新限量下殺),151,14,90,$650
1911,現貨 附發票 嘉義出貨 女包包 多功能防水後背包 也可當側背包 背部有拉鍊暗袋 編號:246H 寶來小鋪,30423,653,90,$280
1912,艾萌 可拆換包蓋LoveLive西木野真姬 南小鳥側背包斜挎包(結帳時300右下方有個(可修改金額)大皮革已改大帆布材質,4457,7848,90,$300
1913,oioBaby【閨蜜物語。螢光色蝴蝶結害羞貓防水尼龍後背包】太空包領結貓咪俏皮小貓咪撞色糖果色街頭學院休閒背包,3411,197,90,$290
1914,【大山野營】輕快風 多種口味 80g 乾燥飯 快煮米 登玉山雪山嘉明湖 背包客自助旅行,7816,4016,90,$80
1915,韓版帆布印花雙肩包 時尚小貓咪 書包 三件套背包 旅行包(ZA0028),4909,371,90,$369
1916,台灣現貨 潮流街頭風 迷彩大容量單肩側背包 斜背包單肩包斜挎包防盜包工具包腰包胸包腿包通勤包【282001】✿芷妡小舖✿,16454,391,89,$199
1917,《 J.ST 》時尚韓風淑女女裝 奢華水鑽雕花鏈條金屬皮革斜背包側背包趴踢喜酒晚宴包小方包女包零錢包【DM108】,2260,673,89,$790
1918,日系A4多口袋側背包斜背包包 NEW STAR BL158,18944,270,89,$659
1919,【 新和3C館 送手機支架 】Dxyizu 大容量水滴單肩包 側背包 斜背包 USB胸包 後背包 電腦包,720,66,89,$399
1920,自拍網◎通用瑜珈網袋(直徑19CM)D089-05瑜珈袋瑜珈背袋.瑜珈包包瑜珈背包.瑜珈墊瑜珈柱滾輪棒專用束口袋束袋,61577,4895,89,$69
1921,新款 簡約商務 牛津布 防水背包 iPad包 斜背包 挎包 單肩包 雨傘包 筆電包 手機包 公車包 【7】,19397,204,89,$233
1922,【三峽好吉市】可自取 4色 遇水開花傘 太陽傘 防曬袖套 夏天防曬 背包  摺疊傘 外翻傘 直立傘 雨傘,3235,3011,89,$199
1923,狂推薦D089-02通用瑜珈網袋(直徑16CM)瑜珈袋瑜珈背袋瑜珈包包瑜珈背包瑜珈墊瑜珈柱滾輪棒專用束口袋束袋收納袋,38312,4854,89,$59
1924,【兩件免運】寶可夢 口袋妖怪書包耿鬼 神奇寶貝 寵物小精靈雙肩包 周邊帆布包 後背包 雙肩包,4125,66405,89,$600
1925,D型不帶鎖快掛鑰匙扣登山扣背包扣D字扣D型扣掛鉤D型扣環掛扣鑰匙扣水壺扣8CM鋁合金D型快扣鑰匙扣登山扣掛扣具,5159,132,89,$20
1926,◤包包工廠◢ 40L 網架 Sunature 登山背包 水袋背包 後背包 旅行包  登山包 50L 60L 9653,11391,191,89,$990
1927,西鄉網貨~~1個6元、5公分日字扣、50mm日型扣、5公分日型環、調節扣、背包配件、拼布包、DIY扣具(黑色)-01,32809,2089,89,$6
1928,(現貨附發票)後背包- 新款質感大容量時尚掀蓋後背包-0308 想念妳-寶來小舖,30449,658,89,$350
1929,現貨 附發票 嘉義出貨 女包包 兩用包  防水牛津布後背包 可當側背包 編號:6923情愫,30444,658,89,$299
1930,◤包包工廠◢ NG品 庫存品 特價出清中 行李箱 拉桿背包  快速取機 攝影包 相機背包 登機箱,11392,191,89,$800
1931,≧阿寶的店≦Powerone直式簡約造型上蓋式可拆式腰包/掛包/斜背包/貼身包(8690),3304,608,89,$320
1932,【盛精品】100%☆頭層牛皮腰包 [保用10年] ☆厚實硬挺版型 手機包/瘋馬皮/側背包/腰包/斜背包/胸包 {022},14771,136,89,$690
1933,【野戰搖滾-生存遊戲】高品質多功能戰術勤務馬鞍袋、馬鞍包(黑色、泥色、ACU迷彩、CP迷彩、數位叢林) 相機包登山側背包,51180,2465,89,$400
1934,阿寶的店 台灣製BAIHO經典素面雙口袋側背包多夾層休閒包/斜背包  實用多口袋收納DF267大款,3304,608,89,$550
1935,◤包包工廠◢ MOUNTAIN 18吋 拉桿背包 後背包 21吋 登機箱 電腦包 拉桿書包 NB背包 #6292,11391,191,72,"$900 - $1,100"
1936,【現貨 可面交】80mm 小號帶鎖登山扣彈扣攀岩扣鋼扣安全扣螺帽扣背包扣戶外登山露營/D環,13832,93,72,$35
1937,inway 挪威品牌 輕便型折疊式 登山背包 登山包 攻頂包 自行車背包 防水抗撕裂 有15色含拉鍊保固2年,2261,1136,72,$499
1938,腰包 潮流多口袋腰包斜背包包 NEW STAR BW01,18933,270,72,$459
1939,台灣現貨 造型風輕量級防潑水便攜型單肩包 手機包零錢包斜挎包側背包防盜包收納包小方包胸包腰包【228018】✿芷妡小舖✿,16426,392,71,$299
1940,台灣現貨 時尚風 長型防水皮革雙肩後背包 運動包健身包單肩包旅行包旅行袋通勤包登山包單肩包【209028】✿芷妡小舖✿,16074,355,71,$599
1941,台灣現貨 休閒/商務 防潑水縫線皮革單肩包 斜背包後背包側背包腰包腿包單肩包槍包防盜包斜挎包【209027】✿芷妡小舖✿,16023,352,71,$450
1942,台灣現貨 街頭造型風 14吋電腦隔層 防潑水線條立體雙肩後背包 防盜包通勤包旅行袋登山包胸包【203036】✿芷妡小舖✿,16444,391,71,$699
1943,台灣現貨 商務/休閒 防潑水皮革單肩側背包 斜背包單肩包槍包斜挎包側背包通勤包工具包腰包【272003】✿芷妡小舖✿,16456,391,71,$350
1944,台灣現貨 多彩潮流大容量 防潑水單肩側背包 死飛包單車包郵差包單肩包斜挎包防盜包通勤包【256003】✿芷妡小舖✿,16444,391,71,$399
1945,台灣現貨 皮革裝飾 大容量造型帆布單肩包 側背包斜背包槍包斜挎包學生書包防盜包通勤包胸包腰包【209008】✿芷妡小舖✿,16446,391,71,$399
1946,台灣現貨 甜美風 輕量級尼龍防水多功能 女用單肩側背包 媽媽包斜背包單肩包斜挎包防盜包腰包【058001】✿芷妡小舖✿,16444,391,71,$250
1947,【 科隆3C館 加大版 贈品2選1 】MeiJieLuo 10吋 單肩包 側背包 斜背包 USB背包 電腦包 騎行背包,5618,59,71,$249
1948,原價百貨》雙袋彈力腰包，手機包、隱形包、戶外、跑步、自行車、背包、霹靂包、防盜包 (7),13005,373,71,$29
1949,現貨 MC 1/100 MB 紅異端+飛行背包 藍異端+炮裝 紅龍 肌肉熊 超合金 Metal Build MG,20508,953,71,"$3,099 - $3,799"
1950,韓版女用背包,733,27,71,"$1,050"
1951,CＫ獨家 OUTLET贊助加贈男側背包 ㊣ 日本限定款 真皮皮帶禮盒+提袋 白金戀人交換禮物包裝 附日本證明 男皮帶,2603,23,71,"$990 - $1,350"
1952,多功能反光環 兩件式LED發光綁帶 魔鬼沾 多色發光帶 登山/跑步/騎車/背包等適用 E-31,59844,2033,71,$55
1953,現貨 附發票 嘉義出貨 女包包 優質新款時尚吊墜手提包/斜背包  -dun005心花朵朵 寶來小舖,30412,654,71,$460
1954,拉鍊式防震相機內袋--類單眼 微單眼 相機 內膽包 內膽袋 防撞 保護包 避震包 攝影包 內袋 內膽 側背包,1041,114,71,$260
1955,西鄉網貨~~1個15元、快裝扣、快拆扣、1英寸織帶用、2.5公分織帶用、簡單快速、拆裝附包、背包用、華聯M734-黑,32801,2082,71,$15
1956,BTS 防彈少年團 雙面彩印後揹束口包 束口背包 30X40cm 36X46公分 雙面圖可混搭 柾國 V 後背包 客製,4527,2299,71,$220
1957,Leos小舖 【鐵塔信封造型長夾】C-P02韓版側背包肩背手提包書包翹鬍子旅行包皮夾束口包學院風海軍風英文字母後背包包,34538,163,71,$199
1958,32x45公分 霧面布 雙面印刷 後背包 抽繩束口袋 下標處,1084,259,71,$180
1959,☆包山包海☆甜美公主六輪拉桿書包(兩色可選) 會爬輪梯的書包 加寬肩帶更舒適 可當兒童書包/外出包/後背包/休閒背包,2008,62,71,$750
1960,陽炎計劃 目隱都市的演繹者 大束口包訂做束口後背包訂製個性束口背包束口袋後揹包手提包手提袋購物袋用動包寵物包肩揹包,4528,2299,71,$250
1961,(現貨附發票)多用途包 新款時尚百搭後背包 側背 斜背手提包-569810 百變  女包包,30381,652,71,$330
1962,Targus 15.6 吋 Terra 黑石電腦後背包 (TSB226AP-71) 隱藏式防雨罩/減壓散熱設計,3023,29,71,$980
1963,(清倉)現貨 附發票 嘉義出貨 女包包 皇冠菱格鉚釘側背包斜背手提包 4色 A839】優雅皮質/精緻五金/,30377,652,71,$299
1964,【米勒線上購物】肩墊 背帶墊 工具袋 透氣護肩墊 適用各種背包肩帶,5626,3070,71,$200
1965,【BJACK】兩用潮流帆布肩背包。2色 9054 日系 型男 實搭 街頭,7050,76,71,$750
1966,台灣現貨 帶耳機孔 實用型輕量級防潑水便攜型手機包 單肩包零錢包斜挎包側背包防盜包腰包收納包【205009】✿芷妡小舖✿,16462,390,70,$219 - $229
1967,台灣現貨 手提/後背包 兩用款 多彩尼龍雙肩後背包 手提包手提袋單肩包旅行包旅行袋通勤包胸包【258022】✿芷妡小舖✿,16419,393,70,$350
1968,台灣現貨 時尚風 防潑水潮流風尼龍圓桶型單肩包 圓桶包側背包運動袋健身包防盜包通勤包胸包腰包【228015】✿芷妡小舖✿,16162,354,70,$250
1969,台灣現貨 户外潮流運動風 子母型防潑水單肩側背包 死飛包單車包郵差包單肩包斜挎包防盜包通勤包【276001】✿芷妡小舖✿,16449,391,70,$350
1970,台灣現貨 時尚簡約風 素面立體胸包 防潑水 斜背包後背包側背包腰包腿包單肩包槍包防盜包斜挎包【203016】✿芷妡小舖✿,16462,390,70,$399
1971,台灣現貨 帆布/PU 兩種材質 時尚款造型單肩包 後背包側背包斜背包槍包斜挎包防盜包書包腰包【209005】✿芷妡小舖✿,16455,391,70,$450
1972,㊣~所羅門裝備網~㊣5.11 LV6 肩背側掛背包 #56445,4412,1371,70,"$1,350"
1973,【299免運】防水科技感立體後背包 電腦包 筆電包 USB充電【BGAA0243】,8621,41,70,$699
1974,[城泓包包]  極簡商務三用電腦後背包 筆電後背包 筆電包 15.6吋 17.3吋 電腦包 後背包 R699,2841,187,70,$790 - $890
1975,【阿田小鋪】限量Bugatti經典真皮鑰匙圈 7-11 HYPERCAR 三大極速超跑 另有經典模型車收藏盒側背包杜卡迪,8630,1066,70,$180
1976,Canon EOS M5 M50 二件式相機皮套(附背帶) / EOSM5相機包 保護套 相機套 背包 另有保護貼鏡頭蓋,40817,181,70,$60 - $299
1977,全美*25mm*2mm厚帆布織帶背包帶(1尺6.7元5碼一包不零售) .有25色可選.DIY手作包包.帆布包...,14427,1180,70,$100
1978,西鄉網貨~~1個2元、織帶D型環、織帶2公分D型環、織帶20mmD型環、D環掛扣、背包、安全帽、拼布包、華聯M117,32560,2031,70,$2
1979,GoGoLife-2L背包水袋自行車水袋大開口水袋騎行水袋戶外2升水袋背包水袋吸管水袋路跑水袋隨行水袋,2019,101,70,$199
1980,◤包包工廠◢ 皇家山 16吋 電腦包 登山包 後背包 旅行包  運動包 自行車包 水袋背包   #5827,11362,188,70,$790
1981,◤包包工廠◢ 求救哨 救生口哨 胸掛 登山包 登山背包 網架,11394,191,70,$20
1982,㊣木村井泓 潮流荷葉式防水胸包 MY 側背包 郵差包 單肩包 肩背包 斜背包 後背包(G0629),8545,489,70,$650
1983,㊣木村井泓 瘋馬皮PU皮革肩背腰包 MCJH&JMT 側背包 單肩包 斜背包 郵差包(P2556),8545,489,70,$650
1984,台灣現貨 熱門暢銷款 防潑水皮革單肩側背包 斜背包單肩包槍包斜挎包側背包通勤包工具包腰包胸包【272007】✿芷妡小舖✿,16454,391,69,$399
1985,台灣現貨 背包客專用 手提/後背 電腦隔層 超大容量帆布旅行圓桶型後背包 旅行袋後背包登山包【258026】✿芷妡小舖✿,16450,391,69,$430 - $480
1986,台灣現貨 背包客專用 手提/後背 超大容量帆布旅行圓桶型後背包 旅行袋圓桶包後背包登山包腰包【258025】✿芷妡小舖✿,16462,390,69,$599
1987,台灣現貨 輕量級 視覺系造型 尼龍防潑水胸包 防潑水 斜背包後背包腰包單肩包槍包防盜包斜挎包【203023】✿芷妡小舖✿,16439,392,69,$480
1988,台灣現貨 大容量簡約休閒風 多彩色條帆布手提單肩側背包 購物袋手提包單肩包側背包斜背包斜挎包【258016】✿芷妡小舖✿,16419,393,69,$350
1989,【傲骨工坊】彈性繩束貼帶【L碼／多款顏色】戰術背心背包模組迷彩固定帶 SL0083-L,60597,3567,69,$15
1990,台灣現貨 超大容量 輕量級尼龍防水多功能 女用手提通勤包 媽媽包斜背包單肩包斜挎包手提包腰包【061001】✿芷妡小舖✿,16454,391,69,$299
1991,台灣現貨 熱門暢銷款 大容量防潑水個性皮革胸包 側背包斜背包槍包斜挎包防盜包通勤包腰包後背包【209007】✿芷妡小舖✿,16451,391,69,$499
1992,台灣現貨 韓版時尚風 大容量防潑水皮革胸包  側背包斜背包槍包斜挎包防盜包通勤包腰包後背包【209006】✿芷妡小舖✿,16419,393,69,$499
1993,【碰跳】雙肩包胸前扣帶 背包防滑帶 2.5CM 防脫落背帶 背包扣帶 胸扣 卡扣帶 減壓 通用 77,2479,650,69,$34
1994,【台灣現貨-可放十寸平板】防盜密碼鎖外置USB充電大容量胸包 斜背包 槍包 後背包,848,155,69,$275
1995,走走去旅行99750【HC317】背包防雨罩 防水背包套 背包雨衣 登山包防水罩 防水套 背包保護套 55-60L 2色,7465,558,69,$69
1996,【億品會/熱銷】犬貓用 雙肩 寵物提袋 寵物背包 寵物背袋 狗背包 貓背包 狗提袋 貓提袋 寵物外出包,2337,298,69,$199
1997,【野戰搖滾-生存遊戲】FREE SOLDIER TPU 2.5公升水袋【黑色】適用戰術背包水袋背包2.5L內水袋水囊水壺,51200,2467,69,$500
