,item,rate,num_product,num_sold,price
675,((嚴選襪子工廠509185精梳棉男女低口隱形襪後跟止滑 / 純棉透氣吸汗襪子 / 球鞋休閒鞋 運動鞋【萊卡隱形襪】6雙,16942,220,64,$185
676,大腳專用大尺寸襪子  吸汗除臭。透氣運動襪子 籃球襪 運動襪 低桶襪 隱形襪,364,273,63,$79
677,【SL美日購】3雙 三雙 NIKE 白長襪 Dri-FIT Crew Socks 厚底 襪子 白襪 休閒襪 籃球襪,265,735,63,$550
678,秋冬款汽車 恐龍 交通工具 草莓 蝴蝶結 等多種圖案兒童襪子 女童襪子 保暖襪 造型襪 男童襪子(每款10雙不拆賣),6184,875,63,$299
679,【DK襪子毛巾大王】 SHAN SHAN 天鵝絨 超細寬口短統絲襪 【699免運】,4724,1305,63,$35
680,【waken】M741精梳棉萊卡寬口無痕襪 6雙入 / 純棉抗菌紳士襪 男西裝襪休閒襪子 / 台灣製 威肯棉襪,7407,245,63,$450
681,《老K的襪子工廠》 工廠直營～薄利多銷～貨真價實～童叟無欺～1/2【厚底–加大】氣墊襪.....12雙220元,5722,342,63,$220
682,台灣製 200細針 寬口無痕 男竹碳襪 短襪 船襪 學生襪 紳士襪 襪子,10099,1848,62,$25
683,八號倉庫《出清》【2E184Y103】寶寶超萌卡通動物屁屁褲+襪子二件組 pp褲 打底褲,67519,3516,62,$99
684,台灣製 三花 平口 無痕襪 學生襪 上班族 襪子 1/2男女適用襪 ΨBLHΨ【FS26】,494,201,62,$150
685,[先蠶綢莊]真絲襪子/防裂保濕蠶絲襪子/新春特賣180  買10送2再免郵  ~~男女襪可搭,1314,288,62,$180
686,襪子的故鄉 1069【男絲襪】雙重底處理 男用絲襪 紳士襪 男襪 絲襪 非棉襪 1打299,4009,470,62,$299
687,學院堆堆襪《J》男女款 長襪 襪子 條文襪 中長筒 文青風 八色可選,488,81,61,$19
688,吸汗除臭 1/2足弓襪運動長襪  中筒襪 男生女生 高桶襪 中桶襪 運動襪子 籃球襪 加厚運動襪 除臭襪,363,268,61,$119
689,1/2素色氣墊運動襪【買10送2】氣墊襪 運動襪 船型休閒襪 襪子 短襪,1833,67,61,$30 - $35
690,八號倉庫【2F104Y125】襪子 兒童六色素面捲邊防滑小短襪 地板襪,67406,3479,61,$32
691,【現貨】IEGO~學院三條槓 情侶款中筒襪子 男女可穿 牛仔短褲裙 吊帶連身洋裝 滑板足籃排球 學生上課 連線運動休閒,1540,5681,61,$39
692,=寵喵百貨= 30入夾子籃 30入衣夾+籃子 衣夾+收納籃 30支裝送小籃子 衣服晾曬夾 曬衣夾 襪子夾 鏤空小籃子,18286,865,61,$39
693,2雙免運 日本學生校服制服必備 白色/黑色膝下襪 中筒襪 絕對領域天鵝絨絲襪 純色學生襪 中統襪 cos襪子 制服鞋襪子,10908,1371,61,$159
694,((嚴選 襪子工廠))512540台灣製(安哥拉 羊毛襪. 加厚.加長款)加強保暖襪.厚襪【毛襪】12雙(開幕優惠價),16928,220,61,$540
695,買1送2【手工居士鞋】送鞋墊再送襪子居士鞋羅漢鞋網布鞋合網鞋耐磨防滑不翻底按摩鞋墊嵐陽服飾靈修鞋功夫鞋僧鞋道教佛教台灣,1516,1616,61,$280 - $350
696,((嚴選 襪子工廠))566340台灣製造mit (全毛巾.厚底運動襪) 棉襪.毛巾底.厚襪.短襪【氣墊襪】12雙 優惠,16936,220,61,$340
697,全彈性天鵝絨中筒襪 膝下襪 Free Size 台灣製 社頭襪 中筒襪 襪子 少女襪 學生襪 黑襪 長襪 黑長襪 MIT,7963,710,60,$30
698,【鈺見奇蹟】不銹鋼8夾 弧形 襪架 毛巾架 晾曬架 內衣 襪子 晾曬衣架 實心衣架 掛衣夾,1193,476,60,$35
699,★台灣製.附發票★保暖刷毛假透膚褲襪 一雙110 真二件式 台灣製 MIT 襪子 微壓力 絲襪 褲襪 黑絲襪,3541,27,60,$110
700,收納盒-附蓋 可堆疊收納箱 襪子收納 15格【I024-15】,4657,349,60,$99
701,冬季款 防滑襪 止滑襪 中筒襪 1/2襪 毛襪 保暖襪 厚款 襪子 保暖襪 刷毛襪,7962,710,60,$35
702,台灣製 1/2襪 中筒襪 棉襪  運動襪 休閒襪  襪子,10086,1848,60,$10
703,{萬物小鎮}499元兩雙 多款多色選 BJD/DD襪子 3分4分6分連褲襪 絲襪 彩色糖果色 10色入 娃用連褲襪 絲襪,10500,718,60,$299
704,((嚴選 襪子工廠))312360台灣冠軍(舒適.耐穿.吸汗 沒有異味 純棉防臭襪)純棉襪子.兒童棉襪【童襪】 12雙 ,16937,220,60,$360
705,((嚴選 襪子工廠))2914580台灣 費拉 (防臭襪.加厚款) 厚底竹炭襪.毛巾底除臭襪【厚底運動襪】12雙 優惠價,16934,220,60,$580
706,((嚴選 襪子工廠))801540台灣製造mit (細針)五指襪.除臭【竹炭襪】 防臭襪【五趾襪】12雙 黑色,16940,220,60,$540
707,"個人清潔用品==襪子==尺寸,17-20二款中統絲襪只要10元,限量",2836,294,60,$10
708,【Q30A25】魔衣子-夏季糖果色魔術隱形防滑護腳襪子,14833,1094,59,$9
709,哇哇哇 紳士襪 現貨 台灣製MIT  3/4休閒襪 西裝襪 紳士襪 長筒襪 中統襪 襪子 保暖襪,253,586,59,$25
710,NIKE 襪子 NIKE 厚底 短襪 運動襪 黑色,246,35,59,$90
711,(大)腳底按摩墊/健康步道/腳底按摩墊/按摩步道，方便隨身攜帶，初次使用者可穿襪子行走,9463,483,59,$219
712,3C平價超市-定時烘鞋器 去腳氣殺菌除臭烘鞋機 乾鞋機 烘乾機 烘襪子 烘手套 烘靴子 梅雨季節 下雨 機車族 香港腳,7290,797,59,$380
713,【DK襪子毛巾大王】超彈性 魔術矽膠隱形襪套 船襪 腳板襪 馬卡龍配色【699免運】,4754,1298,59,$35
714,日韓生活館~韓國復古文藝民族風 棉質雪花短筒船襪子 余文樂同款糖果色短襪棉襪 潮男襪休閒襪隱形襪 吸汗運動襪日韓精品特價,2098,752,59,$35
715,【waken】M741精梳棉萊卡寬口無痕襪 6雙入 / 純棉抗菌紳士襪 男西裝襪休閒襪子 / 台灣製 威肯棉襪,7461,234,59,$450
716,韓國可愛襪子 糖果色襪子 點點襪子 中筒襪 少女襪,2859,1681,59,$39
717,【waken】S622精梳棉萊卡超厚毛巾底透氣短筒運動襪 6雙組 / 3倍毛巾吸汗襪 氣墊襪子 / 台灣製 威肯棉襪,7467,234,59,$490
718,【威肯棉襪】G804純棉網眼漸層船型襪 6雙入 / 純棉透氣吸汗襪子 踝襪 學生襪 隱形襪 抗臭抑菌 =Waken=,7459,234,59,$360
719,襪子的故鄉 BK500【厚】中長統氣墊襪 毛巾襪 全素面 運動襪 吸汗透氣 厚底襪 籃球襪 男襪12雙600,4009,470,59,$600
720,((嚴選襪子510499台灣 (安哥拉 羊毛襪) 保暖襪.刷毛褲襪.止滑襪.毛巾底.防滑襪.氣墊襪.厚襪子【毛襪】12雙,16934,220,59,$499
721,【現貨】『貓爪船襪』韓版新款貓咪襪.貓咪造型潮襪.貓掌襪子.貓爪襪子.貓短襪.貓掌船襪.貓爪短襪.貓襪.快樂豬雜貨店,48,87,58,$39
722,惡南宅急店【0012P】素面文青推推襪 素色襪子 日本韓國熱銷 日系中筒襪 文青款 女襪 學生襪,137903,2063,58,$36
723,A 台灣製 休閒襪 運動襪 襪子 1/2襪 1/2襪 中筒襪,7958,710,58,$20
724,☆160小舖☆【8夾晾衣架】防風掛鉤8個夾子 360度旋轉曬衣架 衣夾晾曬架 衣架 襪子曬襪夾 內衣 內褲,24216,1741,54,$25
725,襪子【FSW018】日系繽紛點點中筒襪8色任選 隱形襪 短襪 螢光色 氣墊襪 純棉 毛巾襪-收納女王,5849,1550,58,$18
726,~排汗王~X-MAX~襪子-童款XRUN拉片式消臭襪~運動~郊遊~運動會,24835,1425,58,$138
727,KonBaWaWa 日系 中筒 防臭 純棉 羊毛加厚保暖 粗線條紋 幾何圖形 復古民族民俗風 男襪子,442,43,58,$59
728,【群益襪子工廠】安哥拉雙重毛巾高筒羊毛襪－安哥拉羊毛襪、全毛巾超厚襪、高筒襪、保暖襪(6雙450元/12雙750元),19293,409,53,$750
729,大自在 愛迪達 ADIDAS E17449 短襪 船型襪 踝短襪 襪子 可超商取貨 可貨到付款,13453,4532,53,$120
730,腳底按摩穴位圖襪子足部穴道襪按摩神器穴位圖襪足穴圖解襪子,2163,919,52,$39
731,ORG《SD2062》6入 組合收納格 蜂巢 抽屜收納格 收納架 抽屜收納 內褲襪子 抽屜隔板 收納隔板 收納格 化妝盒,52311,1249,52,$94
732,~快樂羊雜貨店~滿666免運!五款『貓爪船襪』貓掌襪.貓咪襪.貓造型襪.貓爪襪.貓爪襪子.貓短襪.貓掌船襪.隱形襪,7126,159,52,$40
733,★飛輪單車★ DH SPORTS 第12款運動襪 防滑耐磨襪子 單車襪-快速排汗 防臭抗菌 穿著舒適(多色選擇),91222,3509,52,$44
734,運動GO~ 公司貨 NIKE SX4703 001 3雙裝 厚底 短襪 襪子 運動襪 慢跑 籃球 基本款 運動襪,2604,677,52,$280
735,大尺寸 1雙 台灣製VIVI-STAR兒童成人中統襪 及膝襪長統襪 男女生襪子 白色長襪 22-26公分,84,296,52,$39
736,NIKE 襪子 NIKE 厚底 短襪 運動襪 黑色,247,35,52,$90
737,§ 生活典藏館 § 雜貨 ZAKKA【Q0136】日本愛心點點可愛全棉襪子 隱形襪 短襪 糖果襪 船襪,3474,584,52,$13
738,【waken】G910純棉經典短襪 12雙入 / 國民學生襪 透氣吸汗防臭襪子 / 男 女休閒襪 / 黑襪白襪 威肯棉襪,7459,234,52,$420
739,【3點14】雲朵超值竹炭收納盒三件組24格+7格+6格 無蓋/有蓋 內衣內褲襪子飾品置物盒箱衣櫃,585,2135,52,$118
740,【威肯棉襪】M891精梳棉男條紋休閒短襪 6雙組 男襪款 短襪 / 學生襪 休閒襪 抗臭抑菌襪子 =Waken=,7450,245,52,$360
741,襪子的故鄉 B2236【無束縛】寬口襪童襪 幼兒襪 止滑童襪 0~9歲 襪口不留壓痕 防滑襪 12雙320,4006,470,52,$320
742,嚴選襪子工廠9302500耐穿防臭襪.純棉萊卡毛巾底  3倍毛巾運動襪 厚底棉襪)  加厚氣墊襪【純棉慢跑襪】12雙黑色,16936,220,52,$500
743,『4個以上另有優惠』K0982雙抽屜整理箱/白色系/無印風/小物收納/襪子收納/貼身衣物收納,3812,699,52,$495
744,【貼身衣物收納盒】帶標識有蓋內衣內褲襪子置物盒 抽屜內衣盒 分格襪子盒☆160小舖,24378,1769,51,$109 - $149
745,日系新品襪子 男生中筒襪 歐美復古民族風味潮牌男襪 ✽油頭型男俱樂部✽,7093,60,51,$85
746,嚴選襪子899899 耐穿有腳跟五趾襪.立體腳跟 五指襪.除臭襪.竹炭襪.防臭棉襪.萊卡運動襪 【萊卡五趾襪】12雙黑色,16955,220,51,$899
747,【T3】韓版雙條紋中筒襪 雙槓襪 無印長襪 短襪 隱形襪 中桶襪 襪子 中筒【GO13】,8755,1031,51,$19
748,【傳說企業社】韓國空運 神奇寶貝襪子 寶可夢 皮卡丘 小火龍 傑尼龜 妙娃種子女襪 短襪 童襪 兒童 幼童 幼兒,16683,4096,51,$45
749,【凱西小舖】衣櫃內褲襪子分類收納袋 掛袋 衣櫃收納 掛袋 內褲收納 整理箱#X128,2922,379,51,$65
750,【waken】G910純棉經典短襪 12雙入 / 國民學生襪 透氣吸汗防臭襪子 / 男 女休閒襪 / 黑襪白襪 威肯棉襪,7437,245,51,$420
751,((嚴選襪子工廠))71225台灣製造(200丹尼.不透膚.美腿褲襪)百搭.內搭褲襪.束腹提臀.彈力褲襪 3雙 保暖褲襪,16876,220,51,$225
752,[襪子的故鄉] 986 超低襪口 不易脫落 隱形 踝襪 男女適穿 200針 超短 棉襪 12雙390,4009,469,51,$390
753,【群益襪子工廠】(A款黑底)格子長襪、格紋、短襪、棉襪、、長襪、1/2運動襪、襪子、混色額外告知,19276,409,51,$150
754,童襪  襪子   男女適穿,2272,370,51,$9
755,So8千購--小號牛皮紙盒抽屜盒長方形花茶包裝盒襪子化妝品阿膠糕禮品盒批發【訂單滿200元起發貨】,556,45267,50,$9 - $34
756,超薄糖果女襪 天鵝絨無痕隱形襪 穿鞋舒適無痕跡 硅膠隱形短襪 隱形襪 魔術襪 襪子【Z91110】,6856,675,50,$6
757,❤️春夏季超薄款絲襪連褲襪女士襪子15D❤️輕涼薄透防勾絲絲襪❤️品質絕對讚❤️耐勾輕透❤️,113,127,50,$49
758,∥⊕ Sock army × 襪子部隊 ⊕∥~台灣製MIT。彩色船襪。棉襪。社頭鄉。彰化。棉襪。舒適。一雙:20元,208,502,50,$20
759,動物襪 交換禮物 貓咪襪 老虎襪 狗襪 聖誕節禮物 襪子 BANG【GO14】,19939,1113,50,$99
760,＃[火力全開888] 100％超細彈性天鵝絨絲襪襪套襪子淑女襪短襪彈性襪 * 1雙$ 33 6雙$ 190 12雙$ 3,320,1280,50,$33
761,嬰兒襪 童襪 寶寶襪 船型襪 【JB0045】外貿純棉寶寶襪子 兒童防滑襪 地板襪 卡通船襪 學步襪(0-1Y/1-3Y,19080,721,50,$40
762,【限時下殺】糖果色棉質 船襪 短襪彈性襪/學生襪/透氣吸汗/隱形免洗/男女運動襪子~,4246,171,50,$6
763,((嚴選襪子工廠))677480台灣製造((極暖))刷毛襪. 加厚.加長款.保暖厚襪.長筒毛襪【刷毛襪】6雙 (優惠價),16940,220,50,$480
764,2雙免運 木屐襪 黑白2色 高筒襪 長筒二指襪子 男女款 短筒/中筒/長筒襪 兩趾襪 純棉二指襪 二齒襪 cos襪子,6535,1117,50,$150 - $259
765,【DK襪子毛巾大王】真珠美人魚 兒童三角褲 內褲 ~2件109元、6件299元【699免運】,4745,1300,50,$109 - $299
766,【3點14】超值竹炭3色有蓋防塵收納盒 24格/16格/7格 內衣內褲襪子飾品衣物置物盒箱衣櫃,585,2135,50,$78
767,『Korinne's shop』滿400(超商純取貨)免運  長毛 皮草 翻邊 雪地秋冬  毛毛 襪子 中筒襪,22203,2755,50,$65
768,〝☆莎莎來福☆〞黑色VIVI雜誌超贊全棉長筒襪過膝襪子長襪，直購價99元，現+預7-10,3311,1219,50,$99
769,【群益襪子工廠】(6雙150)竹炭短襪、竹炭襪、除臭襪、抗菌除臭、運動襪、短襪、踝襪、襪子,19317,409,50,$150
770,🌟皮可小舖🌟一雙12元適合腳22-24公分大朋友穿襪子 子母襪 直版襪 大童襪 兒童襪 學生襪 短襪,460,119,49,$12
771,【威肯棉襪】S511精梳棉毛巾底超低隱形襪 6雙入 / 吸汗襪子 雷根鞋帆船鞋 豆豆鞋適用 船型 運襪 / 雷根鞋帆船鞋,7416,245,49,$450
772,【蓁愛禮坊】蠟筆小新襪子 韓國襪子 中筒襪 女襪 棉襪 學生襪 百搭襪 小新 小白 妮妮 正男 風間 阿呆 交換禮物,3559,547,49,$39
773,二雙100☆童話衣裳☆【JB0010】嬰兒全棉翻領寶寶襪/襪子/鞋襪/新生兒襪(花色多不挑款),19060,753,49,$100
774,台灣製造 優質鞋材 豬皮乳膠鞋墊 高檔皮革 透氣 吸汗 抗腳臭 耐穿 質感好 真皮鞋墊 皮革鞋墊 不愛穿襪子 鞋子臭,1999,23,49,$100
775,現貨 絕對領域 黑色天鵝絨連褲 打底褲襪 較厚款 300D秋冬保暖襪 高筒襪/過膝襪/長筒襪/膝上襪 日常COS襪子,6535,1117,49,$299
776,有型格子款/真鞋帶寶寶假鞋襪 造型襪/學步襪/防滑襪子6雙$199,12342,2101,49,$199
777,☆時尚 MODEL 批發☆《 7入一組 •字母》特價＊預+現_七天襪 短襪 / 糖果色 星期一周七天襪子 短襪 船襪,36843,805,49,$79
778,"華貴, 兒童褲襪(韻律襪), 全彈性超柔絨綿 款 -- 普若Pro品牌好襪子專賣館",722,340,49,$110
779,〝☆莎莎來福☆〞過膝棉長筒襪白色高筒襪子很少見哦，直購價100元，現+預7-10,3312,1223,49,$100
780,((嚴選 襪子工廠))727540台灣製造 男襪.休閒襪.紳士襪.軍警襪.上班襪.中筒襪 長襪【棉襪】12雙 黑色,16891,220,49,$540
781,((嚴選襪子工廠2916580台灣  (加大.加厚款) 厚底竹炭襪.毛巾底除臭襪.防臭襪.加大尺碼【厚底運動襪】12雙,16889,220,49,$580
782,現貨即出 新版 NIKE SX7667 厚底厚襪 3雙裝 運動襪 球襪 短襪 棉襪 襪子 毛巾底 黑色 白色 長度至腳踝,382,280,48,$280
783,批發價 潮牌 卡通 七龍珠 悟空 龜 情侶襪 男襪 女襪 中筒襪子 獨立包裝,194,180,48,$45
784,BANG◎增高襪 襪子增高墊 隱藏內增高 增高鞋墊 襪子增高墊 矽膠鞋墊【HF70】,19938,1114,48,$129
785,『無名』 北歐風 魔術 折疊 曬衣架 晾衣架 衣架 曬衣夾 襪子 收納 出國 旅行 出差 摺疊 便攜 M05131,6122,949,48,$39
786,買5送1.買10送3(贈品請勿下單)~排汗王~台灣製~XMAX~消臭氣墊足弓襪-女款~襪子~透氣~排汗~抗菌~除臭,24971,1388,48,$99
787,【24格門後掛袋】可掛式分類收納袋 4掛鉤更穩固 衣櫃 內衣掛袋 分類收藏 內褲收納 襪子收納 玩具收納 艾比讚,15133,665,48,$150
788,✿禎巧妙✿ 雪花襪子麋鹿 聖誕老人燙金襪子聖誕樹 聖誕貼紙 創意貼紙 裝飾烘焙封口貼裝飾蛋糕盒、餅乾盒、餅乾袋,8802,353,48,$13
789,巴帝可爾BDKR＊【A20014A】韓國 可愛雜誌甜美風．糖果襪 馬卡龍日系彩色花紋短襪 襪子 星星橫條紋 少女襪,1373,206,48,$99
790,【群益襪子工廠】1雙│全竹炭毛巾五指3/4紳士襪│長襪│除臭抗菌│立體腳跟│腳臭│香港腳│除臭│竹炭│透氣│厚底│MIT,19293,409,48,$230
791,//紫綾坊//【B019】帆船襪幼童小襪 止滑 襪子 卡通花邊 挑款,10423,286,48,$20
792,絕對領域 白色 黑色 天鵝絨高筒襪大腿襪長筒襪膝上襪過膝襪 cos襪子 學生制服襪校服襪 超萬用,10911,1369,48,$199
793,【群益襪子工廠】15雙 小人短襪－純棉、小人襪、防小人、短襪、職場必備、學生襪 15雙225元,19325,409,48,$225
794,襪子的故鄉 ute338-1 素面短襪 加大 男襪 吸汗透氣 200針 棉襪 學生襪 1/2襪 1打390,4009,470,48,$390
795,襪子的故鄉 799【兒童刷毛褲襪】5~12歲 素面 全足褲襪 保暖褲襪 毛褲襪 內搭褲襪 童裝配件 1雙99,4009,470,48,$99
796,((嚴選 襪子工廠))2946540台灣製造 費拉 (加厚款)厚底棉襪.毛巾底.運動襪.厚襪【氣墊襪】12雙 (優惠價),16936,220,48,$540
797,((嚴選襪子工廠922320(防滑襪.止滑襪) 全毛巾底.氣墊襪.寶寶厚襪子.兒童保暖襪.不留痕跡童襪【無痕童襪】12雙,16934,220,48,$320
798,((嚴選襪子工廠66399台灣(精梳棉無痕襪 抗菌除臭寬口襪) 防臭襪.不留痕跡棉襪.鬆口襪【加大尺碼竹炭襪】12雙黑,16903,220,48,$399
799,【T3】日系學生條紋長筒襪 過膝 大腿 襪套 純棉 高筒襪子 時尚穿搭 造型【GO07】,8748,1024,47,$120
800,可掛式16格衣櫥收納袋 門後收納掛帶 衣櫥掛帶 領帶 襪子 飾品收納 分類收納袋 掛壁式收納 生活職人【N021】,19762,1839,47,$27
801,【DK襪子毛巾大王】DK足弓腳踝加強氣墊船襪 男用 機能萊卡運動襪【699免運】,4754,1298,47,$99
802,【winshop】B3066 衣物收納袋/透明懸掛式/門後收納/掛袋/襪子/衣櫥/衣架/發票帳單/置物袋/分類/內衣 ,74844,4199,47,$22
803,【waken】Z808純棉立領加壓防護機能襪 1雙入 / 男襪女襪 運動襪 慢跑襪 短襪 踝襪子 威肯棉襪,7467,234,47,$170
804,【FAV】氣墊短襪/裸襪/厚底/襪子/運動/台灣/運動短襪/腳踝/慢跑/籃球/短襪/吸汗/跑步/襪套/棉襪,1357,815,47,$39
805,有多種顏色 ,5622,2006,47,$46
806,秋冬款 點膠防滑地板襪 兒童襪子 女童襪子 保暖襪 造型襪,6185,875,47,$20
807,八號倉庫【2D152Y352】聖誕禮物 珊瑚絨毛巾襪 地板襪 卡通短襪 保暖睡眠襪 可愛襪子女,67414,3472,47,$58
808,【大好君】 萬用特價現貨 日式和服兩指襪 二指襪 木屐鞋專用人字拖襪子 cosplay動漫百搭,5523,982,47,$45
809,【威肯棉襪】S307精梳棉條紋短筒運動襪 3雙入 / 厚底毛巾襪透氣吸汗 / 純棉抗菌吸汗 休閒氣墊襪子 =Waken=,7459,234,47,$270
810,《老K的襪子工廠》 ~平價~全素面~無痕跡寬口襪~加大尺寸.....12雙240元,5732,342,47,$240
811,[先蠶綢莊]70%桑蠶絲襪子//真絲襪子/防裂保濕蠶絲襪/新春特賣180 買10送2再免郵 ~~男女襪可搭,1314,287,47,$180
812,【群益襪子工廠】(白色6雙)竹炭短襪、竹炭襪、短襪、運動襪、除臭襪、抗菌襪、踝襪、棉襪、混色額外告知,19242,409,47,$150
813,"華貴, 女性褲襪(韻律襪), 全彈性超柔絨棉 款 - 普若Pro品牌好襪子專賣館",722,343,47,$140
